Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
37,1,183,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,4,6,3,2,4,7,0.0,0.0,0,0,0,2,0.0298507,4,1,1,0,0,1,27,31,4,2,2,0,3,0,1,0,19,11,0,4,0,130,147,13,2,2,0,18,0,5,0,98,35,2,54,3,0,0,60,1,6,0,0,2,0,0,0,3,0,0,3,0,0,0,49,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0
47,1,142,2,0.237931,4,4,4,0.28125,0.3125,27,25,2,1,1,8,13,1,3,15,21,0.0,0.0461538,3,0,0,3,0.0348837,3,0,0,0,0,0,62,72,0,0,0,0,6,0,2,0,6,32,0,2,0,83,96,1,0,1,0,9,0,5,0,9,38,0,5,0,0,0,44,2,10,0,0,4,0,17,0,2,0,0,0,1,0,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0
54,1,201,2,0.103448,1,1,1,0.0945946,0.10569100000000001,14,13,3,4,4,8,11,3,1,12,16,0.0,0.07936510000000001,5,0,0,2,0.0367647,5,1,1,0,0,1,58,74,8,2,6,0,4,0,1,0,20,29,0,4,0,131,148,18,2,7,0,9,0,4,0,65,52,2,37,2,0,0,57,3,10,0,0,3,0,13,0,1,0,2,1,1,0,3,34,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0
53,1,257,2,0.464812,5,6,5,0.297561,0.335294,61,57,3,1,1,11,17,2,0,20,27,1.0,0.120879,11,11,5,0,0.0582011,11,1,1,0,0,1,80,103,7,3,5,1,7,0,4,0,23,40,0,7,0,178,205,18,3,5,1,15,0,8,0,76,76,2,43,2,0,0,104,6,8,0,0,5,0,45,0,2,0,0,0,1,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,5,1,0,4,0,0,0,0
60,1,384,2,0.07820139999999999,1,2,2,0.061538499999999996,0.07117439999999998,20,20,2,2,2,18,14,2,0,16,31,0.08333330000000001,0.054545500000000004,9,7,1,11,0.029900299999999998,9,1,1,0,0,1,156,182,14,2,12,0,15,0,11,0,31,69,0,14,0,292,325,19,3,17,1,24,0,18,0,40,119,0,21,0,0,0,89,28,8,0,0,4,0,14,0,1,0,2,0,1,0,2,69,0,0,0,0,0,10,0,1,0,0,0,0,0,0,1,0,1,2,3,1,13,0,0,0,0
40,1,91,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,14,0,0,20,22,0.333333,0.255319,12,9,1,2,0.255319,12,0,0,0,0,0,35,52,1,0,1,0,2,0,2,0,2,17,0,2,0,35,52,1,0,1,0,2,0,2,0,2,17,0,2,0,0,0,5,1,5,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
41,1,137,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,13,0,0,15,22,0.25,0.280488,23,16,1,3,0.261364,23,0,0,0,0,0,59,91,2,0,2,0,7,0,3,0,7,22,0,3,0,65,97,2,0,2,0,8,0,4,0,10,23,0,6,0,0,1,19,4,4,0,0,2,0,0,0,0,0,0,0,1,0,1,18,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
55,1,172,2,0.0,0,0,0,0.0,0.0,0,0,3,4,4,8,15,0,0,10,14,0.0,0.0266667,2,0,0,4,0.0183486,2,0,0,0,0,0,73,81,0,0,0,0,4,0,3,0,4,35,0,3,0,107,118,52,23,2,0,8,0,5,0,75,43,1,41,0,0,0,42,5,5,0,0,0,0,0,0,1,0,2,0,1,0,1,28,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,1,0,3,0,0,0,0
60,1,324,2,0.455034,6,8,7,0.313208,0.374384,83,76,4,1,1,7,24,3,0,31,36,0.666667,0.24347800000000003,28,28,2,1,0.122951,30,1,1,0,0,1,87,132,10,2,8,0,5,0,2,0,21,38,0,5,0,214,265,22,2,9,0,15,0,6,0,96,85,2,56,3,0,0,129,6,9,0,1,3,0,57,0,3,0,0,0,3,0,3,57,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,9,1,0,2,1,0,0,0
37,1,187,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,8,5,2,10,14,0.0,0.051282100000000004,2,0,0,2,0.014598500000000002,2,1,1,0,0,1,37,47,8,2,6,0,4,0,1,0,20,12,0,4,0,135,151,21,2,10,0,14,0,7,1,90,49,2,55,4,0,0,59,3,13,0,0,6,0,0,0,2,0,0,2,0,0,1,48,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,9,1,0,1,0,0,0,0
36,1,152,2,0.0,0,0,0,0.0,0.0,0,0,5,0,0,5,6,6,2,9,14,0.0,0.0810811,3,0,0,2,0.0480769,5,1,1,0,0,1,34,46,9,2,7,0,5,0,1,0,21,6,0,4,0,99,117,19,2,8,0,12,0,3,0,108,30,2,66,4,0,0,51,4,10,0,0,4,0,0,0,1,0,0,4,0,0,1,39,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11,0,2,1,0,0,0,0
39,1,194,2,0.0,0,0,0,0.0,0.0,0,0,6,1,1,6,10,6,2,12,18,0.333333,0.10169500000000001,6,3,1,2,0.041666699999999994,6,1,1,0,0,1,53,68,9,2,7,0,6,0,2,0,22,15,0,5,0,138,156,19,2,8,0,14,0,5,0,110,45,2,68,4,0,0,58,5,11,0,0,0,0,0,0,1,0,0,3,0,0,1,46,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,11,0,2,2,0,0,0,0
64,1,413,2,0.12108599999999999,2,4,4,0.12,0.13592200000000002,42,42,1,4,4,37,22,1,0,47,68,0.0,0.0412371,12,0,0,16,0.0371517,12,0,0,0,0,0,279,317,4,0,4,0,21,1,15,0,21,150,1,15,0,311,350,11,2,4,0,26,1,19,0,53,157,1,41,0,0,1,142,1,48,0,0,2,0,61,0,0,0,2,0,4,0,7,70,0,0,0,0,0,37,0,0,0,0,0,0,0,0,2,1,0,5,0,0,1,0,0,0,0
58,1,471,2,0.0138696,2,4,2,0.02657,0.0261097,11,10,2,4,4,48,7,0,0,11,23,0.0,0.00260417,1,0,0,4,0.00253807,1,0,0,0,0,0,383,404,12,4,12,4,12,0,3,0,12,149,0,3,0,393,414,12,4,12,4,12,0,3,0,12,149,0,3,0,0,3,47,9,10,0,1,0,0,8,0,1,0,2,0,0,0,10,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,3,0,3,3,0,0,0,0
44,1,136,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,17,0,0,26,31,0.5,0.15294100000000002,13,4,1,1,0.15294100000000002,13,0,0,0,0,0,72,93,1,0,1,0,5,0,1,0,5,32,0,1,0,72,93,1,0,1,0,5,0,1,0,5,32,0,1,0,0,0,15,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
50,1,183,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,18,0,0,29,37,0.4,0.155172,18,11,2,3,0.154472,19,1,1,0,0,1,98,127,15,0,9,0,8,0,4,0,14,44,1,6,0,104,134,15,0,9,0,9,0,5,0,15,45,1,7,0,0,0,27,2,8,0,0,2,0,0,0,0,0,0,0,1,0,0,22,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0
167,5,172,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,7,6,0,0,0,0,1,0,1,0,1,1,0,1,0,7,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,5,193,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,13,15,1,0,1,0,2,0,2,0,2,2,0,2,0,13,15,1,0,1,0,2,0,2,0,2,2,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,5,219,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,4,1,1,3,6,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,22,25,2,0,2,0,3,0,3,0,3,4,0,3,0,22,25,2,0,2,0,3,0,3,0,3,4,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,5,242,6,0.7213109999999999,1,3,1,0.454545,0.555556,10,10,1,1,1,4,3,1,1,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,19,22,1,0,1,0,2,0,2,0,2,6,0,2,0,19,22,1,0,1,0,2,0,2,0,2,6,0,2,0,0,0,18,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,5,83,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,6,1,2,5,8,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,44,47,3,1,3,1,3,0,2,0,3,17,0,2,0,44,47,3,1,3,1,3,0,2,0,3,17,0,2,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,5,45,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,3,0,0,1,17,17,3,0,0,0,1,0,1,0,2,15,3,2,0,17,17,3,0,0,0,1,0,1,0,2,15,3,2,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
46,5,55,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,3,0,0,1,10,10,3,0,0,0,1,0,1,0,2,5,3,2,0,10,10,3,0,0,0,1,0,1,0,2,5,3,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
56,5,109,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,3,0,0,1,45,54,3,0,0,0,1,0,1,0,2,32,3,2,0,45,54,3,0,0,0,1,0,1,0,2,32,3,2,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
52,5,83,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,8,2,3,6,8,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,23,26,3,0,3,0,2,0,2,0,2,9,0,2,0,29,32,4,0,3,0,3,0,2,0,7,10,0,6,0,0,0,12,1,3,0,0,2,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98,5,138,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,7,2,1,7,11,0.0,0.0526316,2,0,0,2,0.0526316,2,1,1,1,1,1,36,41,0,0,0,0,4,0,1,0,4,9,0,1,0,36,41,0,0,0,0,4,0,1,0,4,9,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,5,182,6,0.0,0,0,0,0.0,0.0,0,0,4,0,0,6,2,2,1,1,7,0.0,0.0625,2,0,0,2,0.0526316,2,2,2,0,0,1,30,37,0,0,0,0,6,0,1,0,10,4,0,2,0,36,43,0,0,0,0,7,0,2,0,11,5,0,3,0,0,0,17,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,5,82,6,0.0,0,0,0,0.0,0.0,0,0,1,2,1,3,4,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,2,2,0,0,1,19,19,10,0,1,0,1,0,0,0,21,7,2,15,1,19,19,10,0,1,0,1,0,0,0,21,7,2,15,1,0,0,7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
84,5,92,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,2,2,0,0,1,10,9,9,0,0,0,1,0,0,0,21,3,2,15,1,10,9,9,0,0,0,1,0,0,0,21,3,2,15,1,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
103,5,120,6,0.893617,1,1,1,0.777778,0.8125,14,13,1,1,1,1,7,1,0,7,8,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,18,18,0,0,0,0,1,0,1,0,1,6,0,1,0,18,18,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,16,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,5,130,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,1,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,9,0,0,0,0,1,0,1,0,1,1,0,1,0,9,9,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,5,152,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,10,1,0,8,9,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,21,21,0,0,0,0,1,0,1,0,1,6,0,1,0,21,21,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
97,5,127,6,0.9740260000000001,2,2,2,0.903226,0.923077,28,24,1,1,1,1,8,1,0,8,9,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,29,31,0,0,0,0,1,0,1,0,1,12,0,1,0,29,31,0,0,0,0,1,0,1,0,1,12,0,1,0,0,0,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,5,148,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,1,8,1,0,8,9,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,19,20,0,0,0,0,1,0,1,0,1,7,0,1,0,19,20,0,0,0,0,1,0,1,0,1,7,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,5,157,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,8,8,0,0,0,0,1,0,1,0,1,1,0,1,0,8,8,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,5,171,6,0.9629629999999999,1,1,1,0.769231,0.833333,10,10,1,0,0,1,9,1,0,5,6,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,13,13,0,0,0,0,1,0,1,0,1,6,0,1,0,13,13,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,16,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,13,192,14,0.714286,1,2,1,0.611111,0.647059,11,11,2,1,1,3,5,1,1,0,2,0.0,0.0,0,0,0,1,0.0,0,2,2,0,0,1,18,18,9,0,0,0,2,0,0,0,22,6,2,15,1,18,18,9,0,0,0,2,0,0,0,22,6,2,15,1,0,0,21,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
193,13,200,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,2,2,0,0,1,9,8,9,0,0,0,1,0,0,0,21,2,2,15,1,9,8,9,0,0,0,1,0,0,0,21,2,2,15,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
100,5,121,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,2,6,1,0,5,6,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,22,22,0,0,0,0,1,0,1,0,1,10,0,1,0,22,22,0,0,0,0,1,0,1,0,1,10,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,5,145,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,2,8,1,0,8,9,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,23,23,0,0,0,0,1,0,1,0,1,11,0,1,0,23,23,0,0,0,0,1,0,1,0,1,11,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,5,178,6,0.0,0,0,0,0.0,0.0,0,0,1,4,4,6,5,1,5,6,8,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,30,32,1,0,1,0,2,0,1,0,2,9,0,1,0,30,32,1,0,1,0,2,0,1,0,2,9,0,1,0,0,0,9,2,3,0,0,3,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
