Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
22,1,24,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,1,27,1,1,5,0.2,0.125,3,3,1,4,0.125,3,1,1,0,0,1,21,26,1,4,1,1,4,0,4,0,11,9,0,11,0,21,26,1,4,1,1,4,0,4,0,11,9,0,11,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
28,1,64,2,0.0,0,0,0,0.0,0.0,0,0,2,4,3,12,3,19,19,6,9,0.25,0.0810811,3,3,1,3,0.0810811,3,0,0,0,0,0,34,37,0,0,0,0,3,0,3,0,3,21,0,3,0,34,37,0,0,0,0,3,0,3,0,3,21,0,3,0,0,3,10,0,3,0,0,0,0,0,0,1,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,4,2,1,3,0.333333,0.230769,3,3,1,2,0.230769,3,1,1,1,1,1,10,13,1,3,1,0,2,0,2,0,9,3,0,9,0,10,13,1,3,1,0,2,0,2,0,9,3,0,9,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
28,1,38,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,1,1,2,4,0.333333,0.272727,3,3,1,2,0.272727,3,3,3,0,0,1,8,11,2,3,0,0,2,0,2,0,16,2,0,15,0,8,11,2,3,0,0,2,0,2,0,16,2,0,15,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,1,2,0.5,0.375,3,3,1,1,0.375,3,2,2,0,0,1,5,6,1,3,0,0,1,0,1,0,10,1,0,10,0,5,6,1,3,0,0,1,0,1,0,10,1,0,10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,1,2,0.5,0.375,3,3,1,1,0.375,3,1,1,0,0,1,5,6,0,3,0,0,1,0,1,0,8,1,0,8,0,5,6,0,3,0,0,1,0,1,0,8,1,0,8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,40,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,3,2,4,6,0.5,0.214286,3,3,1,1,0.214286,3,1,1,0,0,1,11,13,0,3,0,0,2,0,1,0,9,4,0,8,0,11,13,0,3,0,0,2,0,1,0,9,4,0,8,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,1,114,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,39,1,0,0,1,1.0,0.0652174,3,3,1,0,0.0652174,3,0,0,0,0,0,43,55,0,0,0,0,1,0,0,0,1,39,0,0,0,43,55,0,0,0,0,1,0,0,0,1,39,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,89,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,16,0,0,0,1.0,0.214286,3,3,1,0,0.06,3,0,0,0,0,0,11,21,9,0,9,0,0,9,0,0,0,0,9,0,0,47,65,29,0,29,0,0,29,0,0,0,0,29,0,0,0,0,67,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,41,0,0,0,0,0,0,0
53,1,249,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,31,17,3,0,28,38,0.833333,0.13333299999999998,22,17,5,1,0.12921300000000002,23,0,0,0,0,0,143,184,3,0,3,0,10,0,5,0,10,86,0,5,0,155,197,3,0,3,0,13,0,8,0,13,90,0,8,0,0,3,32,7,13,0,0,0,0,0,0,0,0,0,0,2,0,11,30,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0
30,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,2,0,2,5,0.25,0.1875,3,3,1,3,0.1875,3,1,1,0,0,1,13,17,4,0,1,0,3,0,3,0,10,4,0,10,0,13,17,4,0,1,0,3,0,3,0,10,4,0,10,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
28,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,1,0,0,1,1.0,0.333333,3,3,1,0,0.333333,3,0,0,0,0,0,6,7,0,0,0,0,1,0,0,0,1,2,0,0,0,6,7,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,380,2,0.0,0,0,0,0.0,0.0,0,0,31,0,0,32,29,38,61,30,62,0.8787879999999999,0.6655409999999999,197,197,29,4,0.6655409999999999,197,0,0,0,0,0,99,324,1,1,1,1,32,1,32,0,32,32,1,32,0,99,324,1,1,1,1,32,1,32,0,32,32,1,32,0,0,0,18,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0
27,1,86,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,12,3,14,17,7,18,0.166667,0.125,6,6,2,10,0.125,6,0,0,0,0,0,42,60,4,0,4,0,11,0,11,0,11,14,0,11,0,42,60,4,0,4,0,11,0,11,0,11,14,0,11,0,0,0,23,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
40,1,69,2,0.511111,1,1,1,0.333333,0.333333,10,8,2,0,0,3,16,1,1,1,4,0.333333,0.11111099999999999,3,3,1,2,0.11111099999999999,3,1,1,0,0,1,24,30,1,0,1,0,3,0,2,0,3,14,0,2,0,24,30,1,0,1,0,3,0,2,0,3,14,0,2,0,0,0,21,0,0,0,0,0,0,10,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,88,2,0.327381,1,5,1,0.175439,0.175,10,7,1,1,1,16,4,40,28,3,13,0.1,0.0697674,3,3,1,9,0.0697674,3,1,1,0,0,1,40,57,3,0,3,0,10,2,9,0,10,18,2,9,0,40,57,3,0,3,0,10,2,9,0,10,18,2,9,0,0,0,37,0,11,0,0,6,0,10,0,0,0,0,3,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0
28,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,2,2,1,3,0.5,0.25,3,3,1,1,0.25,3,0,0,0,0,0,9,12,1,0,1,0,2,0,1,0,2,2,0,1,0,9,12,1,0,1,0,2,0,1,0,2,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,221,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,18,6,140,154,1,18,0.11111099999999999,0.10666700000000001,8,8,2,16,0.0551724,8,0,0,0,0,0,67,96,6,6,6,6,17,0,17,0,17,24,0,17,0,137,185,11,6,11,6,31,0,31,0,31,59,0,31,0,0,0,74,0,14,0,0,0,0,0,0,2,0,0,2,1,0,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,5,0,0,0,0,0,0,0
169,1,2112,2,0.031631599999999996,4,27,7,0.0313786,0.0617155,61,59,1,5,5,119,2,3,7,4,32,1.0,0.561905,944,653,23,0,0.550118,1169,0,0,0,0,0,736,1534,20,2,20,2,28,8,22,0,28,323,8,22,0,956,1944,39,2,39,2,41,8,35,0,41,446,8,35,0,0,25,63,26,31,0,18,0,0,25,0,0,0,10,0,0,0,15,5,18,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,7,23,35,0,0,0,0,0,0
25,1,56,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,20,0,6,6,0,3,0.25,0.09375,3,3,1,3,0.09375,3,0,0,0,0,0,29,32,0,0,0,0,3,0,3,0,3,15,0,3,0,29,32,0,0,0,0,3,0,3,0,3,15,0,3,0,0,6,11,0,3,0,0,0,0,0,0,1,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,297,2,0.474545,2,30,4,0.472325,0.535211,128,114,3,3,3,44,1,5,1,0,8,0.4,0.156627,39,21,2,3,0.15476199999999998,39,0,0,0,0,0,210,268,7,2,7,2,8,2,4,0,8,135,2,4,0,213,271,7,2,7,2,9,2,4,0,9,136,2,4,0,0,0,60,1,39,0,0,17,0,34,0,1,0,0,11,0,0,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,5,0,0,0,0,0,0,0
27,1,98,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,14,0,7,7,0,6,0.5,0.44776099999999996,30,28,3,3,0.44776099999999996,30,0,0,0,0,0,37,72,1,3,1,3,6,0,5,0,6,16,0,5,0,37,72,1,3,1,3,6,0,5,0,6,16,0,5,0,0,0,10,1,2,0,0,0,0,0,0,1,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
31,1,556,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,42,2,0,0,1,41,0.941176,0.706263,327,327,32,2,0.685535,327,0,0,0,0,0,136,507,4,7,4,7,40,1,33,0,40,47,1,33,0,150,526,4,7,4,7,45,1,33,0,45,49,1,33,0,0,0,31,3,8,0,0,0,0,0,0,2,0,0,1,0,0,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,1,0,0,0,0,0,0
27,1,129,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,12,1,1,15,1,8,0.666667,0.48913,45,43,4,2,0.48913,45,0,0,0,0,0,47,103,2,0,2,0,7,0,5,0,7,31,0,5,0,47,103,2,0,2,0,7,0,5,0,7,31,0,5,0,0,0,8,0,5,0,0,0,0,0,0,1,0,0,2,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
34,1,90,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,12,0,1,1,0,3,0.333333,0.10526300000000001,6,3,1,2,0.10526300000000001,6,0,0,0,0,0,51,57,0,0,0,0,3,0,2,0,3,32,0,2,0,51,57,0,0,0,0,3,0,2,0,3,32,0,2,0,0,0,10,1,4,0,0,0,0,0,0,1,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
27,1,152,2,0.0,0,0,0,0.0,0.0,0,0,6,0,0,11,0,7,14,0,11,1.0,0.550847,65,65,11,0,0.550847,65,0,0,0,0,0,53,126,0,0,0,0,11,0,10,0,11,29,0,10,0,53,126,0,0,0,0,11,0,10,0,11,29,0,10,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,490,2,0.156556,1,6,2,0.0516432,0.13664600000000002,22,22,7,3,3,46,3,9,17,6,26,1.0,0.634091,279,275,18,0,0.634091,279,0,0,0,0,0,161,426,0,0,0,0,20,0,17,0,20,76,0,17,0,161,426,0,0,0,0,20,0,17,0,20,76,0,17,0,0,0,21,0,2,0,0,0,0,15,0,1,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
44,1,293,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,25,2,17,27,6,21,1.0,0.45971599999999996,97,97,16,0,0.452991,106,0,0,0,0,0,114,225,9,0,9,0,15,0,15,0,15,61,0,15,0,128,250,11,2,11,2,18,0,17,0,18,65,0,17,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
30,1,1262,2,0.0337079,1,8,2,0.0194647,0.0355987,24,22,15,4,4,203,0,54,54,0,65,0.9193549999999999,0.460733,528,510,57,5,0.460733,528,0,0,0,0,0,618,1233,7,2,7,2,65,2,61,0,65,387,2,61,0,618,1233,7,2,7,2,65,2,61,0,65,387,2,61,0,0,4,49,4,54,0,1,0,0,14,0,1,0,4,3,0,0,55,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,13,0,0,0,1,0,0,0
30,1,215,2,0.0,0,0,0,0.0,0.0,0,0,3,4,2,22,2,23,30,1,11,0.181818,0.253623,35,9,2,9,0.23780500000000002,39,0,0,0,0,0,103,161,6,0,6,0,10,0,10,0,10,61,0,10,0,125,186,8,0,8,0,14,2,12,1,14,70,2,12,1,0,0,45,0,13,0,0,0,0,0,0,1,0,0,0,0,0,12,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0
31,1,273,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,24,0,2,2,0,12,1.0,0.5689649999999999,132,122,11,0,0.5689649999999999,132,0,0,0,0,0,100,243,3,2,3,2,12,0,10,0,12,62,0,10,0,100,243,3,2,3,2,12,0,10,0,12,62,0,10,0,0,0,0,1,12,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
27,1,36,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,2,3,2,4,0.333333,0.272727,3,3,1,2,0.272727,3,1,1,1,1,1,8,10,0,3,0,0,2,0,2,0,9,2,0,9,0,8,10,0,3,0,0,2,0,2,0,9,2,0,9,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,55,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,4,6,2,2,3,6,0.333333,0.14285699999999998,3,3,1,2,0.14285699999999998,3,1,1,0,0,1,18,22,1,0,1,0,3,0,2,0,3,7,0,2,0,18,22,1,0,1,0,3,0,2,0,3,7,0,2,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,107,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,10,12,6,3,15,22,0.6,0.190476,12,11,3,2,0.181818,12,3,4,0,0,1,51,70,8,0,3,0,7,0,4,0,26,24,0,17,0,54,73,8,0,3,0,8,0,5,0,27,25,0,18,0,0,0,19,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,2,2,1,2,0.5,0.375,3,3,1,1,0.375,3,1,1,0,0,1,5,6,0,3,0,0,1,0,1,0,8,1,0,8,0,5,6,0,3,0,0,1,0,1,0,8,1,0,8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,165,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,23,7,20,19,8,18,0.363636,0.163636,18,14,4,7,0.163636,18,0,0,0,0,0,92,125,6,0,6,0,10,0,10,0,10,44,0,10,0,92,125,6,0,6,0,10,0,10,0,10,44,0,10,0,0,0,18,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0
27,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,2,2,0,2,0.5,0.25,3,3,1,1,0.25,3,0,0,0,0,0,9,12,1,0,1,0,2,0,1,0,2,2,0,1,0,9,12,1,0,1,0,2,0,1,0,2,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,36,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,5,2,2,4,0.333333,0.272727,3,3,1,2,0.272727,3,1,1,0,0,1,8,10,0,3,0,0,2,0,2,0,9,2,0,9,0,8,10,0,3,0,0,2,0,2,0,9,2,0,9,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,107,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,18,6,8,3,6,11,0.166667,0.07692310000000001,5,3,1,5,0.07692310000000001,5,1,1,0,0,1,60,71,5,0,2,0,5,0,5,0,12,36,0,12,0,60,71,5,0,2,0,5,0,5,0,12,36,0,12,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
27,1,35,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,1,0,2,0.5,0.3,3,3,1,1,0.3,3,0,0,0,0,0,7,9,0,0,0,0,2,0,1,0,2,1,0,1,0,7,9,0,0,0,0,2,0,1,0,2,1,0,1,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,36,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,3,2,2,4,0.333333,0.272727,3,3,1,2,0.272727,3,1,1,0,0,1,8,10,0,3,0,0,2,0,2,0,9,2,0,9,0,8,10,0,3,0,0,2,0,2,0,9,2,0,9,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,48,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,5,1,1,2,5,0.333333,0.2,3,3,1,2,0.2,3,1,1,0,0,1,12,16,1,0,1,0,3,0,2,0,3,3,0,2,0,12,16,1,0,1,0,3,0,2,0,3,3,0,2,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,288,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,32,25,9,2,33,43,0.333333,0.0927152,14,8,1,2,0.09433960000000001,20,3,5,0,0,2,137,170,16,0,11,0,10,1,2,0,29,71,1,15,0,192,235,16,0,11,0,20,1,12,0,39,96,1,25,0,0,0,86,4,8,0,0,0,0,0,0,2,0,3,0,5,0,2,67,0,0,3,1,0,0,4,0,0,0,0,0,0,0,1,0,0,8,2,0,0,0,0,0,0
