Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
27,1,35,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,5,18,14,1,3,0.5,0.3,3,3,1,1,0.3,3,1,1,13,13,1,7,9,1,0,0,0,2,0,1,0,8,1,0,6,0,7,9,1,0,0,0,2,0,1,0,8,1,0,6,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
114,1,238,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,7,108,2,2,9,12,0.666667,0.156863,16,12,2,1,0.14285699999999998,16,2,2,0,0,1,86,112,3,4,2,0,3,0,2,0,25,54,0,3,0,96,125,6,4,5,0,4,3,2,0,26,57,3,3,0,0,0,20,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0
30,1,62,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,1,46,3,1,6,0.166667,0.1,3,3,1,5,0.1,3,1,1,0,0,1,27,33,1,4,1,1,5,0,5,0,13,11,0,13,0,27,33,1,4,1,1,5,0,5,0,13,11,0,13,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,9,2,1,3,0.333333,0.230769,3,3,1,2,0.230769,3,1,1,1,1,1,10,13,1,3,1,0,2,0,2,0,10,3,0,10,0,10,13,1,3,1,0,2,0,2,0,10,3,0,10,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,1,66,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,6,3,13,6,0,6,0.666667,0.416667,15,15,4,2,0.416667,15,0,0,3,45,0,21,40,1,0,1,0,6,0,5,0,6,5,0,5,0,21,40,1,0,1,0,6,0,5,0,6,5,0,5,0,0,0,6,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
28,1,38,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,4,2,2,4,0.333333,0.272727,3,3,1,2,0.272727,3,3,3,0,0,1,8,11,2,3,0,0,2,0,2,0,17,2,0,16,0,8,11,2,3,0,0,2,0,2,0,17,2,0,16,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,1,2,0.5,0.375,3,3,1,1,0.375,3,2,2,0,0,1,5,6,1,3,0,0,1,0,1,0,11,1,0,11,0,5,6,1,3,0,0,1,0,1,0,11,1,0,11,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,1,2,0.5,0.375,3,3,1,1,0.375,3,1,1,0,0,1,5,6,0,3,0,0,1,0,1,0,9,1,0,9,0,5,6,0,3,0,0,1,0,1,0,9,1,0,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,53,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,1,5,3,1,5,0.2,0.130435,3,3,1,4,0.130435,3,1,1,0,0,1,20,27,3,3,3,0,4,0,4,0,12,7,0,12,0,20,27,3,3,3,0,4,0,4,0,12,7,0,12,0,0,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
26,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,1,1,3,0.333333,0.166667,2,2,1,2,0.166667,2,1,1,0,0,1,10,13,1,3,1,0,2,0,2,0,10,3,0,10,0,10,13,1,3,1,0,2,0,2,0,10,3,0,10,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
36,1,82,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,12,10,9,5,8,0.25,0.136364,3,3,1,3,0.0731707,3,0,0,0,0,0,19,25,2,0,2,0,3,0,3,0,3,7,0,3,0,38,47,2,0,2,0,7,0,7,0,7,13,0,7,0,0,0,22,0,4,0,0,0,0,0,0,1,0,0,0,1,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
30,1,47,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,4,5,4,2,4,7,0.333333,0.166667,3,3,1,2,0.166667,3,1,1,0,0,1,15,18,0,3,0,0,3,0,2,0,11,5,0,10,0,15,18,0,3,0,0,3,0,2,0,11,5,0,10,0,0,0,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,1,31,31,2,3,0.5,0.25,3,3,1,1,0.25,3,0,0,0,0,0,9,10,0,0,0,0,1,0,1,0,1,4,0,1,0,9,10,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,1,278,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,34,17,5,4,34,45,0.714286,0.14285699999999998,27,15,5,2,0.13658499999999998,28,0,0,1,1,0,162,213,4,0,4,0,11,0,6,0,11,101,0,6,0,177,229,4,0,4,0,14,0,9,0,14,105,0,9,0,0,6,34,7,22,0,0,0,0,0,0,0,0,1,0,2,0,20,30,0,0,0,0,3,0,0,5,0,0,0,0,0,0,1,0,0,1,4,0,2,0,0,0,0
25,1,34,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,2,4,0.333333,0.272727,3,3,1,2,0.272727,3,1,1,0,0,1,8,10,4,0,0,0,2,0,2,0,13,2,0,8,0,8,10,4,0,0,0,2,0,2,0,13,2,0,8,0,0,0,6,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,17,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,2,4,0.333333,0.307692,4,4,1,2,0.307692,4,0,0,0,0,0,9,11,0,0,0,0,2,0,2,0,2,3,0,2,0,9,11,0,0,0,0,2,0,2,0,2,3,0,2,0,0,0,6,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,59,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,7,2,1,4,8,0.2,0.125,3,3,1,4,0.125,3,1,2,0,0,2,21,27,5,0,2,0,4,0,4,0,11,7,0,11,0,21,27,5,0,2,0,4,0,4,0,11,7,0,11,0,0,0,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,42,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,5,1,1,2,4,0.5,0.214286,3,3,1,1,0.214286,3,2,2,0,0,1,11,14,2,4,1,0,2,0,1,0,24,3,0,2,0,11,14,2,4,1,0,2,0,1,0,24,3,0,2,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60,1,439,2,0.0,0,0,0,0.0,0.0,0,0,36,0,0,37,34,69,110,34,71,0.8947370000000001,0.6656979999999999,229,229,34,4,0.6656979999999999,229,0,0,0,0,0,115,380,2,1,2,1,37,2,37,0,37,37,2,37,0,115,380,2,1,2,1,37,2,37,0,37,37,2,37,0,0,0,20,0,6,0,0,0,0,0,0,1,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,0
33,1,164,2,0.325792,1,12,2,0.19697,0.25742600000000004,26,26,1,3,3,35,6,23,30,14,30,0.235294,0.12173900000000001,14,12,4,13,0.12173900000000001,14,0,0,0,0,0,101,132,4,0,4,0,16,0,16,0,16,49,0,16,0,101,132,4,0,4,0,16,0,16,0,16,49,0,16,0,0,0,51,0,8,0,0,0,0,17,0,0,0,0,0,0,0,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,1
39,1,76,2,0.41397799999999996,1,1,1,0.263158,0.290323,10,9,2,0,0,3,27,1,1,5,8,0.333333,0.0882353,3,3,1,2,0.0882353,3,2,3,0,0,2,31,38,2,4,1,0,3,0,2,0,25,20,0,3,0,31,38,2,4,1,0,3,0,2,0,25,20,0,3,0,0,0,22,0,0,0,0,0,0,10,0,1,0,0,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,93,2,0.310734,1,5,1,0.177419,0.177778,11,8,1,1,1,16,4,40,32,3,13,0.1,0.0625,3,3,1,9,0.0625,3,1,1,0,0,1,45,62,3,0,3,0,10,2,9,0,10,18,2,9,0,45,62,3,0,3,0,10,2,9,0,10,18,2,9,0,0,0,37,0,11,0,0,6,0,10,0,0,0,0,3,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0
28,1,40,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,2,2,3,5,0.5,0.230769,3,3,1,1,0.230769,3,2,2,0,0,1,10,13,2,4,1,0,2,0,1,0,24,2,0,2,0,10,13,2,4,1,0,2,0,1,0,24,2,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,259,2,0.060126599999999995,1,1,1,0.045045,0.0598802,10,10,3,1,1,20,7,217,332,1,20,0.1,0.0963855,8,8,2,18,0.045714300000000006,8,0,0,0,0,0,75,107,7,7,7,7,19,0,19,0,19,27,0,19,0,167,222,13,7,13,7,36,0,36,0,36,75,0,36,0,0,0,99,0,17,0,0,0,0,10,0,2,0,0,2,2,0,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,9,0,0,0,0,0,0,0
152,1,2076,2,0.0250606,3,23,6,0.025974,0.053304899999999995,50,50,1,5,5,116,2,5,9,4,32,1.0,0.566163,937,653,23,0,0.553333,1162,0,0,0,0,0,718,1515,20,2,20,2,28,9,22,0,28,316,9,22,0,938,1925,39,2,39,2,41,9,35,0,41,439,9,35,0,0,25,60,26,29,0,18,0,0,22,0,0,0,10,0,0,0,13,5,18,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,7,23,35,0,0,0,0,0,0
25,1,59,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,24,0,7,7,0,3,0.25,0.08571430000000001,3,3,1,3,0.08571430000000001,3,0,0,0,0,0,32,35,0,0,0,0,3,0,3,0,3,17,0,3,0,32,35,0,0,0,0,3,0,3,0,3,17,0,3,0,0,8,11,0,3,0,0,0,0,0,0,1,0,1,0,0,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,289,2,0.496198,2,30,4,0.483019,0.548077,128,114,3,3,3,44,0,2,0,0,8,0.4,0.157895,39,21,2,3,0.157895,39,0,0,0,0,0,208,265,6,2,6,2,8,1,4,0,8,135,1,4,0,208,265,6,2,6,2,8,1,4,0,8,135,1,4,0,0,0,55,1,39,0,0,17,0,34,0,1,0,0,11,0,0,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,5,0,0,0,0,0,0,0
24,1,94,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,14,0,42,53,0,10,0.0,0.0,0,0,0,10,0.0,0,0,0,0,0,0,58,71,4,0,4,0,10,1,9,0,10,30,1,9,0,58,71,4,0,4,0,10,1,9,0,10,30,1,9,0,0,0,27,3,5,0,0,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,0,0,0,0,0,0,0
27,1,62,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,1,8,1,2,8,0.14285699999999998,0.12903199999999998,4,4,1,6,0.12903199999999998,4,0,0,0,0,0,27,36,2,0,2,0,6,0,6,0,6,10,0,6,0,27,36,2,0,2,0,6,0,6,0,6,10,0,6,0,0,0,15,2,5,0,0,2,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
33,1,446,2,0.274725,4,66,22,0.2657,0.332326,110,110,2,2,2,75,5,62,80,7,36,0.0,0.0364742,12,12,0,30,0.03498540000000001,12,0,0,0,0,0,317,396,13,0,13,0,29,0,29,0,29,199,0,29,0,331,414,14,0,14,0,33,0,33,0,33,202,0,33,0,0,0,146,0,73,0,0,0,0,67,0,1,0,0,1,0,0,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
27,1,97,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,14,0,5,5,0,6,0.5,0.454545,30,28,3,3,0.454545,30,0,0,0,0,0,36,71,1,3,1,3,6,0,5,0,6,16,0,5,0,36,71,1,3,1,3,6,0,5,0,6,16,0,5,0,0,0,10,1,2,0,0,0,0,0,0,1,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
31,1,560,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,42,2,1,1,1,41,0.941176,0.706263,327,327,32,2,0.679834,327,0,0,0,0,0,136,507,4,7,4,7,40,1,33,0,40,47,1,33,0,154,530,4,7,4,7,45,1,33,0,45,49,1,33,0,0,0,31,3,8,0,0,0,0,0,0,2,0,0,1,0,0,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,1,0,0,0,0,0,0
27,1,129,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,12,1,1,15,1,8,0.666667,0.48913,45,43,4,2,0.48913,45,0,0,0,0,0,47,103,2,0,2,0,7,0,5,0,7,31,0,5,0,47,103,2,0,2,0,7,0,5,0,7,31,0,5,0,0,0,8,0,5,0,0,0,0,0,0,1,0,0,2,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
34,1,90,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,12,0,1,1,0,3,0.333333,0.10526300000000001,6,3,1,2,0.10526300000000001,6,0,0,0,0,0,51,57,0,0,0,0,3,0,2,0,3,32,0,2,0,51,57,0,0,0,0,3,0,2,0,3,32,0,2,0,0,0,10,1,4,0,0,0,0,0,0,1,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
27,1,152,2,0.0,0,0,0,0.0,0.0,0,0,6,0,0,11,0,17,23,0,11,1.0,0.550847,65,65,11,0,0.550847,65,0,0,0,0,0,53,126,0,0,0,0,11,0,10,0,11,29,0,10,0,53,126,0,0,0,0,11,0,10,0,11,29,0,10,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,490,2,0.156556,1,6,2,0.0516432,0.13664600000000002,22,22,7,3,3,46,3,11,20,6,26,1.0,0.634091,279,275,18,0,0.634091,279,0,0,0,0,0,161,426,0,0,0,0,20,0,17,0,20,76,0,17,0,161,426,0,0,0,0,20,0,17,0,20,76,0,17,0,0,0,21,0,2,0,0,0,0,15,0,1,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25,1,53,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,28,0,0,0,1.0,0.107143,3,3,1,0,0.107143,3,0,0,0,0,0,25,29,11,0,11,0,0,9,0,0,0,0,9,0,0,25,29,11,0,11,0,0,9,0,0,0,0,9,0,0,0,0,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
26,1,305,2,0.0,0,0,0,0.0,0.0,0,0,1,5,4,36,0,3,3,0,12,0.923077,0.641509,170,167,12,1,0.641509,170,0,0,0,0,0,95,280,0,0,0,0,12,0,12,0,12,50,0,12,0,95,280,0,0,0,0,12,0,12,0,12,50,0,12,0,0,0,6,0,11,0,0,0,0,0,0,0,0,3,1,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
27,1,82,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,7,1,5,5,1,4,0.75,0.42307700000000004,22,18,3,1,0.42307700000000004,22,0,0,0,0,0,30,56,2,0,2,0,3,0,3,1,3,15,0,3,1,30,56,2,0,2,0,3,0,3,1,3,15,0,3,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,294,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,25,2,24,27,6,21,1.0,0.45754700000000004,97,97,16,0,0.451064,106,0,0,0,0,0,115,226,9,0,9,0,15,0,15,0,15,61,0,15,0,129,251,11,2,11,2,18,0,17,0,18,65,0,17,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
31,1,1466,2,0.06846239999999999,5,62,10,0.050139300000000005,0.0857503,72,68,19,4,4,254,0,115,117,0,72,0.8405799999999999,0.409091,549,521,58,11,0.409091,549,0,0,0,0,0,793,1436,7,2,7,2,72,2,68,0,72,515,2,68,0,793,1436,7,2,7,2,72,2,68,0,72,515,2,68,0,0,4,81,9,66,0,1,8,0,27,0,1,0,8,5,1,0,59,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,13,0,0,2,2,0,0,0
30,1,217,2,0.0,0,0,0,0.0,0.0,0,0,3,4,2,22,2,24,35,1,11,0.181818,0.253623,35,9,2,9,0.23494,39,0,0,0,0,0,103,161,6,0,6,0,10,0,10,0,10,61,0,10,0,127,188,8,0,8,0,14,2,12,1,14,70,2,12,1,0,0,45,0,13,0,0,0,0,0,0,1,0,0,0,0,0,12,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0
34,1,302,2,0.16481800000000002,1,4,2,0.0817844,0.166667,22,20,1,1,1,27,2,5,5,2,15,0.916667,0.534884,138,122,11,1,0.534884,138,0,0,0,0,0,120,269,3,2,3,2,13,0,11,0,13,77,0,11,0,120,269,3,2,3,2,13,0,11,0,13,77,0,11,0,0,0,19,2,14,0,0,7,0,16,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
27,1,36,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,2,2,4,0.333333,0.272727,3,3,1,2,0.272727,3,1,1,1,1,1,8,10,0,3,0,0,2,0,2,0,10,2,0,10,0,8,10,0,3,0,0,2,0,2,0,10,2,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
