Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
54,1,201,2,0.332512,2,5,2,0.26351399999999997,0.300813,39,37,3,4,4,8,11,3,1,12,16,0.0,0.07936510000000001,5,0,0,2,0.0367647,5,1,1,0,0,1,58,74,8,1,6,0,4,0,1,0,19,29,0,4,0,131,148,17,1,7,0,9,0,4,0,56,52,1,31,2,0,0,67,3,10,0,0,3,0,23,0,1,0,2,1,1,0,3,34,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0
49,1,253,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,11,17,2,0,19,26,1.0,0.120879,11,11,5,0,0.0582011,11,1,1,0,0,1,80,103,7,2,5,1,7,0,4,0,22,40,0,7,0,178,205,17,2,5,1,15,0,8,0,67,76,1,37,2,0,0,59,6,8,0,0,5,0,0,0,2,0,0,0,1,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,5,1,0,4,0,0,0,0
51,1,264,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,11,10,1,0,11,22,0.11111099999999999,0.07692310000000001,9,7,1,8,0.045,9,1,1,0,0,1,108,128,13,1,11,0,11,0,8,0,26,41,0,11,0,191,214,15,2,13,1,16,0,13,0,31,71,0,16,0,0,0,50,21,1,0,0,0,0,0,0,1,0,0,0,0,0,0,47,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,1,2,3,0,9,0,0,0,0
52,1,160,2,0.301948,1,4,1,0.229358,0.255319,25,24,3,4,4,8,16,0,0,10,14,0.0,0.0294118,2,0,0,4,0.02,2,0,0,0,0,0,66,74,0,0,0,0,4,0,3,0,4,35,0,3,0,98,109,51,24,2,0,8,0,5,0,68,43,1,43,0,0,0,54,4,8,0,0,3,0,12,0,1,0,2,0,1,0,1,28,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,0,0,0,0
37,1,187,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,8,5,2,10,14,0.0,0.051282100000000004,2,0,0,2,0.014598500000000002,2,1,1,0,0,1,37,47,8,1,6,0,4,0,1,0,19,12,0,4,0,135,151,20,1,10,0,14,0,7,1,77,49,1,46,4,0,0,59,3,13,0,0,6,0,0,0,2,0,0,2,0,0,1,48,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,9,1,0,1,0,0,0,0
36,1,152,2,0.0,0,0,0,0.0,0.0,0,0,5,0,0,5,6,6,2,9,14,0.0,0.0810811,3,0,0,2,0.0480769,5,1,1,0,0,1,34,46,9,1,7,0,5,0,1,0,20,6,0,4,0,99,117,18,1,8,0,12,0,3,0,91,30,1,54,4,0,0,50,4,10,0,0,4,0,0,0,1,0,0,4,0,0,1,39,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,2,1,0,0,0,0
37,1,186,2,0.0,0,0,0,0.0,0.0,0,0,6,1,1,6,10,6,2,12,18,0.333333,0.107143,6,3,1,2,0.043478300000000004,6,1,1,0,0,1,50,65,9,1,7,0,6,0,2,0,21,12,0,5,0,132,150,18,1,8,0,14,0,5,0,93,39,1,56,4,0,0,57,5,5,0,0,0,0,0,0,1,0,0,3,0,0,1,46,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,2,2,0,0,0,0
167,5,172,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,7,6,0,0,0,0,1,0,1,0,1,1,0,1,0,7,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,5,193,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,13,15,1,0,1,0,2,0,2,0,2,2,0,2,0,13,15,1,0,1,0,2,0,2,0,2,2,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,5,219,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,4,1,1,3,6,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,22,25,2,0,2,0,3,0,3,0,3,4,0,3,0,22,25,2,0,2,0,3,0,3,0,3,4,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,5,242,6,0.7213109999999999,1,3,1,0.454545,0.555556,10,10,1,1,1,4,3,1,1,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,19,22,1,0,1,0,2,0,2,0,2,6,0,2,0,19,22,1,0,1,0,2,0,2,0,2,6,0,2,0,0,0,18,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,5,83,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,6,1,2,5,8,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,44,47,3,1,3,1,3,0,2,0,3,17,0,2,0,44,47,3,1,3,1,3,0,2,0,3,17,0,2,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,5,45,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,3,0,0,1,17,17,3,0,0,0,1,0,1,0,2,15,3,2,0,17,17,3,0,0,0,1,0,1,0,2,15,3,2,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
46,5,55,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,3,0,0,1,10,10,3,0,0,0,1,0,1,0,2,5,3,2,0,10,10,3,0,0,0,1,0,1,0,2,5,3,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
56,5,109,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,3,0,0,1,45,54,3,0,0,0,1,0,1,0,2,32,3,2,0,45,54,3,0,0,0,1,0,1,0,2,32,3,2,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
52,5,83,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,8,2,3,6,8,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,23,26,3,0,3,0,2,0,2,0,2,9,0,2,0,29,32,4,0,3,0,3,0,2,0,7,10,0,6,0,0,0,12,1,3,0,0,2,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98,5,138,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,6,2,1,7,11,0.0,0.0526316,2,0,0,2,0.0526316,2,1,1,1,1,1,36,41,0,0,0,0,4,0,1,0,5,9,0,2,0,36,41,0,0,0,0,4,0,1,0,5,9,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,5,182,6,0.0,0,0,0,0.0,0.0,0,0,4,0,0,6,2,2,1,1,7,0.0,0.0625,2,0,0,2,0.0526316,2,2,2,0,0,1,30,37,0,0,0,0,6,0,1,0,11,4,0,3,0,36,43,0,0,0,0,7,0,2,0,12,5,0,4,0,0,0,17,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,5,83,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,2,2,0,0,1,9,8,8,0,0,0,1,0,0,0,17,2,1,12,1,9,8,8,0,0,0,1,0,0,0,17,2,1,12,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
85,5,91,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,2,2,0,0,1,8,7,8,0,0,0,1,0,0,0,17,1,1,12,1,8,7,8,0,0,0,1,0,0,0,17,1,1,12,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
93,5,99,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,2,2,0,0,1,8,7,8,0,0,0,1,0,0,0,17,1,1,12,1,8,7,8,0,0,0,1,0,0,0,17,1,1,12,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
101,5,107,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,2,2,0,0,1,8,7,8,0,0,0,1,0,0,0,17,1,1,12,1,8,7,8,0,0,0,1,0,0,0,17,1,1,12,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
110,5,126,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,1,6,1,0,5,6,0.5,0.055555600000000004,1,1,1,1,0.055555600000000004,1,1,1,0,0,1,17,17,0,0,0,0,1,0,1,0,1,5,0,1,0,17,17,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,5,154,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,1,6,1,0,7,8,0.5,0.0740741,2,2,1,1,0.0740741,2,1,1,0,0,1,25,25,0,0,0,0,1,0,1,0,1,8,0,1,0,25,25,0,0,0,0,1,0,1,0,1,8,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,5,175,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,1,6,1,0,6,7,0.5,0.1,2,2,1,1,0.1,2,1,1,0,0,1,18,18,0,0,0,0,1,0,1,0,1,6,0,1,0,18,18,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,5,193,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,5,1,0,3,4,0.5,0.117647,2,2,1,1,0.117647,2,1,1,0,0,1,15,15,0,0,0,0,1,0,1,0,1,3,0,1,0,15,15,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
196,5,221,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,10,1,1,7,9,0.333333,0.04,1,1,1,2,0.04,1,1,1,0,0,1,24,26,1,0,1,0,2,0,2,0,2,6,0,2,0,24,26,1,0,1,0,2,0,2,0,2,6,0,2,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
225,5,233,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,1,0,4,5,0.5,0.181818,2,2,1,1,0.181818,2,1,1,0,0,1,9,9,0,0,0,0,1,0,1,0,1,2,0,1,0,9,9,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,5,82,6,0.0,0,0,0,0.0,0.0,0,0,1,2,1,3,4,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,2,2,0,0,1,19,19,9,0,1,0,1,0,0,0,17,7,1,12,1,19,19,9,0,1,0,1,0,0,0,17,7,1,12,1,0,0,7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
84,5,92,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,2,2,0,0,1,10,9,8,0,0,0,1,0,0,0,17,3,1,12,1,10,9,8,0,0,0,1,0,0,0,17,3,1,12,1,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
103,5,120,6,0.893617,1,1,1,0.777778,0.8125,14,13,1,1,1,1,7,1,0,7,8,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,18,18,0,0,0,0,1,0,1,0,1,6,0,1,0,18,18,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,16,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,5,130,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,1,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,9,0,0,0,0,1,0,1,0,1,1,0,1,0,9,9,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,5,152,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,10,1,0,8,9,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,21,21,0,0,0,0,1,0,1,0,1,6,0,1,0,21,21,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
93,5,123,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,1,8,1,0,8,9,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,29,31,0,0,0,0,1,0,1,0,1,12,0,1,0,29,31,0,0,0,0,1,0,1,0,1,12,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,5,144,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,1,8,1,0,8,9,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,19,20,0,0,0,0,1,0,1,0,1,7,0,1,0,19,20,0,0,0,0,1,0,1,0,1,7,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,5,153,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,8,8,0,0,0,0,1,0,1,0,1,1,0,1,0,8,8,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,5,167,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,9,1,0,5,6,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,13,13,0,0,0,0,1,0,1,0,1,6,0,1,0,13,13,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,13,188,14,0.0,0,0,0,0.0,0.0,0,0,2,1,1,3,5,1,1,0,2,0.0,0.0,0,0,0,1,0.0,0,2,2,0,0,1,18,18,8,0,0,0,2,0,0,0,18,6,1,12,1,18,18,8,0,0,0,2,0,0,0,18,6,1,12,1,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
