Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
44,1,1179,2,0.0765015,4,13,9,0.0660211,0.07324220000000001,75,75,3,4,4,114,42,19,42,55,103,0.0,0.00219298,1,0,0,23,0.0009746589999999999,1,1,1,0,0,1,455,513,24,22,3,11,48,0,22,0,104,270,0,47,1,1025,1136,68,44,32,15,116,3,58,2,284,569,3,161,11,0,2,481,19,153,0,2,3,0,133,0,2,0,5,59,5,0,90,310,2,0,0,3,0,0,0,0,0,0,0,0,0,0,4,6,0,23,4,0,6,0,0,1,1
21,1,77,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,12,1,20,29,1,12,0.0,0.0,0,0,0,12,0.0,0,0,0,0,0,0,45,57,5,4,5,4,11,1,11,2,11,12,1,11,2,45,57,5,4,5,4,11,1,11,2,11,12,1,11,2,0,0,30,0,4,0,0,0,0,0,0,1,0,0,2,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0
19,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,1,4,0,1,4,0.0,0.0,0,0,0,4,0.0,0,1,1,3,3,1,21,26,5,0,1,0,3,0,3,0,12,8,0,10,1,21,26,5,0,1,0,3,0,3,0,12,8,0,10,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,72,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,8,1,2,2,0,8,0.0,0.0,0,0,0,9,0.0,0,0,0,0,0,0,38,49,4,4,4,4,8,0,8,0,8,10,0,8,0,38,49,4,4,4,4,8,0,8,0,8,10,0,8,0,0,0,20,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
36,1,408,2,0.135524,1,10,2,0.0911528,0.109325,34,34,4,3,3,93,50,16,17,61,107,0.0,0.0331126,10,10,0,30,0.031152600000000003,10,1,6,0,0,6,292,350,14,6,14,6,46,0,29,1,46,144,0,29,1,311,373,16,8,16,8,50,0,32,2,50,151,0,32,2,0,1,135,0,27,0,1,0,0,16,0,1,0,0,20,5,0,4,104,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,7,0,0,0,0,0,1,1
50,1,1685,2,0.028932599999999996,2,10,4,0.026894900000000003,0.0302822,44,44,3,3,3,21,100,61,15,15,26,0.11111099999999999,0.00628931,1,1,1,8,0.00137457,2,1,1,0,0,1,158,268,6,1,6,1,11,0,8,0,11,119,0,8,0,1453,1636,16,6,16,6,173,0,140,3,408,739,0,281,3,0,1,743,16,187,0,1,11,0,46,0,11,0,5,30,19,0,141,647,1,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,9,12,0,0,3,0,2,1
28,1,83,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,8,3,2,6,9,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,47,50,8,0,8,0,3,0,3,0,4,22,0,4,0,53,56,8,0,8,0,4,0,4,0,5,26,0,5,0,0,0,15,1,5,0,0,2,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1
26,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,2,4,4,4,9,0.0,0.0,0,0,0,6,0.0,0,1,1,0,0,1,36,41,1,1,1,1,5,0,5,0,5,18,0,5,0,36,41,1,1,1,1,5,0,5,0,5,18,0,5,0,0,0,13,3,5,0,0,1,0,0,0,0,0,0,3,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
29,1,74,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,7,2,3,1,8,0.0,0.0,0,0,0,5,0.0,0,1,1,0,0,1,32,39,3,1,3,1,7,0,4,0,7,12,0,4,0,39,46,3,1,3,1,8,0,5,0,8,15,0,5,0,0,0,22,0,4,0,0,2,0,0,0,0,0,0,2,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,1,1979,2,0.013405799999999999,3,3,3,0.00674624,0.00772889,13,13,3,9,7,474,77,103,117,261,352,0.0652174,0.0432756,65,39,3,43,0.040501999999999996,71,0,0,0,0,0,1437,1646,46,17,46,17,91,0,45,2,91,884,0,45,2,1682,1927,69,39,69,31,129,6,77,4,145,1000,6,89,4,0,5,373,16,284,0,18,20,0,11,0,1,0,28,51,19,0,173,279,2,0,0,1,0,0,0,4,0,0,0,0,0,0,3,17,0,34,7,11,1,2,0,2,1
58,1,4294,2,0.0664801,9,78,23,0.059003999999999994,0.066313,250,250,8,9,8,222,123,124,156,161,224,0.030302999999999997,0.016412700000000002,14,9,1,32,0.014894200000000002,57,1,1,0,0,1,839,995,37,26,16,15,63,0,32,1,119,536,0,57,2,3770,4237,94,404,57,36,371,0,176,7,2828,2075,0,1499,134,0,1,1607,39,609,0,8,18,0,196,0,28,0,54,164,54,0,405,1071,1,0,6,143,0,0,0,7,0,0,0,0,0,0,4,12,0,61,15,8,1,1,0,4,1
31,1,237,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,30,15,2,8,22,44,0.0,0.0,0,0,0,21,0.0,0,3,7,0,0,2,102,125,8,11,2,9,22,0,20,2,31,49,4,26,4,166,207,9,19,3,17,40,0,37,5,49,74,4,43,7,0,0,102,0,15,0,0,6,0,0,0,0,0,0,4,2,0,3,86,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0,0,0,0,0
25,1,80,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,14,4,6,9,2,10,0.0,0.0,0,0,0,9,0.0,0,1,1,0,0,1,45,56,16,14,4,7,8,0,8,0,18,18,4,18,0,45,56,16,14,4,7,8,0,8,0,18,18,4,18,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
26,1,42,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,5,4,6,2,5,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,14,17,4,5,1,2,3,0,3,0,9,4,0,9,0,14,17,4,5,1,2,3,0,3,0,9,4,0,9,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,41,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,3,3,3,2,5,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,14,18,2,3,1,2,3,0,3,0,5,4,0,5,0,14,18,2,3,1,2,3,0,3,0,5,4,0,5,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,3,1,1,1,8,0.0,0.0,0,0,0,8,0.0,0,1,1,0,0,1,36,44,3,3,3,3,7,0,7,1,7,15,0,7,1,36,44,3,3,3,3,7,0,7,1,7,15,0,7,1,0,0,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
24,1,100,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,15,28,2,1,13,28,0.0,0.0,0,0,0,16,0.0,0,1,1,0,0,1,49,66,2,0,2,0,15,0,15,0,15,15,0,15,0,58,77,3,0,3,0,17,0,15,0,17,17,0,15,0,0,0,42,0,4,0,0,0,0,0,0,1,0,0,3,1,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,132,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,25,9,3,3,16,27,0.0,0.042105300000000005,4,0,0,11,0.042105300000000005,4,4,4,0,0,1,91,108,20,32,2,3,11,0,10,2,92,51,0,90,24,91,108,20,32,2,3,11,0,10,2,92,51,0,90,24,0,0,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
31,1,86,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,10,9,2,1,4,12,0.0,0.0,0,0,0,8,0.0,0,1,2,0,0,2,44,53,3,1,3,1,8,0,7,1,8,22,0,7,1,47,56,3,1,3,1,9,0,8,1,9,23,0,8,1,0,0,26,1,3,0,0,0,0,0,0,1,0,0,2,0,0,1,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
32,1,217,2,0.0,0,0,0,0.0,0.0,0,0,8,5,5,32,15,4,5,13,28,0.0,0.0,0,0,0,16,0.0,0,0,0,0,0,0,108,124,5,1,5,1,15,0,15,0,15,53,0,15,0,165,186,10,1,10,1,20,0,20,1,20,84,0,20,1,0,0,52,1,21,0,0,5,0,0,0,1,0,3,5,1,0,6,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,1,0,0,0,0,0,0
29,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,8,8,1,1,2,10,0.0,0.0,0,0,0,7,0.0,0,1,2,0,0,2,37,47,4,2,4,2,8,0,6,1,8,15,0,6,1,37,47,4,2,4,2,8,0,6,1,8,15,0,6,1,0,0,20,1,3,0,0,0,0,0,0,0,0,0,2,0,0,1,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
44,1,720,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,40,35,34,47,47,70,0.0,0.0,0,0,0,18,0.00497512,3,1,1,0,0,1,213,253,42,20,21,9,23,0,17,0,79,114,0,42,1,600,677,85,48,51,9,65,0,42,3,265,314,0,152,13,0,0,207,5,75,0,0,8,0,0,0,2,0,2,37,6,0,22,167,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,6,0,24,4,0,0,1,0,1,1
47,1,183,2,0.296667,1,9,1,0.175182,0.266667,24,24,6,4,4,26,5,1,1,6,21,0.375,0.366197,52,51,6,10,0.366197,52,0,0,0,0,0,90,137,3,1,3,1,15,0,15,0,15,43,0,15,0,90,137,3,1,3,1,15,0,15,0,15,43,0,15,0,0,3,36,0,10,0,2,7,0,12,0,1,0,2,3,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
22,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,0,2,2,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,23,25,4,0,4,0,2,0,2,0,2,10,0,2,0,36,38,4,0,4,0,3,0,3,0,3,16,0,3,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
47,1,948,2,0.05,2,10,4,0.0487805,0.0569211,44,44,2,12,10,146,70,129,147,96,149,0.0222222,0.00562852,3,1,1,44,0.00386598,3,1,1,0,0,1,530,608,16,28,16,28,53,1,44,0,53,316,1,44,0,773,902,26,57,22,53,113,1,104,1,139,410,1,126,5,0,3,376,8,61,0,0,14,0,61,0,1,0,11,26,7,0,17,268,0,0,0,4,0,0,0,6,0,0,0,0,0,0,2,1,0,24,4,0,2,0,0,1,1
19,1,28,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,0,8,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,5,5,0,9,10,0,0,0,0,2,0,2,0,2,2,0,2,0,9,10,0,0,0,0,2,0,2,0,2,2,0,2,0,0,1,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
21,1,387,2,0.22319099999999997,1,2,2,0.0871935,0.11636400000000001,32,32,0,0,0,1,2,53,1,1,2,0.0,0.00843882,2,0,0,2,0.00722022,2,0,0,0,0,0,235,317,156,0,156,0,1,156,1,0,1,75,156,1,0,275,367,158,7,158,7,10,156,9,0,10,90,156,9,0,0,0,46,3,2,0,0,0,0,10,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10,0,3,0,0,0,1,1
26,1,145,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,17,8,1,1,10,21,0.0,0.0,0,0,0,11,0.0,0,3,7,0,0,3,51,64,3,5,1,3,11,0,10,0,20,24,0,16,2,97,120,6,9,4,7,18,0,16,1,27,46,0,22,3,0,0,44,0,11,0,0,4,0,0,0,0,0,0,2,0,0,4,42,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30,1,80,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,13,2,21,23,3,11,0.0,0.0,0,0,0,9,0.0,0,1,1,0,0,1,42,51,1,1,1,1,8,0,8,0,8,21,0,8,0,42,51,1,1,1,1,8,0,8,0,8,21,0,8,0,0,0,19,0,8,0,0,2,0,0,0,0,0,0,2,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
36,1,161,2,0.141256,2,4,2,0.190476,0.212389,24,24,1,2,2,19,17,3,6,23,35,0.0,0.0,0,0,0,12,0.00877193,1,1,1,0,0,1,103,115,4,1,4,1,12,0,11,0,12,56,0,11,0,113,126,4,1,4,1,13,0,12,0,13,62,0,12,0,0,0,50,1,6,0,0,0,0,16,0,0,0,0,4,2,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
37,1,483,2,0.0811258,2,14,3,0.0715884,0.08,32,32,2,5,4,91,39,19,22,53,70,0.0,0.0255474,7,3,0,8,0.017199000000000002,7,1,1,0,0,1,267,296,22,12,1,1,17,0,7,0,73,148,0,32,1,400,447,47,30,13,1,39,6,21,0,188,207,6,100,8,0,0,150,7,51,0,2,4,0,9,0,3,0,6,18,4,0,28,105,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,1,0,18,2,0,1,0,0,0,0
35,1,166,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,28,11,2,2,15,40,0.0,0.0,0,0,0,25,0.0,0,4,7,0,0,2,107,132,4,3,4,3,25,0,24,2,25,47,0,24,2,107,132,4,3,4,3,25,0,24,2,25,47,0,24,2,0,0,58,1,7,0,0,0,0,0,0,0,0,0,6,1,0,2,53,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
34,1,240,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,29,13,2,1,12,35,0.0,0.0,0,0,0,22,0.0,0,3,7,0,0,4,100,125,4,5,3,5,23,0,21,1,27,46,0,25,1,167,207,5,10,4,10,38,0,36,2,42,76,0,40,2,0,0,92,1,15,0,0,4,0,0,0,1,0,0,2,2,0,7,82,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0
25,1,56,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,30,32,1,0,1,0,1,0,1,0,1,12,0,1,0,30,32,1,0,1,0,1,0,1,0,1,12,0,1,0,0,2,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
33,1,214,2,0.243194,3,20,4,0.197802,0.23376599999999997,36,36,3,2,2,42,10,75,85,14,41,0.0,0.0,0,0,0,25,0.0,0,2,3,0,0,3,154,182,8,9,8,9,27,0,24,2,27,75,0,24,2,154,182,8,9,8,9,27,0,24,2,27,75,0,24,2,0,0,88,2,35,0,0,10,0,24,0,1,0,0,5,0,0,12,57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,5,0,4,0,2,0,0,0
28,1,73,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,8,8,2,1,12,17,0.0,0.0,0,0,0,6,0.0,0,3,7,0,0,1,32,40,4,2,1,0,5,0,5,0,15,16,0,15,2,38,46,4,2,1,0,6,0,6,0,16,19,0,16,2,0,0,20,0,7,0,0,0,0,0,0,1,0,0,2,0,0,2,18,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
49,1,1053,2,0.0702605,3,12,6,0.0696517,0.0831354,70,70,3,2,2,89,28,9,41,71,150,0.0,0.0,0,0,0,76,0.0,0,3,9,0,0,3,312,397,6,11,4,9,79,0,75,1,88,128,0,81,2,842,1005,12,20,5,18,162,0,153,2,205,446,0,190,6,0,1,435,11,48,0,3,22,0,60,0,2,0,0,1,6,0,23,345,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,19,6,2,0,0,0,3,1
33,1,207,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,37,22,2,2,37,45,0.0,0.038961,6,0,0,5,0.036809800000000004,6,2,2,0,0,1,148,166,9,1,2,0,8,0,4,0,17,92,0,9,1,157,175,9,1,2,0,9,0,5,0,18,97,0,10,1,0,0,30,2,11,0,1,0,0,0,0,0,0,3,0,3,0,7,24,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
38,1,179,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,28,14,3,5,24,32,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,131,142,12,0,12,0,8,0,6,0,8,67,0,6,0,131,142,12,0,12,0,8,0,6,0,8,67,0,6,0,0,2,26,10,7,0,2,2,0,0,0,0,0,4,1,1,0,4,19,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,7,0,1,0,0,0,0
33,1,377,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,45,13,2,2,37,76,0.0,0.0,0,0,0,38,0.0,0,3,8,0,0,4,159,200,3,9,1,7,39,0,37,0,49,76,0,44,2,270,345,4,15,2,13,73,0,70,1,84,116,0,78,3,0,0,171,0,10,0,0,4,0,0,0,0,0,0,1,3,0,4,152,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0
21,1,52,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,3,4,11,4,10,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,25,32,3,1,3,1,6,0,6,0,6,8,0,6,0,25,32,3,1,3,1,6,0,6,0,6,8,0,6,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,275,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,49,14,11,16,16,31,0.0,0.0174419,3,0,0,12,0.0133333,3,0,0,0,0,0,169,185,10,2,10,2,15,0,11,1,15,92,0,11,1,222,246,13,4,13,4,24,0,19,2,24,114,0,19,2,0,0,61,2,12,0,2,2,0,0,0,0,0,0,3,1,0,4,57,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0
49,1,653,2,0.0,0,0,0,0.0,0.0,0,0,1,6,3,98,66,241,205,116,163,0.05,0.0452675,22,7,2,38,0.0465116,24,0,0,0,0,0,464,574,41,19,41,19,47,19,39,4,47,276,19,39,4,492,605,41,19,41,19,51,19,42,4,51,288,19,42,4,0,5,132,13,44,0,3,2,0,0,0,0,0,3,15,7,0,7,106,2,0,0,0,0,0,0,12,0,0,0,0,0,0,2,5,0,16,12,3,1,0,0,0,0
30,1,54,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,5,5,1,0,1,0.0,0.125,2,2,0,1,0.125,2,0,0,0,0,0,14,25,8,0,8,0,1,0,0,0,1,2,0,0,0,14,25,8,0,8,0,1,0,0,0,1,2,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
