Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
42,1,432,2,0.07479960000000001,1,4,2,0.0741688,0.0942029,29,26,2,3,3,44,27,13,14,23,50,0.259259,0.26087,66,64,7,20,0.192982,66,2,2,0,0,1,187,292,15,4,15,4,27,3,26,0,27,89,3,26,0,276,391,20,4,20,4,43,3,41,0,43,115,3,41,0,0,0,165,11,19,0,0,4,0,44,0,8,0,0,6,1,0,7,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,11,3,0,7,0,0,0,0
19,1,168,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,33,0,7,26,0,15,0.625,0.470149,63,63,10,6,0.470149,63,0,0,4,4,0,71,150,2,3,2,3,15,0,15,0,15,44,0,15,0,71,150,2,3,2,3,15,0,15,0,15,44,0,15,0,0,0,13,0,16,0,0,14,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,40,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,10,16,2,5,1.0,0.612903,19,19,4,0,0.612903,19,1,1,1,1,1,12,30,2,0,1,0,3,0,3,0,6,3,0,6,0,12,30,2,0,1,0,3,0,3,0,6,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,9,1,2,3,0,4,0.8,0.395833,19,19,4,1,0.395833,19,1,1,0,0,1,29,48,2,0,1,0,4,0,4,0,8,18,0,8,0,29,48,2,0,1,0,4,0,4,0,8,18,0,8,0,0,0,5,2,2,0,0,2,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
14,1,43,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,2,3,2,5,1.0,0.647059,22,22,4,0,0.647059,22,1,1,1,2,1,12,30,2,0,1,0,3,0,3,0,6,3,0,6,0,12,30,2,0,1,0,3,0,3,0,6,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,23,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,4,4,2,4,6,1.0,0.25,3,3,1,0,0.25,3,0,0,4,24,0,9,13,1,2,1,2,2,0,0,0,2,2,0,0,0,9,13,1,2,1,2,2,0,0,0,2,2,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17,1,37,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,3,2,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,2,2,0,18,21,2,0,2,0,2,0,2,0,2,6,0,2,0,18,21,2,0,2,0,2,0,2,0,2,6,0,2,0,0,0,8,1,7,0,0,0,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
48,1,240,2,0.150943,1,2,2,0.12953399999999998,0.113821,25,14,6,0,0,6,11,0,0,0,6,0.14285699999999998,0.284884,49,5,1,6,0.284884,49,0,0,0,0,0,123,193,25,0,25,0,6,0,6,0,6,72,0,6,0,123,193,25,0,25,0,6,0,6,0,6,72,0,6,0,0,0,24,52,4,0,0,0,0,13,0,1,0,0,0,1,0,6,5,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,42,0,0,0
45,1,496,2,0.0,0,0,0,0.0,0.0,0,0,12,5,5,49,7,5,0,0,16,0.13333299999999998,0.10954100000000001,31,21,2,13,0.0966921,38,0,0,5,5,0,252,327,14,1,14,1,16,13,14,1,16,191,13,14,1,355,452,20,6,20,6,27,13,20,1,27,246,13,20,1,0,3,78,84,49,0,3,9,0,0,0,2,0,4,0,0,0,16,65,3,0,12,0,0,14,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,80,0,0,0
5,1,27,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,6,0,2,5,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,18,23,2,0,2,0,3,2,3,0,3,9,2,3,0,18,23,2,0,2,0,3,2,3,0,3,9,2,3,0,0,0,13,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
32,1,1200,2,0.0260903,1,4,2,0.017108599999999998,0.0232558,20,20,2,6,5,138,30,6,3,64,121,0.11320799999999999,0.138151,130,70,6,47,0.132056,131,1,1,5,10,1,811,1114,9,5,8,3,57,4,52,1,59,616,4,52,1,861,1169,14,5,13,3,60,4,55,1,62,649,4,55,1,0,0,156,33,45,0,0,12,0,14,0,1,0,6,4,8,0,6,112,0,0,0,0,0,16,11,5,0,0,0,0,0,0,0,0,2,15,1,4,15,2,0,0,0
13,1,69,2,0.0,0,0,0,0.0,0.0,0,0,7,1,1,10,4,1,14,0,7,0.375,0.06,3,3,3,5,0.06,3,0,0,0,0,0,47,57,0,0,0,0,7,0,7,0,7,27,0,7,0,47,57,0,0,0,0,7,0,7,0,7,27,0,7,0,0,0,16,13,3,0,0,2,0,0,0,1,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
24,1,263,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,41,19,1,0,30,52,0.0,0.0291262,6,0,0,22,0.0291262,6,1,1,1,1,1,200,240,7,3,6,1,22,0,21,1,24,137,0,21,1,200,240,7,3,6,1,22,0,21,1,24,137,0,21,1,0,0,50,4,14,0,0,7,0,0,0,1,0,0,0,1,0,7,45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0
15,1,83,2,0.0,0,0,0,0.0,0.0,0,0,5,2,2,16,5,3,20,0,10,0.0,0.0,0,0,0,11,0.0,0,0,0,0,0,0,56,69,5,5,5,5,10,4,10,0,10,34,4,10,0,56,69,5,5,5,5,10,4,10,0,10,34,4,10,0,0,0,28,10,6,0,0,1,0,0,0,1,0,0,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,10,0,0,0
43,1,522,2,0.0407407,1,2,2,0.041666699999999994,0.037854900000000004,20,12,19,3,3,52,6,5,0,0,22,0.0,0.189655,66,9,0,21,0.199495,79,1,1,5,5,1,282,432,15,2,14,0,22,6,20,1,24,196,6,20,1,317,480,22,2,21,0,24,6,21,1,26,214,6,21,1,0,0,60,59,13,0,0,9,0,12,0,1,0,0,0,0,0,0,38,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,9,0,0,1,57,0,0,0
28,1,430,2,0.0,0,0,0,0.0,0.0,0,0,13,6,6,58,9,4,0,0,15,0.0625,0.0616438,18,16,1,15,0.0616438,18,1,1,4,4,1,274,403,12,2,11,0,15,2,15,1,17,207,2,15,1,274,403,12,2,11,0,15,2,15,1,17,207,2,15,1,0,0,46,77,19,0,0,12,0,0,0,1,0,6,4,0,0,2,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,77,0,0,0
22,1,84,2,0.0,0,0,0,0.0,0.0,0,0,7,1,1,12,7,0,0,7,14,0.125,0.07017539999999999,4,3,1,7,0.07017539999999999,4,1,1,0,0,1,53,63,5,1,2,0,7,0,7,0,28,23,0,24,0,53,63,5,1,2,0,7,0,7,0,28,23,0,24,0,0,0,16,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
10,1,28,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,4,3,2,0,0,4,0.25,0.22222199999999998,4,3,1,3,0.22222199999999998,4,1,1,2,2,1,14,19,3,2,0,1,4,0,3,0,25,2,0,20,0,14,19,3,2,0,1,4,0,3,0,25,2,0,20,0,0,0,10,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,31,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,0,0,0,2,0.5,0.17647100000000002,3,3,1,1,0.17647100000000002,3,2,2,0,0,1,14,16,3,2,0,1,2,0,1,0,26,5,0,21,0,14,16,3,2,0,1,2,0,1,0,26,5,0,21,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
16,1,36,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,3,0,0,0,3,0.333333,0.14285699999999998,3,3,1,2,0.14285699999999998,3,2,2,0,0,1,18,21,3,2,0,1,3,0,2,0,27,6,0,22,0,18,21,3,2,0,1,3,0,2,0,27,6,0,22,0,0,0,10,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
19,1,53,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,7,3,0,0,0,5,0.2,0.12121199999999999,4,3,1,4,0.12121199999999999,4,1,1,0,0,1,29,35,3,1,0,0,5,0,4,0,26,10,0,22,0,29,35,3,1,0,0,5,0,4,0,26,10,0,22,0,0,0,14,2,3,0,0,2,0,0,0,1,0,0,0,0,0,1,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
36,1,220,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,33,6,4,1,6,30,0.14285699999999998,0.140244,23,16,3,18,0.140244,23,0,0,4,6,0,141,185,3,1,3,1,24,0,20,0,24,73,0,20,0,141,185,3,1,3,1,24,0,20,0,24,73,0,20,0,0,0,46,28,9,0,0,4,0,0,0,1,0,0,0,0,0,4,43,0,0,0,0,0,10,2,2,0,0,0,0,0,0,1,0,0,2,2,0,12,0,0,0,0
8,1,14,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,7,0,0,0,0,1,0,1,0,1,1,0,1,0,5,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,44,2,0.941176,1,4,2,0.709677,0.814815,22,22,2,1,1,5,0,1,1,0,3,0.25,0.1,3,3,1,3,0.1,3,0,0,0,0,0,27,31,0,0,0,0,3,0,3,0,3,15,0,3,0,27,31,0,0,0,0,3,0,3,0,3,15,0,3,0,0,0,27,4,0,0,0,0,0,17,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
11,1,31,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,1,1,0,2,0.333333,0.157895,3,3,1,2,0.157895,3,0,0,0,0,0,16,21,0,0,0,0,2,0,2,0,2,10,0,2,0,16,21,0,0,0,0,2,0,2,0,2,10,0,2,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
12,1,35,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,1,1,0,2,0.333333,0.190476,4,3,1,2,0.190476,4,0,0,0,0,0,17,24,0,0,0,0,2,0,2,0,2,10,0,2,0,17,24,0,0,0,0,2,0,2,0,2,10,0,2,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
15,1,59,2,0.0,0,0,0,0.0,0.0,0,0,7,0,0,7,2,0,0,0,7,0.25,0.12121199999999999,4,4,2,6,0.12121199999999999,4,1,1,0,0,1,29,45,3,1,0,0,7,0,7,0,29,7,0,25,0,29,45,3,1,0,0,7,0,7,0,29,7,0,25,0,0,0,16,6,3,0,0,0,0,0,0,1,0,0,0,0,0,5,15,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
20,1,95,2,0.513274,1,2,2,0.368421,0.380952,28,24,6,0,0,6,1,3,0,0,6,0.166667,0.0454545,3,3,1,5,0.0454545,3,2,2,3,3,1,63,76,10,8,0,0,6,0,5,0,113,29,8,101,3,63,76,10,8,0,0,6,0,5,0,113,29,8,101,3,0,0,39,9,16,0,0,0,0,17,0,1,0,0,0,0,0,0,15,0,0,6,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,6,0,0,0
20,1,100,2,0.0,0,0,0,0.0,0.0,0,0,11,1,1,15,16,0,0,0,13,0.07142860000000001,0.0441176,3,3,1,13,0.0441176,3,2,2,0,0,1,65,81,4,1,4,1,13,2,13,0,13,18,2,13,0,65,81,4,1,4,1,13,2,13,0,13,18,2,13,0,0,0,35,2,2,0,0,2,0,0,0,1,0,0,0,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0
30,1,160,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,4,7,0,0,0,3,0.25,0.1,3,3,1,3,0.028037400000000004,3,1,1,0,0,1,27,37,5,0,5,0,3,1,3,0,3,9,1,3,0,104,131,10,4,10,4,16,1,13,0,16,36,1,13,0,0,0,48,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,13,0,0,0
34,1,398,2,0.0,0,0,0,0.0,0.0,0,0,10,2,2,21,3,2,0,0,10,0.666667,0.12380999999999999,39,18,6,3,0.12380999999999999,39,1,1,2,2,1,276,365,10,8,1,0,10,0,8,0,42,237,8,37,1,276,365,10,8,1,0,10,0,8,0,42,237,8,37,1,0,0,26,80,57,0,0,1,0,0,0,1,0,0,2,0,0,1,21,0,0,0,0,0,53,0,1,0,0,0,0,0,0,0,0,0,4,0,12,0,67,0,0,0
41,1,324,2,0.0,0,0,0,0.0,0.0,0,0,4,4,4,70,37,19,34,55,87,0.0666667,0.0652174,15,12,2,28,0.0625,15,0,0,12,54,0,215,272,9,8,9,8,32,8,29,1,32,133,8,29,1,225,284,11,8,11,8,33,10,30,1,33,138,10,30,1,0,0,96,1,43,0,0,29,0,0,0,1,0,3,1,5,0,12,70,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,15,0,0,0,0,0,0,0
38,1,482,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,27,19,5,0,31,39,0.5,0.21327,45,38,4,4,0.15482200000000002,61,1,1,5,5,1,166,252,17,8,8,0,8,1,7,1,40,139,9,36,2,333,445,34,8,25,0,22,1,19,1,56,231,9,50,2,0,0,75,20,20,0,0,12,0,0,0,0,0,2,0,1,0,3,63,0,0,0,0,0,5,0,3,0,0,0,0,0,0,1,0,0,9,6,3,6,1,0,0,0
36,1,118,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,8,3,1,0,0,4,0.6,0.19403,13,13,3,2,0.15853699999999998,13,1,1,1,1,1,54,68,10,8,1,0,4,0,4,0,36,45,8,33,1,69,83,10,8,1,0,5,0,5,0,37,59,8,34,1,0,0,17,26,4,0,0,3,0,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,23,0,0,0
27,1,140,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,12,10,5,0,15,17,0.333333,0.0684932,5,3,1,2,0.054545500000000004,6,1,1,5,5,1,68,77,10,8,1,0,2,1,2,0,34,59,9,31,1,104,114,10,8,1,0,4,1,4,0,36,90,9,33,1,0,1,22,3,9,0,1,0,0,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,4,0,2,1,0,0,0,0
87,1,4974,2,0.460867,33,205,71,0.325286,0.359313,1590,1360,34,4,3,323,82,5,0,223,299,0.323529,0.112972,452,96,22,46,0.109202,464,1,1,5,8,1,3549,4633,10,8,1,0,76,0,67,2,108,3036,8,96,3,3785,4888,13,8,4,0,93,0,83,2,125,3207,8,112,3,0,75,428,391,1104,0,71,52,0,108,0,1,0,9,15,24,0,11,219,71,0,92,0,0,945,0,6,0,0,0,0,0,0,0,3,0,67,9,67,17,282,0,0,0
50,1,1366,2,0.571638,14,52,33,0.347001,0.390748,457,397,22,6,6,86,7,4,0,0,27,0.428571,0.09680280000000001,109,37,9,12,0.09680280000000001,109,1,1,4,6,1,1017,1317,19,11,10,3,27,9,20,0,59,818,17,49,1,1017,1317,19,11,10,3,27,9,20,0,59,818,17,49,1,0,7,141,189,251,0,7,23,0,56,0,1,0,5,2,0,0,3,49,7,0,2,0,0,223,1,1,0,0,0,0,0,0,1,0,0,30,0,32,4,148,0,0,0
52,1,694,2,0.051254999999999995,1,4,2,0.031104200000000002,0.0356436,20,18,23,3,3,58,3,3,0,0,28,0.125,0.09732819999999999,51,17,3,21,0.0907473,51,1,1,3,3,1,473,605,13,11,4,4,28,3,23,0,59,386,11,51,1,511,643,13,11,4,4,30,3,25,0,61,416,11,53,1,0,0,85,94,96,0,0,14,0,9,0,1,0,0,2,0,0,3,65,0,0,28,0,0,53,0,0,0,0,0,0,0,0,0,0,0,10,0,7,1,82,0,0,0
39,1,353,2,0.0,0,0,0,0.0,0.0,0,0,6,4,4,48,7,6,0,0,11,0.0909091,0.06993010000000001,20,5,1,10,0.06993010000000001,20,1,1,6,6,1,266,315,12,12,3,5,11,0,10,0,42,222,8,38,1,266,315,12,12,3,5,11,0,10,0,42,222,8,38,1,0,0,35,78,79,0,0,5,0,0,0,1,0,3,3,0,0,0,23,0,0,0,0,0,68,0,0,0,0,0,0,0,0,3,0,0,8,0,7,1,70,0,0,0
23,1,227,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,8,2,1,0,0,5,0.0,0.025,1,0,0,5,0.58011,105,1,1,1,1,1,39,156,12,8,3,0,5,1,4,0,37,18,9,33,1,76,205,17,9,8,1,9,1,5,0,41,43,9,34,1,0,0,26,23,6,0,0,4,0,0,0,1,0,0,0,0,0,1,21,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,20,0,0,0
16,1,46,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,0,0,0,0,2,0.333333,0.178571,5,5,1,2,0.178571,5,0,0,0,0,0,23,31,0,0,0,0,2,0,2,0,2,15,0,2,0,23,31,0,0,0,0,2,0,2,0,2,15,0,2,0,0,0,8,0,17,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,21,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.5,7,7,1,1,0.5,7,0,0,0,0,0,7,8,0,0,0,0,1,0,1,0,1,2,0,1,0,7,8,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
21,1,69,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,6,0,0,0,0,1,0.5,0.075,3,3,1,1,0.075,3,0,0,0,0,0,37,49,0,0,0,0,1,0,1,0,1,32,0,1,0,37,49,0,0,0,0,1,0,1,0,1,32,0,1,0,0,1,5,11,8,0,1,2,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
