Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
30,1,109,2,0.190332,1,3,1,0.175,0.202899,14,14,1,3,3,17,15,1,4,16,27,0.0,0.0,0,0,0,11,0.0,0,1,1,0,0,1,69,80,2,4,2,4,11,0,10,0,11,37,0,10,0,69,80,2,4,2,4,11,0,10,0,11,37,0,10,0,0,0,37,0,1,0,0,0,0,11,0,0,0,0,1,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,111,2,0.14457799999999998,1,1,1,0.182927,0.17647100000000002,15,12,1,0,0,11,8,3,4,14,25,0.0,0.0,0,0,0,11,0.0,0,0,0,2,2,0,55,66,2,1,2,1,11,0,10,0,11,22,0,10,0,68,82,4,1,4,1,14,0,13,0,14,27,0,13,0,0,1,64,0,1,0,1,0,0,30,0,0,0,0,0,0,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,119,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,12,4,22,21,3,13,0.181818,0.23456799999999997,19,13,2,9,0.23456799999999997,19,0,0,0,0,0,62,85,8,6,8,6,10,0,10,0,10,26,0,10,0,62,85,8,6,8,6,10,0,10,0,10,26,0,10,0,0,0,23,1,5,0,0,0,0,0,0,0,0,0,2,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0
40,1,282,2,0.0,0,0,0,0.0,0.0,0,0,2,5,5,54,13,18,27,15,37,0.0,0.0,0,0,0,13,0.0,0,1,1,8,8,1,213,237,10,4,10,4,22,0,12,1,22,113,0,12,1,219,243,10,4,10,4,24,0,14,1,24,115,0,14,1,0,0,66,4,15,0,0,0,0,0,0,1,0,4,5,1,0,1,57,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0
34,1,82,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,15,1,1,19,24,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,44,49,2,0,2,0,5,0,2,0,5,24,0,2,0,44,49,2,0,2,0,5,0,2,0,5,24,0,2,0,0,0,15,1,7,0,0,0,0,0,0,0,0,0,3,2,0,1,13,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
35,1,232,2,0.13303399999999999,1,9,1,0.12121199999999999,0.13714300000000001,24,24,9,4,4,31,11,3,1,13,30,0.0,0.00917431,1,0,0,15,0.00568182,1,0,0,0,0,0,108,127,2,0,2,0,17,0,14,0,17,51,0,14,0,175,198,11,4,3,0,24,0,20,1,34,89,0,29,2,0,4,77,2,15,0,3,9,0,9,0,1,0,6,2,1,0,2,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0
51,1,469,2,0.0,0,0,0,0.0,0.0,0,0,2,11,4,68,53,75,290,42,89,0.25640999999999997,0.289189,107,106,10,29,0.286096,107,1,1,0,0,1,263,415,15,26,15,26,47,0,38,0,47,134,0,38,0,267,419,15,26,15,26,48,0,39,0,48,136,0,39,0,0,0,101,5,26,0,0,2,0,0,0,1,0,5,17,3,0,4,82,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,10,1,0,1,1,0,0,0
24,1,52,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,6,1,1,3,9,0.0,0.0,0,0,0,7,0.0,0,2,2,0,0,1,23,29,2,3,2,3,6,0,6,0,6,7,0,6,0,23,29,2,3,2,3,6,0,6,0,6,7,0,6,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,102,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,18,12,2,2,15,19,0.0,0.013698599999999998,1,0,0,3,0.013698599999999998,1,2,2,0,0,1,72,77,9,0,3,0,4,0,2,0,14,40,0,8,0,72,77,9,0,3,0,4,0,2,0,14,40,0,8,0,0,1,16,1,6,0,1,0,0,0,0,0,0,3,2,2,0,1,11,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
29,1,111,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,18,10,3,8,14,21,0.0,0.10666700000000001,8,0,0,5,0.10666700000000001,8,1,1,2,2,1,67,83,6,0,4,0,7,0,4,0,11,38,0,6,0,67,83,6,0,4,0,7,0,4,0,11,38,0,6,0,0,0,16,1,12,0,1,4,0,0,0,1,0,0,1,0,0,1,15,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20,1,29,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,16,26,3,5,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,8,10,0,0,0,0,2,0,2,0,2,2,0,2,0,8,10,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,126,2,0.36241599999999996,2,8,4,0.365591,0.40963900000000003,34,34,4,1,1,11,7,8,10,6,16,0.0,0.0,0,0,0,11,0.0,0,1,1,0,0,1,47,57,6,0,6,0,10,0,10,0,10,15,0,10,0,83,93,6,0,6,0,13,0,13,0,13,38,0,13,0,0,0,81,0,13,0,0,0,0,41,0,1,0,0,6,0,0,4,38,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
27,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,4,0,0,1,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,16,20,3,0,3,0,3,0,3,0,3,5,0,3,0,16,20,3,0,3,0,3,0,3,0,3,5,0,3,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,4,1,1,1,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,16,20,3,0,3,0,3,0,3,0,3,5,0,3,0,16,20,3,0,3,0,3,0,3,0,3,5,0,3,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,59,2,0.36,1,1,1,0.416667,0.4,15,12,1,0,0,3,1,3,2,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,18,21,2,0,2,0,3,0,3,0,3,5,0,3,0,30,36,3,0,3,0,6,0,6,0,6,10,0,6,0,0,0,50,0,3,0,0,0,0,31,0,1,0,0,2,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,4,1,1,2,5,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,16,20,3,0,3,0,3,0,3,0,3,5,0,3,0,16,20,3,0,3,0,3,0,3,0,3,5,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,109,2,0.0,0,0,0,0.0,0.0,0,0,12,1,1,19,8,1,1,4,21,0.0,0.0,0,0,0,18,0.0,0,3,4,0,0,2,64,80,2,4,0,2,17,0,17,0,32,22,0,31,0,64,80,2,4,0,2,17,0,17,0,32,22,0,31,0,0,1,40,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25,1,90,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,15,6,1,2,8,21,0.0,0.0185185,1,0,0,14,0.0185185,1,2,2,0,0,1,53,66,3,3,3,3,13,0,13,0,13,18,0,13,0,53,66,3,3,3,3,13,0,13,0,13,18,0,13,0,0,0,28,0,4,0,0,0,0,0,0,1,0,0,3,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,377,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,68,26,4,3,37,95,0.0,0.0,0,0,0,57,0.0,0,2,3,0,0,2,276,334,2,7,2,7,58,0,56,0,58,144,0,56,0,276,334,2,7,2,7,58,0,56,0,58,144,0,56,0,0,0,129,0,3,0,0,0,0,0,0,1,0,0,1,2,0,2,119,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
26,1,101,2,0.16170199999999998,1,2,1,0.131579,0.15872999999999998,10,10,1,1,1,7,4,3,2,3,7,0.0,0.0,0,0,0,5,0.0307692,2,0,0,1,1,0,41,47,7,0,7,0,4,0,4,0,4,20,0,4,0,63,76,10,2,10,2,8,0,8,1,8,28,0,8,1,0,0,30,0,9,0,0,0,0,10,0,0,0,0,3,0,0,4,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
27,1,100,2,0.158996,1,2,1,0.13513499999999998,0.163934,10,10,1,1,1,6,4,2,1,2,6,0.0,0.0,0,0,0,5,0.031745999999999996,2,0,0,0,0,0,39,45,7,0,7,0,4,0,4,0,4,19,0,4,0,61,74,10,2,10,2,8,0,8,1,8,27,0,8,1,0,0,30,0,9,0,0,0,0,10,0,0,0,0,3,0,0,4,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
34,1,223,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,38,15,2,2,22,56,0.0,0.0,0,0,0,33,0.0,0,2,3,0,0,2,156,190,3,3,3,3,34,0,32,0,39,77,0,37,0,156,190,3,3,3,3,34,0,32,0,39,77,0,37,0,0,0,78,0,2,0,0,0,0,0,0,1,0,0,0,1,0,2,71,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
26,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,6,1,1,4,7,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,29,32,10,0,3,0,3,0,3,0,7,14,0,7,0,29,32,10,0,3,0,3,0,3,0,7,14,0,7,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,28,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,9,3,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,8,9,1,0,0,0,2,0,2,0,6,2,0,6,0,8,9,1,0,0,0,2,0,2,0,6,2,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,304,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,59,12,11,10,25,38,0.0,0.0042734999999999995,1,0,0,5,0.00393701,1,2,2,0,0,1,233,253,19,1,13,1,13,0,4,0,23,151,0,10,0,253,273,19,1,13,1,14,0,5,0,24,161,0,11,0,0,0,44,11,29,0,0,4,0,0,0,0,0,4,8,2,0,9,34,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,2,0,4,5,0,0,0,0,0,0
30,1,271,2,0.0617143,1,4,1,0.0413223,0.049505,10,10,1,3,3,45,7,27,31,6,31,0.0,0.0334928,7,0,0,25,0.0334928,7,0,0,0,0,0,202,242,11,9,11,9,25,0,24,9,25,120,0,24,9,202,242,11,9,11,9,25,0,24,9,25,120,0,24,9,0,0,70,6,6,0,0,4,0,8,0,0,0,1,1,0,0,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,2,0,0,0
20,1,33,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,3,1,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,2,2,0,10,14,2,1,2,1,2,0,2,1,2,2,0,2,1,10,14,2,1,2,1,2,0,2,1,2,2,0,2,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,3,4,2,3,4,0.0,0.055555600000000004,1,0,0,2,0.055555600000000004,1,1,1,0,0,1,17,19,3,1,1,0,1,0,1,0,3,10,0,3,1,17,19,3,1,1,0,1,0,1,0,3,10,0,3,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,50,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,5,3,5,4,2,4,0.0,0.0454545,1,0,0,3,0.0454545,1,1,1,0,0,1,21,25,4,1,2,0,2,0,2,0,4,10,0,4,1,21,25,4,1,2,0,2,0,2,0,4,10,0,4,1,0,0,8,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,52,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,5,7,1,1,3,8,0.0,0.0,0,0,0,6,0.0,0,1,1,0,0,1,20,25,1,2,1,2,5,0,5,0,5,6,0,5,0,20,25,1,2,1,2,5,0,5,0,5,6,0,5,0,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,231,2,0.0,0,0,0,0.0,0.0,0,0,4,2,2,40,12,23,136,19,43,0.0,0.043478300000000004,7,0,0,13,0.041666699999999994,7,0,0,0,0,0,154,187,9,4,9,4,24,0,12,0,24,80,0,12,0,161,194,17,8,9,4,25,0,13,0,35,83,0,22,1,0,4,59,2,20,0,0,0,0,0,0,1,0,0,11,1,0,6,54,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,5,0,0,1,0,0,0
35,1,206,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,41,16,3,2,19,46,0.0,0.0,0,0,0,25,0.0,0,3,3,0,0,1,144,172,3,4,3,4,27,0,24,0,27,70,0,24,0,144,172,3,4,3,4,27,0,24,0,27,70,0,24,0,0,2,60,0,13,0,1,6,0,0,0,0,0,0,1,1,0,5,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
23,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,1,2,5,1,5,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,33,37,4,0,4,0,4,0,4,0,4,16,0,4,0,33,37,4,0,4,0,4,0,4,0,4,16,0,4,0,0,0,11,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
26,1,70,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,10,8,2,2,5,13,0.0,0.0,0,0,0,9,0.0,0,3,4,0,0,2,37,45,2,4,0,2,8,0,8,2,23,13,0,22,2,37,45,2,4,0,2,8,0,8,2,23,13,0,22,2,0,1,21,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,102,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,15,10,1,1,14,26,0.0,0.015872999999999998,1,0,0,11,0.015872999999999998,1,2,2,0,0,1,62,75,3,3,3,3,12,0,10,0,12,26,0,10,0,62,75,3,3,3,3,12,0,10,0,12,26,0,10,0,0,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,5,2,1,4,9,0.0,0.0,0,0,0,6,0.0,0,1,1,0,0,1,22,27,10,1,1,1,5,0,5,0,5,9,9,5,0,22,27,10,1,1,1,5,0,5,0,5,9,9,5,0,0,0,15,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
23,1,117,2,0.0,0,0,0,0.0,0.0,0,0,7,2,2,23,2,3,15,1,15,0.0,0.0,0,0,0,15,0.0,0,0,0,0,0,0,79,95,2,0,2,0,14,0,14,0,14,39,0,14,0,79,95,2,0,2,0,14,0,14,0,14,39,0,14,0,0,1,32,3,3,0,0,0,0,0,0,1,0,0,0,0,0,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
23,1,47,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,0,1,1,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,20,25,1,0,1,0,4,0,4,0,4,8,0,4,0,20,25,1,0,1,0,4,0,4,0,4,8,0,4,0,0,0,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,87,2,0.37190100000000004,1,2,2,0.327869,0.344828,20,20,4,0,0,4,2,0,0,6,10,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,48,51,0,0,0,0,4,0,4,0,4,32,0,4,0,58,61,0,0,0,0,6,0,6,0,6,36,0,6,0,0,0,39,5,12,0,0,0,0,17,0,1,0,0,0,0,0,0,21,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0
29,1,85,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,2,4,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,29,30,0,0,0,0,2,0,2,0,2,17,0,2,0,56,57,2,0,0,0,6,0,4,0,12,29,0,8,0,0,0,28,2,4,0,0,0,0,0,0,1,0,0,0,0,0,1,27,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
34,1,93,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,4,13,0,0,13,17,0.0,0.0263158,1,0,0,5,0.07692310000000001,4,0,0,0,0,0,37,43,0,0,0,0,4,0,4,0,4,20,0,4,0,48,60,0,0,0,0,8,0,8,0,8,21,0,8,0,0,0,22,8,3,0,0,0,0,0,0,3,0,0,0,2,0,3,17,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
42,1,252,2,0.389493,4,11,11,0.42180100000000004,0.440594,89,89,1,0,0,9,10,0,0,14,23,0.0,0.0,0,0,0,9,0.0,0,0,0,0,0,0,172,180,0,0,0,0,9,0,8,0,9,132,0,8,0,202,211,10,40,0,8,18,0,9,0,194,144,0,105,8,0,0,186,9,25,0,0,0,0,117,0,0,0,0,0,0,0,0,66,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,3,0,1,8,0,0,0,0
24,1,40,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,2,2,0,3,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,14,17,2,0,2,0,3,0,3,0,3,4,0,3,0,14,17,2,0,2,0,3,0,3,0,3,4,0,3,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,2,2,9,0,5,0.0,0.214286,6,0,0,6,0.214286,6,1,1,0,0,1,22,33,3,0,3,0,5,0,5,0,5,7,0,5,0,22,33,3,0,3,0,5,0,5,0,5,7,0,5,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
