Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
41,1,293,2,0.0,0,0,0,0.0,0.0,0,0,5,3,3,37,7,249,287,9,25,0.857143,0.302564,59,59,12,2,0.267241,62,1,1,61,162,1,136,214,2,4,1,4,16,1,13,0,16,74,2,13,0,170,253,3,14,2,6,21,1,15,0,53,88,2,41,0,0,0,42,0,9,0,0,0,0,0,0,2,0,0,0,0,0,8,29,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0
27,1,36,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,24,44,2,4,0.333333,0.384615,5,5,1,2,0.384615,5,2,2,0,0,1,8,10,2,4,0,0,2,0,2,0,18,2,2,15,0,8,10,2,4,0,0,2,0,2,0,18,2,2,15,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
25,1,38,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,0,0,2,5,0.25,0.214286,3,3,1,3,0.214286,3,2,2,0,0,1,11,14,2,4,0,0,3,0,3,0,19,3,2,16,0,11,14,2,4,0,0,3,0,3,0,19,3,2,16,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
27,1,41,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,2,81,100,2,5,0.25,0.2,3,3,1,3,0.2,3,2,2,0,0,1,12,15,2,4,0,0,3,0,3,0,19,3,2,16,0,12,15,2,4,0,0,3,0,3,0,19,3,2,16,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
27,1,36,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,13,10,2,4,0.333333,0.384615,5,5,1,2,0.384615,5,2,2,0,0,1,8,10,2,4,0,0,2,0,2,0,18,2,2,15,0,8,10,2,4,0,0,2,0,2,0,18,2,2,15,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
44,1,278,2,0.0,0,0,0,0.0,0.0,0,0,11,5,5,49,8,88,116,6,21,0.375,0.120219,22,21,6,10,0.10280399999999999,22,0,0,0,0,0,161,198,1,0,1,0,15,0,15,0,15,89,0,15,0,192,235,4,0,4,0,18,0,18,0,18,110,0,18,0,0,0,40,2,27,0,0,10,0,0,0,1,0,3,3,0,0,14,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
36,1,643,2,0.0169492,1,4,1,0.0197368,0.0187266,12,10,2,3,3,132,9,391,174,9,27,0.333333,0.13531400000000002,82,27,6,12,0.133117,82,0,0,0,0,0,524,595,201,0,201,0,18,201,17,0,18,164,201,17,0,534,608,203,4,202,0,20,201,18,0,42,166,201,19,0,0,0,65,0,25,0,0,0,0,8,0,1,0,2,2,0,0,13,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,14,0,0,0,0,0,0,0
46,1,236,2,0.0,0,0,0,0.0,0.0,0,0,6,2,2,11,18,0,0,36,43,0.0,0.011976,2,0,0,8,0.011976,2,1,1,0,0,1,165,191,4,2,0,0,7,0,7,0,66,125,2,60,4,165,191,4,2,0,0,7,0,7,0,66,125,2,60,4,0,0,25,15,40,0,0,0,0,0,0,1,0,0,0,3,0,0,17,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,4,6,9,0,0,0,0,0
46,1,174,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,9,0,0,2,3,1.0,0.10526300000000001,4,4,2,0,0.0695652,8,1,1,0,0,1,34,48,4,2,0,0,1,0,1,0,60,19,2,54,4,107,129,5,6,1,0,9,0,6,0,186,51,2,165,12,0,0,55,1,15,0,0,0,0,0,0,1,0,5,0,0,0,8,38,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0
42,1,195,2,0.0,0,0,0,0.0,0.0,0,0,11,4,3,27,8,0,0,22,36,0.0,0.0522388,7,0,0,15,0.0522388,7,1,1,0,0,1,127,154,4,2,0,0,14,0,14,0,73,88,2,67,4,127,154,4,2,0,0,14,0,14,0,73,88,2,67,4,0,0,34,3,17,0,0,0,0,0,0,1,0,0,0,0,0,1,29,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0,1,0,4,0,0,2,1,0,0,0
325,77,335,19,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,1,0,1,7,0,1,0,11,11,0,0,0,0,1,0,1,0,1,7,0,1,0,0,0,5,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27,1,38,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,5,97,75,1,3,1.0,0.461538,6,6,2,0,0.461538,6,1,1,74,74,1,7,12,1,0,0,0,2,0,1,0,8,1,0,6,0,7,12,1,0,0,0,2,0,1,0,8,1,0,6,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
31,1,53,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,5,16,0,2,6,0.2,0.181818,4,4,1,4,0.181818,4,2,2,14,14,1,18,23,1,0,1,0,4,0,4,0,5,4,0,5,0,18,23,1,0,1,0,4,0,4,0,5,4,0,5,0,0,0,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
168,1,336,2,0.527497,2,4,4,0.378698,0.43065699999999996,64,59,1,3,3,9,173,4,4,11,15,0.5,0.118056,17,12,2,2,0.11039000000000002,17,2,2,0,0,1,127,156,4,4,3,0,4,0,3,0,26,92,0,4,0,137,169,7,4,6,0,5,3,3,0,27,95,3,4,0,0,0,36,1,1,0,0,0,0,12,0,0,0,0,0,1,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0
31,1,55,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,5,5,91,80,4,9,0.25,0.26087,6,3,1,3,0.26087,6,5,7,21,96,1,17,25,3,5,0,0,5,0,3,0,28,4,0,22,0,17,25,3,5,0,0,5,0,3,0,28,4,0,22,0,0,0,13,0,4,0,2,0,0,0,0,1,0,0,2,0,0,0,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
31,1,94,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,9,11,597,2533,7,16,0.5,0.267857,15,15,4,4,0.267857,15,0,0,20,85,0,41,64,4,0,4,0,9,0,7,0,9,16,0,7,0,41,64,4,0,4,0,9,0,7,0,9,16,0,7,0,0,0,14,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
31,1,63,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,0,79,16,0,5,0.166667,0.1,3,3,1,5,0.1,3,0,0,0,0,0,27,33,1,1,1,1,5,0,5,0,5,11,0,5,0,27,33,1,1,1,1,5,0,5,0,5,11,0,5,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31,1,42,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,4,128,114,2,4,0.333333,0.230769,3,3,1,2,0.230769,3,5,7,43,89,1,10,12,3,5,0,0,2,0,2,0,25,2,0,21,0,10,12,3,5,0,0,2,0,2,0,25,2,0,21,0,0,0,11,0,4,0,2,0,0,0,0,1,0,0,2,0,0,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
28,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,18,4,1,3,0.666667,0.44444399999999995,8,8,2,1,0.44444399999999995,8,1,1,9,9,1,10,17,1,0,1,0,2,0,2,0,7,2,0,6,0,10,17,1,0,1,0,2,0,2,0,7,2,0,6,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42,1,306,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,5,23,27,4,8,0.2,0.130435,3,3,1,4,0.149123,34,6,8,5,5,1,20,27,5,6,2,1,4,1,4,1,29,6,1,25,1,194,265,27,11,23,6,28,1,27,1,53,86,2,48,1,0,0,74,3,14,0,0,0,0,0,0,1,0,0,7,1,0,2,51,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,2,17,0,0,0,1,0,0,0
27,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,15,5,1,3,0.333333,0.230769,3,3,1,2,0.230769,3,2,2,1,1,1,10,13,3,4,1,0,2,0,2,0,18,3,2,15,0,10,13,3,4,1,0,2,0,2,0,18,3,2,15,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
28,1,67,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,6,4,11,6,0,6,0.666667,0.416667,15,15,4,2,0.416667,15,0,0,1,75,0,21,40,1,0,1,0,6,0,5,0,6,5,0,5,0,21,40,1,0,1,0,6,0,5,0,6,5,0,5,0,0,0,7,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
28,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,1,1,2,2,5,0.25,0.14285699999999998,4,4,1,3,0.14285699999999998,4,1,1,0,0,1,24,28,2,0,2,0,3,0,3,0,3,8,0,3,0,24,28,2,0,2,0,3,0,3,0,3,8,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,3,6,6,2,6,0.2,0.166667,3,3,1,4,0.166667,3,4,4,0,0,1,15,19,4,4,0,0,4,0,4,0,30,4,2,25,0,15,19,4,4,0,0,4,0,4,0,30,4,2,25,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
25,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,1,2,0.5,0.375,3,3,1,1,0.375,3,3,3,0,0,1,5,6,3,4,0,0,1,0,1,0,19,1,2,16,0,5,6,3,4,0,0,1,0,1,0,19,1,2,16,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
31,1,65,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,4,9,34,6,12,0.14285699999999998,0.1,3,3,1,6,0.1,3,1,1,0,0,1,27,35,2,0,2,0,6,0,6,0,6,9,0,6,0,27,35,2,0,2,0,6,0,6,0,6,9,0,6,0,0,0,15,2,4,0,0,0,0,0,0,0,0,0,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
27,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,1,2,0.5,0.375,3,3,1,1,0.375,3,2,2,0,0,1,5,6,2,4,0,0,1,0,1,0,17,1,2,14,0,5,6,2,4,0,0,1,0,1,0,17,1,2,14,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
28,1,59,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,5,2,10,13,1,6,0.166667,0.11111099999999999,3,3,1,5,0.11111099999999999,3,2,2,0,0,1,24,32,5,4,3,0,5,0,5,0,21,8,2,18,0,24,32,5,4,3,0,5,0,5,0,21,8,2,18,0,0,0,16,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0
26,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,4,3,2,5,0.25,0.125,2,2,1,3,0.125,2,2,2,0,0,1,14,18,3,4,1,0,3,0,3,0,19,5,2,16,0,14,18,3,4,1,0,3,0,3,0,19,5,2,16,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
31,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,13,3,2,6,8,0.333333,0.125,3,3,1,2,0.107143,3,1,1,0,0,1,21,24,6,0,3,0,2,0,2,0,7,9,0,5,0,25,28,7,0,3,0,3,0,3,0,12,10,0,10,0,0,0,13,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
30,1,47,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,4,5,6,4,4,7,0.333333,0.166667,3,3,1,2,0.166667,3,2,2,0,0,1,15,18,2,4,0,0,3,0,2,0,19,5,2,15,0,15,18,2,4,0,0,3,0,2,0,19,5,2,15,0,0,0,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
25,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,1,48,49,2,3,0.5,0.25,3,3,1,1,0.25,3,0,0,0,0,0,9,10,0,0,0,0,1,0,1,0,1,4,0,1,0,9,10,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,1,902,2,0.373623,8,31,23,0.338046,0.352846,263,217,4,3,3,89,93,0,0,124,179,0.0,0.020618599999999997,12,0,0,40,0.0191388,12,2,2,0,0,1,570,722,25,12,1,0,55,0,39,0,228,395,9,147,12,615,778,52,14,5,0,62,0,42,0,280,411,12,182,14,0,1,304,14,13,0,0,0,0,122,0,2,0,0,3,33,0,1,131,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,16,0,7,6,1,0,0,0
35,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,9,0,0,8,9,0.5,0.12,3,2,1,1,0.08333330000000001,3,2,2,0,0,1,22,29,24,12,0,0,1,0,1,0,174,13,9,109,12,33,41,24,12,0,0,3,0,3,0,176,18,9,111,12,0,0,20,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
33,1,67,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,7,0,0,22,24,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,29,35,5,2,1,0,2,0,1,0,61,21,2,54,4,29,35,5,2,1,0,2,0,1,0,61,21,2,54,4,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0
43,1,111,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,10,17,0,0,19,21,0.5,0.054545500000000004,3,2,1,1,0.0461538,3,2,2,0,0,1,52,58,24,12,0,0,2,0,1,0,175,27,9,109,12,62,69,24,12,0,0,4,0,3,0,177,31,9,111,12,0,0,27,0,2,0,0,0,0,0,0,2,0,2,0,2,0,1,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
55,1,351,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,45,25,13,10,45,59,0.5,0.111588,26,9,2,2,0.10384600000000001,27,0,0,1,1,0,207,270,5,0,5,0,14,0,3,0,14,117,0,3,0,233,297,6,0,5,0,18,0,7,0,18,127,1,7,0,0,4,59,9,14,0,0,0,0,0,0,1,0,1,1,3,0,12,51,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,3,6,0,2,0,0,0,0
25,1,30,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.5,0.375,3,3,1,1,0.375,3,1,1,0,0,1,5,6,5,0,0,0,1,0,1,0,15,1,0,4,0,5,6,5,0,0,0,1,0,1,0,15,1,0,4,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,32,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.5,0.4,4,4,1,1,0.4,4,0,0,0,0,0,6,7,0,0,0,0,1,0,1,0,1,2,0,1,0,6,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,1,1,1,0,2,0.333333,0.15,3,2,1,2,0.15,3,0,0,0,0,0,17,23,3,0,3,0,2,0,2,0,2,6,0,2,0,17,23,3,0,3,0,2,0,2,0,2,6,0,2,0,0,0,7,1,4,0,0,0,0,0,0,0,0,0,3,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
35,1,73,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,5,3,1,2,1,6,1.0,0.130435,3,3,1,0,0.125,4,0,0,0,0,0,20,30,5,0,5,0,5,4,0,0,5,0,4,0,0,28,39,7,1,7,1,6,6,0,0,6,1,6,0,0,0,0,25,0,9,0,0,0,0,0,0,1,0,0,4,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,8,0,0,0,0,0,0,0
38,1,223,2,0.0,0,0,0,0.0,0.0,0,0,4,2,2,15,7,5,4,4,14,1.0,0.634783,73,73,1,0,0.518293,85,0,0,0,0,0,42,141,5,3,5,3,10,3,0,2,10,15,3,0,2,79,186,14,4,14,4,15,10,4,2,15,23,10,4,2,0,0,31,0,28,0,0,0,0,0,0,1,0,0,9,0,0,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,10,0,0,0,0,0,0,0
35,1,168,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,27,11,2,4,19,24,1.0,0.15625,20,6,1,0,0.15625,20,0,0,0,0,0,108,134,2,0,2,0,5,1,0,0,5,60,1,0,0,108,134,2,0,2,0,5,1,0,0,5,60,1,0,0,0,0,21,0,29,0,0,0,0,0,0,1,0,2,5,2,0,13,12,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,1,0,4,0,0,0,0,0,0,0
31,1,134,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,7,3,2,1,4,5,1.0,0.26087,12,11,1,0,0.21111100000000002,19,0,0,0,0,0,34,58,3,0,3,0,1,0,0,0,1,15,0,0,0,71,104,5,2,5,2,4,0,0,0,4,41,0,0,0,0,0,11,2,24,0,0,0,0,0,0,0,0,0,8,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0
