Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
11,1,22,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,3,4,0.0,0.307692,4,0,0,2,0.307692,4,0,0,0,0,0,9,12,0,0,0,0,1,0,1,0,1,2,0,1,0,9,12,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
7,1,27,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,5,6,0.0,0.333333,5,0,0,2,0.333333,5,0,0,0,0,0,10,21,0,0,0,0,1,0,1,0,1,1,0,1,0,10,21,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
7,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,1,5,0,0,6,7,0.0,0.266667,8,0,0,2,0.266667,8,0,0,0,0,0,22,33,0,0,0,0,1,0,1,0,1,12,0,1,0,22,33,0,0,0,0,1,0,1,0,1,12,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,1,19,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,2,3,0.0,0.333333,3,0,0,2,0.333333,3,0,0,0,0,0,6,12,0,0,0,0,1,0,1,0,1,1,0,1,0,6,12,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
10,1,30,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,8,9,0.0,0.368421,7,0,0,2,0.368421,7,0,0,0,0,0,12,21,0,0,0,0,1,0,1,0,1,1,0,1,0,12,21,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
10,1,29,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,5,6,0.0,0.294118,5,0,0,2,0.294118,5,0,0,0,0,0,12,20,0,0,0,0,1,0,1,0,1,2,0,1,0,12,20,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10,1,28,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,4,5,0.0,0.41176499999999994,7,0,0,2,0.41176499999999994,7,0,0,0,0,0,10,19,0,0,0,0,1,0,1,0,1,2,0,1,0,10,19,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,1,19,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,3,4,0.0,0.272727,3,0,0,2,0.272727,3,0,0,0,0,0,8,12,0,0,0,0,1,0,1,0,1,1,0,1,0,8,12,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
9,1,33,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,0,0,1,0.0,0.304348,7,0,0,2,0.304348,7,0,0,0,0,0,16,25,0,0,0,0,1,0,1,0,1,8,0,1,0,16,25,0,0,0,0,1,0,1,0,1,8,0,1,0,0,0,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,6,0,0,3,4,0.0,0.2,2,0,0,2,0.0952381,2,0,0,0,0,0,8,12,0,0,0,0,1,0,1,0,1,2,0,1,0,19,25,36,1,1,0,3,1,3,0,18,3,36,18,0,0,0,26,1,5,0,0,0,0,0,0,1,0,0,2,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,1,0,0,0
9,1,19,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,3,4,0.0,0.2,2,0,0,2,0.2,2,0,0,0,0,0,8,11,0,0,0,0,1,0,1,0,1,1,0,1,0,8,11,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
11,1,35,2,0.7796609999999999,1,1,1,0.56,0.5,14,7,1,0,0,1,3,0,0,6,7,0.0,0.333333,7,0,0,2,0.333333,7,0,0,0,0,0,14,25,0,0,0,0,1,0,1,0,1,8,0,1,0,14,25,0,0,0,0,1,0,1,0,1,8,0,1,0,0,0,11,0,2,0,0,0,0,10,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10,1,20,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,3,4,0.0,0.2,2,0,0,2,0.2,2,0,0,0,0,0,8,11,0,0,0,0,1,0,1,0,1,2,0,1,0,8,11,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
11,1,25,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,0,0,6,7,0.0,0.14285699999999998,2,0,0,2,0.14285699999999998,2,0,0,0,0,0,12,15,0,0,0,0,1,0,1,0,1,2,0,1,0,12,15,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
10,1,41,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,5,6,0.0,0.307692,8,0,0,2,0.307692,8,0,0,0,0,0,18,32,0,0,0,0,1,0,1,0,1,12,0,1,0,18,32,0,0,0,0,1,0,1,0,1,12,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10,1,19,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,2,3,0.0,0.22222199999999998,2,0,0,2,0.22222199999999998,2,0,0,0,0,0,7,10,0,0,0,0,1,0,1,0,1,1,0,1,0,7,10,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
7,1,18,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,4,5,0.0,0.181818,2,0,0,2,0.181818,2,0,0,0,0,0,9,12,0,0,0,0,1,0,1,0,1,1,0,1,0,9,12,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
9,1,19,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,6,0,0,5,6,0.0,0.2,2,0,0,2,0.2,2,0,0,0,0,0,8,11,0,0,0,0,1,0,1,0,1,2,0,1,0,8,11,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
10,1,20,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,0,0,5,6,0.0,0.2,2,0,0,2,0.2,2,0,0,0,0,0,8,11,0,0,0,0,1,0,1,0,1,2,0,1,0,8,11,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
11,1,21,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,3,4,0.0,0.3,3,0,0,2,0.3,3,0,0,0,0,0,7,11,0,0,0,0,1,0,1,0,1,2,0,1,0,7,11,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0
10,1,20,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,0,0,5,6,0.0,0.2,2,0,0,2,0.2,2,0,0,0,0,0,8,11,0,0,0,0,1,0,1,0,1,2,0,1,0,8,11,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
10,1,22,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,0,0,6,7,0.0,0.25,3,0,0,2,0.25,3,0,0,0,0,0,9,13,0,0,0,0,1,0,1,0,1,2,0,1,0,9,13,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
9,1,20,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,7,0,0,6,7,0.0,0.272727,3,0,0,2,0.272727,3,0,0,0,0,0,8,12,0,0,0,0,1,0,1,0,1,2,0,1,0,8,12,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
9,1,19,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,0,0,5,6,0.0,0.2,2,0,0,2,0.2,2,0,0,0,0,0,8,11,0,0,0,0,1,0,1,0,1,2,0,1,0,8,11,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
12,1,47,2,0.766667,3,3,3,0.694444,0.708333,25,17,1,0,0,1,5,0,0,11,12,0.0,0.333333,12,0,0,2,0.333333,12,0,0,0,0,0,24,36,0,0,0,0,1,0,1,0,1,9,0,1,0,24,36,0,0,0,0,1,0,1,0,1,9,0,1,0,0,0,14,0,2,0,0,0,0,12,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14,1,43,2,0.925373,2,2,2,0.8,0.8,24,16,1,0,0,1,5,0,0,8,9,0.0,0.230769,6,0,0,2,0.230769,6,0,0,0,0,0,20,30,0,0,0,0,1,0,1,0,1,5,0,1,0,20,30,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,15,1,2,0,0,0,0,12,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
12,1,46,2,0.9438200000000001,3,3,3,0.828571,0.8260870000000001,29,19,1,0,0,1,5,0,0,9,10,0.0,0.30303,10,0,0,2,0.30303,10,0,0,0,0,0,23,35,0,0,0,0,1,0,1,0,1,10,0,1,0,23,35,0,0,0,0,1,0,1,0,1,10,0,1,0,0,0,13,0,2,0,0,0,0,12,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11,1,52,2,0.777778,3,3,3,0.690476,0.730769,29,19,1,0,0,1,5,0,0,9,10,0.0,0.333333,13,0,0,2,0.333333,13,0,0,0,0,0,26,42,0,0,0,0,1,0,1,0,1,13,0,1,0,26,42,0,0,0,0,1,0,1,0,1,13,0,1,0,0,0,13,0,2,0,0,0,0,12,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12,1,45,2,0.78481,2,2,2,0.676471,0.727273,23,16,1,0,0,1,5,0,0,9,10,0.0,0.266667,8,0,0,2,0.266667,8,0,0,0,0,0,22,34,0,0,0,0,1,0,1,0,1,7,0,1,0,22,34,0,0,0,0,1,0,1,0,1,7,0,1,0,0,0,13,0,2,0,0,0,0,12,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11,1,50,2,0.608247,2,2,2,0.575,0.625,23,15,1,0,0,1,5,0,0,8,9,0.0,0.314286,11,0,0,2,0.314286,11,0,0,0,0,0,24,40,0,0,0,0,1,0,1,0,1,11,0,1,0,24,40,0,0,0,0,1,0,1,0,1,11,0,1,0,0,0,13,0,2,0,0,0,0,12,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9,1,20,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,4,5,0.0,0.181818,2,0,0,2,0.181818,2,0,0,0,0,0,9,12,0,0,0,0,1,0,1,0,1,1,0,1,0,9,12,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6,1,17,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,6,0,0,6,7,0.0,0.181818,2,0,0,2,0.181818,2,0,0,0,0,0,9,12,0,0,0,0,1,0,1,0,1,2,0,1,0,9,12,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
9,1,24,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,7,0,0,5,6,0.0,0.181818,2,0,0,2,0.13333299999999998,2,0,0,0,0,0,9,12,0,0,0,0,1,0,1,0,1,2,0,1,0,13,16,0,0,0,0,2,0,2,0,2,3,0,2,0,0,0,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
9,1,38,2,0.666667,1,1,1,0.466667,0.466667,14,7,1,0,0,1,3,0,0,8,9,0.0,0.42307700000000004,11,0,0,2,0.42307700000000004,11,0,0,0,0,0,15,30,0,0,0,0,1,0,1,0,1,8,0,1,0,15,30,0,0,0,0,1,0,1,0,1,8,0,1,0,0,0,11,0,2,0,0,0,0,10,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9,1,19,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.4,4,0,0,2,0.4,4,0,0,0,0,0,6,11,0,0,0,0,1,0,1,0,1,2,0,1,0,6,11,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14,1,43,2,0.605263,1,1,1,0.466667,0.4375,14,7,1,0,0,1,3,1,1,8,9,0.5,0.407407,11,3,1,1,0.407407,11,0,0,0,0,0,16,30,0,0,0,0,1,0,1,0,1,9,0,1,0,16,30,0,0,0,0,1,0,1,0,1,9,0,1,0,0,0,11,0,1,0,0,0,0,10,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,28,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,1,1,1,2,0.5,0.611111,11,5,1,1,0.611111,11,0,0,0,0,0,7,16,0,0,0,0,1,0,1,0,1,3,0,1,0,7,16,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,4,1,1,4,5,0.5,0.363636,8,3,1,1,0.363636,8,0,0,0,0,0,14,26,0,0,0,0,1,0,1,0,1,9,0,1,0,14,26,0,0,0,0,1,0,1,0,1,9,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,65,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,6,1,1,12,14,0.333333,0.333333,14,5,1,2,0.333333,14,0,0,0,0,0,28,49,0,0,0,0,2,0,2,0,2,16,0,2,0,28,49,0,0,0,0,2,0,2,0,2,16,0,2,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
15,1,54,2,0.643564,1,3,1,0.325,0.526316,13,10,1,2,2,3,4,0,0,8,9,0.5,0.441176,15,6,1,1,0.441176,15,0,0,0,0,0,19,40,0,0,0,0,1,0,1,0,1,14,0,1,0,19,40,0,0,0,0,1,0,1,0,1,14,0,1,0,0,0,12,0,1,0,0,0,0,11,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1,69,2,0.503876,1,3,1,0.25,0.344828,13,10,1,2,2,3,7,0,0,15,16,0.5,0.42,21,11,1,1,0.42,21,0,0,0,0,0,29,52,0,0,0,0,1,0,1,0,1,15,0,1,0,29,52,0,0,0,0,1,0,1,0,1,15,0,1,0,0,0,13,0,1,0,0,0,0,11,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,106,2,0.176796,1,1,1,0.12371099999999999,0.171429,12,6,1,0,0,1,6,1,1,15,16,0.0,0.573171,47,0,0,2,0.573171,47,0,0,0,0,0,35,97,0,0,0,0,1,0,1,0,1,22,0,1,0,35,97,0,0,0,0,1,0,1,0,1,22,0,1,0,0,0,10,0,1,0,0,0,0,8,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,52,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,6,1,1,10,11,0.5,0.564103,22,6,1,1,0.564103,22,0,0,0,0,0,17,38,0,0,0,0,1,0,1,0,1,8,0,1,0,17,38,0,0,0,0,1,0,1,0,1,8,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,129,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,7,1,1,10,11,0.5,0.241379,7,3,1,1,0.29885100000000003,26,0,0,0,0,0,22,66,0,0,0,0,1,0,1,0,1,17,0,1,0,61,117,37,3,2,2,8,0,8,0,23,36,35,23,0,0,0,29,2,15,0,0,8,0,0,0,1,0,0,4,0,0,3,22,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
