Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
18,1,67,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,7,1,1,14,15,0.5,0.651163,28,8,1,1,0.651163,28,0,0,0,0,0,15,50,0,0,0,0,1,0,1,0,1,10,0,1,0,15,50,0,0,0,0,1,0,1,0,1,10,0,1,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13,1,48,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,8,1,1,13,14,0.5,0.38709699999999997,12,6,1,1,0.38709699999999997,12,0,0,0,0,0,19,36,0,0,0,0,1,0,1,0,1,11,0,1,0,19,36,0,0,0,0,1,0,1,0,1,11,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,5,1,1,8,9,0.5,0.366667,11,5,1,1,0.366667,11,0,0,0,0,0,19,35,0,0,0,0,1,0,1,0,1,12,0,1,0,19,35,0,0,0,0,1,0,1,0,1,12,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,1,1,4,5,0.5,0.416667,10,3,1,1,0.357143,10,0,0,0,0,0,14,30,0,0,0,0,1,0,1,0,1,8,0,1,0,18,34,0,0,0,0,2,0,2,0,2,9,0,2,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,36,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,6,1,1,5,6,0.5,0.388889,7,4,1,1,0.333333,7,0,0,0,0,0,11,19,0,0,0,0,1,0,1,0,1,6,0,1,0,14,22,0,0,0,0,2,0,2,0,2,7,0,2,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,62,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,9,1,1,10,11,0.5,0.357143,10,4,1,1,0.304348,14,0,0,0,0,0,18,35,0,0,0,0,1,0,1,0,1,10,0,1,0,32,51,3,0,3,0,3,0,2,0,3,14,0,2,0,0,0,9,1,6,0,0,0,0,0,0,0,0,0,3,0,0,1,9,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,41,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,1,1,5,6,0.5,0.576923,15,6,1,1,0.576923,15,0,0,0,0,0,11,27,0,0,0,0,1,0,1,0,1,7,0,1,0,11,27,0,0,0,0,1,0,1,0,1,7,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,89,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,4,1,1,7,8,0.5,0.384615,25,5,1,1,0.384615,25,0,0,0,0,0,40,75,0,0,0,0,1,0,1,0,1,33,0,1,0,40,75,0,0,0,0,1,0,1,0,1,33,0,1,0,0,0,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
10,1,32,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,1,1,8,9,0.5,0.294118,5,3,1,1,0.23809499999999997,5,0,0,0,0,0,12,19,0,0,0,0,1,0,1,0,1,7,0,1,0,16,23,0,0,0,0,2,0,2,0,2,9,0,2,0,0,0,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
19,1,106,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,1,1,0,1,1.0,0.95283,101,18,2,0,0.95283,101,0,0,0,0,0,5,88,0,0,0,0,1,0,1,0,1,0,0,1,0,5,88,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,98,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,6,3,0,0,11,12,0.5,0.408451,29,26,1,1,0.408451,29,0,0,0,0,0,42,63,1,0,1,0,1,0,1,0,1,23,0,1,0,42,63,1,0,1,0,1,0,1,0,1,23,0,1,0,0,0,4,0,9,0,0,0,0,0,0,0,0,0,1,1,0,1,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
88,1,792,2,0.34628200000000003,6,63,25,0.24964499999999998,0.405316,176,122,0,0,0,1,0,28,0,0,1,1.0,0.9516129999999999,59,59,1,0,0.550075,368,0,0,0,0,0,3,38,0,0,0,0,1,0,0,0,1,0,0,0,0,301,705,13,16,13,16,57,0,55,0,57,129,0,55,0,0,0,138,0,15,0,0,0,0,93,0,0,0,0,0,0,0,12,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0
56,1,710,2,0.346184,2,44,6,0.219847,0.361011,144,100,7,4,4,26,6,17,11,5,15,1.0,0.732759,255,221,10,0,0.575804,376,0,0,0,0,0,93,354,0,0,0,0,10,0,9,0,10,35,0,9,0,277,655,0,0,0,0,24,0,22,0,24,144,0,22,0,0,0,73,0,11,0,0,7,0,44,0,1,0,9,0,0,0,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17,1,2086,2,0.20928400000000003,10,93,21,0.164251,0.188144,340,292,4,3,3,43,11,41,59,31,50,0.277778,0.311828,58,46,5,13,0.129557,231,0,0,10,10,0,128,234,13,1,13,1,19,13,17,0,19,64,13,17,0,1552,2070,27,15,27,15,203,13,188,0,273,928,13,238,0,0,4,635,11,206,0,0,67,0,156,0,11,0,4,34,1,0,96,424,0,0,5,0,0,0,0,0,0,0,2,0,0,0,2,0,10,39,4,0,0,1,0,1,1
96,1,3508,2,0.141319,15,131,33,0.118078,0.13146300000000002,403,328,11,6,6,309,30,56,185,64,138,0.08333330000000001,0.229765,264,91,4,44,0.141827,413,1,1,0,0,1,885,1319,18,1,18,1,74,0,47,0,74,589,0,47,0,2499,3413,95,1,65,1,311,0,240,0,399,1423,30,304,0,0,47,942,20,492,0,10,335,0,203,0,8,0,24,38,11,0,89,644,0,0,0,0,0,0,0,1,0,0,0,0,0,0,26,3,0,52,55,1,1,1,0,1,1
111,1,404,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,47,1,5,6,0,7,0.2,0.410596,124,59,1,4,0.410596,124,0,0,0,0,0,178,294,5,0,5,0,7,0,4,0,7,126,0,4,0,178,294,5,0,5,0,7,0,4,0,7,126,0,4,0,0,0,5,0,37,0,0,6,0,0,0,0,0,1,22,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10,1,1042,2,0.24712800000000001,10,43,18,0.199419,0.259362,206,187,21,2,2,54,3,76,165,1,25,0.208333,0.279851,75,44,5,19,0.187148,166,0,0,0,0,0,193,338,1,2,1,2,24,1,23,0,24,116,1,23,0,721,1033,9,5,9,5,112,6,110,3,112,371,6,110,3,0,0,353,3,47,0,0,21,0,116,0,3,0,0,4,0,0,23,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0,0,0,0
34,1,1910,2,0.143344,6,37,14,0.0958977,0.119904,180,150,1,9,3,204,39,123,300,55,113,0.5,0.24844699999999997,280,158,27,27,0.21221700000000002,337,0,0,0,0,0,847,1293,10,19,10,19,58,0,53,0,58,550,0,53,0,1251,1877,60,20,55,20,142,0,137,0,142,705,5,137,0,0,1,387,23,210,0,1,111,0,76,0,5,0,6,5,19,0,52,251,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0,30,0,20,1,0,0,1,1
11,1,109,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,19,7,0,2,0.333333,0.384615,5,5,1,2,0.0843373,7,0,0,5,11,0,8,27,0,0,0,0,2,0,2,0,2,2,0,2,0,76,99,0,0,0,0,16,0,15,0,49,16,0,47,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,1142,2,0.0241058,1,2,2,0.018018,0.03367,20,20,2,6,3,122,29,110,235,34,101,0.86,0.42205299999999996,333,319,43,7,0.361976,337,0,0,0,0,0,456,932,5,0,5,0,67,0,49,0,67,231,0,49,0,594,1110,58,1,53,1,86,44,68,0,86,259,49,68,0,0,0,128,3,106,0,1,32,0,14,0,1,0,4,1,3,0,12,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5,0,15,2,1,0,0,0,0,0
33,1,236,2,0.587234,1,2,2,0.21568600000000002,0.26506,44,44,1,2,2,22,1,1,3,0,9,0.4,0.117021,22,18,2,3,0.117021,22,0,0,0,0,0,166,204,34,1,34,1,9,1,4,0,9,214,1,4,0,166,204,34,1,34,1,9,1,4,0,9,214,1,4,0,0,0,49,0,14,0,0,4,0,19,0,0,0,0,8,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
29,1,445,2,0.23039899999999996,1,25,5,0.155875,0.215232,65,65,9,8,1,24,4,104,21,0,10,0.555556,0.252632,24,24,5,4,0.146479,52,0,0,0,0,0,71,152,10,0,10,0,10,10,8,0,10,25,10,8,0,303,417,16,0,16,0,45,13,40,0,45,169,13,40,0,0,0,218,5,94,0,5,68,0,60,0,2,0,2,1,0,0,22,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,14,0,0,0,0,0,0,0
46,1,1999,2,0.051519,4,17,7,0.0383828,0.0401634,75,59,3,6,6,282,21,39,73,37,89,0.269231,0.126335,142,50,7,19,0.102377,168,1,1,4,4,1,982,1334,32,5,32,5,52,0,25,0,52,718,0,25,0,1473,1954,80,7,50,7,105,11,71,1,168,984,41,119,1,0,9,345,9,279,0,4,205,0,30,0,7,0,22,9,4,0,58,241,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,41,10,1,0,0,0,1,1
38,1,1003,2,0.0,0,0,0,0.0,0.0,0,0,3,4,4,66,5,7,40,14,33,0.8421049999999999,0.493976,205,181,16,3,0.390443,335,0,0,0,0,0,210,501,11,0,11,0,19,0,18,0,19,156,0,18,0,523,966,28,1,28,1,49,0,29,1,65,349,0,36,1,0,5,95,1,129,0,0,67,0,0,0,2,0,12,40,0,0,18,73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,7,5,1,0,0,0,0,0
25,1,588,2,0.0998638,1,6,2,0.0460993,0.0661578,26,26,4,4,4,65,14,3,15,15,24,0.714286,0.229462,81,56,5,2,0.179541,86,0,0,0,0,0,272,410,0,0,0,0,9,0,6,0,9,206,0,6,0,393,564,5,0,5,0,22,0,19,0,22,270,0,19,0,0,5,85,7,58,0,0,44,0,8,0,5,0,8,0,2,0,12,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,7,3,0,7,0,0,0,0
32,1,441,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,1,1.0,0.5,3,3,1,0,0.0820669,27,0,0,0,0,0,3,25,0,0,0,0,1,0,0,0,1,0,0,0,0,302,410,42,0,12,0,42,0,41,0,134,148,30,133,0,0,0,114,0,41,0,0,27,0,0,0,1,0,0,2,0,0,11,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,0,0,0,0,0,0,0
32,1,1421,2,0.0450405,2,8,4,0.0316547,0.037218400000000006,44,38,14,1,1,20,4,136,70,10,26,0.235294,0.404878,83,83,4,13,0.08920610000000001,100,0,0,50,52,0,122,278,30,0,30,0,16,30,16,0,16,27,30,16,0,1021,1390,36,0,36,0,185,30,182,0,633,401,30,630,0,0,14,676,1,138,0,0,18,0,34,0,32,0,0,75,0,0,41,465,0,0,3,2,0,0,0,0,1,0,0,0,0,0,15,0,0,143,0,0,0,0,0,0,0
29,1,2156,2,0.16053800000000001,14,54,34,0.16776300000000002,0.18852,357,312,5,2,2,130,32,51,60,17,50,0.11111099999999999,0.11552799999999999,93,27,1,8,0.0901594,164,1,1,2,2,1,712,1045,51,1,21,1,33,0,8,0,47,496,30,22,0,1655,2128,236,1,206,1,151,175,125,0,216,907,205,190,0,0,5,1125,22,224,0,0,51,0,514,0,19,0,7,103,1,0,69,550,0,0,3,2,0,0,0,0,0,0,0,0,0,0,2,1,0,32,2,0,19,1,0,0,0
31,1,655,2,0.0,0,0,0,0.0,0.0,0,0,1,5,3,64,13,8,11,16,30,0.166667,0.13125,42,18,1,5,0.135458,68,2,2,0,0,1,278,413,64,3,13,2,14,0,5,1,61,168,30,27,1,434,625,79,5,28,4,31,0,17,2,92,254,30,53,2,0,4,91,11,84,0,3,44,0,0,0,2,0,1,4,1,0,32,74,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,13,7,0,0,0,0,0,0
24,1,1680,2,0.180071,5,63,12,0.14363299999999998,0.17165999999999998,238,212,4,5,5,83,16,29,70,28,52,0.214286,0.09114580000000001,35,9,3,11,0.12037,169,1,1,3,5,1,349,507,22,4,17,4,24,0,13,0,33,235,5,22,0,1235,1657,58,9,53,9,111,2,83,0,124,729,7,96,0,0,8,425,17,310,0,2,142,5,108,0,3,0,26,32,3,0,134,258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,27,6,2,7,1,0,0,0
12,1,455,2,0.0,0,0,0,0.0225225,0.027472500000000004,10,10,4,10,4,74,15,3,2,34,57,0.07142860000000001,0.054545500000000004,21,4,1,13,0.054545500000000004,21,2,2,0,0,1,364,444,36,4,14,3,23,0,13,0,42,231,5,24,0,364,444,36,4,14,3,23,0,13,0,42,231,5,24,0,0,0,67,5,44,0,2,30,0,3,0,1,0,5,1,1,0,9,49,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,8,3,0,0,0,0,0,0
11,1,396,2,0.0499287,1,5,1,0.0595855,0.0785714,23,22,1,3,3,78,13,5,6,41,56,0.166667,0.14285699999999998,46,7,1,5,0.141104,46,3,3,1,1,1,276,382,52,5,3,1,15,0,5,0,80,189,5,31,0,280,386,52,5,3,1,16,0,6,0,81,190,5,32,0,0,5,55,0,50,0,1,48,0,11,0,0,0,2,0,2,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,1,0,2,1
9,1,913,2,0.0308383,1,5,1,0.0320442,0.0391566,29,26,7,5,3,224,16,17,60,42,88,0.0,0.124011,94,10,0,16,0.124011,94,2,2,1,2,1,664,905,49,4,27,3,46,0,15,0,65,446,5,26,0,664,905,49,4,27,3,46,0,15,0,65,446,5,26,0,0,0,120,1,153,0,0,126,0,12,0,1,0,7,2,3,0,24,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,1,0,0,0,2,1
10,1,265,2,0.0,0,0,0,0.0,0.0,0,0,5,5,5,54,9,7,24,11,28,0.0666667,0.0185185,4,3,1,14,0.0185185,4,2,2,0,0,1,212,256,27,4,5,3,17,0,14,0,36,138,5,25,0,212,256,27,4,5,3,17,0,14,0,36,138,5,25,0,0,3,46,1,40,0,1,37,0,0,0,1,0,4,1,0,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2,1,0,1,0,0,0
37,1,882,2,0.133916,4,20,6,0.113475,0.107143,96,69,2,8,6,165,16,7,11,56,83,0.125,0.11659800000000001,85,4,1,7,0.11659800000000001,85,4,4,0,0,1,644,846,68,7,16,2,27,1,7,0,107,490,6,38,0,644,846,68,7,16,2,27,1,7,0,107,490,6,38,0,0,0,123,1,102,0,2,92,0,26,0,1,0,14,0,7,0,8,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,2,1
35,1,621,2,0.133402,3,12,6,0.12095399999999999,0.133874,71,66,5,5,5,60,6,7,17,15,41,0.0526316,0.035714300000000004,10,8,1,18,0.0256917,13,1,1,0,0,1,270,319,17,1,12,1,26,0,18,0,26,161,5,18,0,493,587,22,3,17,3,45,0,36,0,45,293,5,36,0,0,0,160,2,81,0,0,71,0,40,0,2,0,9,0,1,0,7,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,12,0,1,0,1,0,0,0
27,1,108,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,17,6,16,29,10,16,0.428571,0.320513,25,21,3,4,0.320513,25,0,0,0,0,0,53,82,4,0,4,0,6,0,6,0,6,32,0,6,0,53,82,4,0,4,0,6,0,6,0,6,32,0,6,0,0,0,7,2,14,0,0,14,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
23,1,26,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,10,0,0,0,1.0,0.571429,4,4,1,0,0.571429,4,0,0,0,0,0,3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,2588,2,0.10767,8,56,16,0.08241760000000001,0.102431,210,198,6,2,2,58,7,32,109,3,43,0.170732,0.23383099999999998,47,37,7,34,0.0768863,161,0,0,7,9,0,154,277,2,12,2,12,40,0,40,0,40,69,0,40,0,1933,2548,44,133,44,66,267,0,255,1,484,932,0,468,1,0,1,714,17,193,0,1,61,0,107,0,10,0,2,3,0,0,116,546,1,0,2,0,0,0,0,9,0,0,0,0,0,0,13,0,1,49,3,2,0,0,0,4,1
12,1,108,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,9,4,1,0,11,20,0.875,0.278481,22,22,7,1,0.27160500000000004,22,0,0,0,0,0,57,95,2,0,2,0,9,0,7,1,9,33,0,7,1,59,97,2,0,2,0,10,0,8,1,10,35,0,8,1,0,0,12,0,44,0,1,1,0,0,0,0,0,0,2,0,0,0,12,1,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,208,2,0.27469099999999996,2,4,3,0.166667,0.247863,33,29,1,1,1,22,4,1,0,20,38,0.941176,0.298781,49,49,16,1,0.29518099999999997,49,0,0,0,0,0,115,196,2,0,2,0,18,0,16,1,18,76,0,16,1,117,198,2,0,2,0,19,0,17,1,19,78,0,17,1,0,0,42,0,62,0,0,1,0,31,0,0,0,0,2,0,0,0,10,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11,1,222,2,0.24054099999999998,2,4,3,0.15566,0.224806,33,29,2,1,1,23,5,1,0,23,42,0.8888889999999999,0.278409,49,49,16,2,0.275281,49,0,0,0,0,0,127,210,2,0,2,0,19,0,17,1,19,86,0,17,1,129,212,2,0,2,0,20,0,18,1,20,88,0,18,1,0,0,45,1,65,0,0,1,0,31,0,1,0,0,2,0,0,0,12,0,0,0,0,0,60,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16,1,217,2,0.121156,1,2,2,0.13861400000000001,0.13245,28,20,3,7,2,19,9,2,2,11,19,0.0,0.0680272,10,0,0,7,0.0621118,10,0,0,0,0,0,137,188,1,0,1,0,8,0,6,0,8,114,0,6,0,151,202,1,0,1,0,11,0,9,0,11,119,0,9,0,0,0,71,3,45,0,0,3,0,34,0,1,0,2,3,0,0,1,34,0,0,0,0,0,35,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0
