Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
10,1,39,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,162,5,0,3,1.0,0.612903,19,19,4,0,0.612903,19,0,0,3,5,0,12,30,1,0,1,0,3,0,3,0,3,3,0,3,0,12,30,1,0,1,0,3,0,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,43,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,21,42,2,5,1.0,0.647059,22,22,4,0,0.647059,22,1,1,1,1,1,12,30,2,0,1,0,3,0,3,0,6,3,0,6,0,12,30,2,0,1,0,3,0,3,0,6,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,37,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,5,2,0,4,6,0.0,0.0,0,0,0,3,0.0,0,0,0,2,2,0,18,21,2,0,2,0,2,0,2,0,2,6,0,2,0,18,21,2,0,2,0,2,0,2,0,2,6,0,2,0,0,0,8,0,7,0,0,0,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,19,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,1,0,4,5,0.5,0.272727,3,3,1,1,0.272727,3,1,1,1,1,1,8,10,8,3,0,0,1,0,1,0,52,3,4,49,1,8,10,8,3,0,0,1,0,1,0,52,3,4,49,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
40,1,463,2,0.0,0,0,0,0.0,0.0,0,0,2,5,5,45,21,9,5,27,42,0.0666667,0.0703125,18,3,1,14,0.06830599999999999,25,0,0,5,5,0,238,299,12,1,12,1,15,11,14,1,15,180,11,14,1,341,424,18,6,18,6,26,11,20,1,26,234,11,20,1,0,2,75,4,21,0,2,5,0,0,0,1,0,4,0,1,0,12,62,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,4,0,0,0,0,0,0
5,1,27,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,6,0,1,4,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,18,23,2,0,2,0,3,2,3,0,3,9,2,3,0,18,23,2,0,2,0,3,2,3,0,3,9,2,3,0,0,0,13,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
25,1,89,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,10,1,0,10,18,0.11111099999999999,0.055555600000000004,3,3,1,8,0.055555600000000004,3,0,0,1,1,0,51,65,7,0,7,0,8,5,8,1,8,25,5,8,1,51,65,7,0,7,0,8,5,8,1,8,25,5,8,1,0,0,24,2,6,0,0,2,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0
27,1,966,2,0.0326909,1,4,2,0.0212766,0.0289017,20,20,2,6,5,122,25,7,4,54,105,0.122449,0.134831,108,70,6,43,0.134831,108,0,0,6,10,0,693,940,8,3,8,3,51,4,48,1,51,525,4,48,1,693,940,8,3,8,3,51,4,48,1,51,525,4,48,1,0,0,132,35,39,0,0,10,0,14,0,1,0,6,4,5,0,6,93,0,0,0,0,0,20,11,5,0,0,0,0,0,0,0,0,0,13,0,4,12,2,0,0,0
13,1,69,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,10,10,3,15,9,16,0.375,0.06,3,3,3,5,0.06,3,0,0,0,0,0,47,57,0,0,0,0,7,0,7,0,7,27,0,7,0,47,57,0,0,0,0,7,0,7,0,7,27,0,7,0,0,0,16,2,3,0,0,2,0,0,0,1,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
25,1,238,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,36,18,1,0,24,46,0.0,0.0222222,4,0,0,22,0.0222222,4,0,0,1,1,0,176,214,6,1,6,1,22,0,21,1,22,114,0,21,1,176,214,6,1,6,1,22,0,21,1,22,114,0,21,1,0,0,50,10,13,0,0,6,0,0,0,1,0,0,0,1,0,7,45,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0
15,1,83,2,0.0,0,0,0,0.0,0.0,0,0,4,2,2,16,9,4,21,8,18,0.0,0.0,0,0,0,11,0.0,0,0,0,0,0,0,56,69,5,5,5,5,10,4,10,0,10,34,4,10,0,56,69,5,5,5,5,10,4,10,0,10,34,4,10,0,0,0,28,0,6,0,0,1,0,0,0,1,0,0,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0
33,1,442,2,0.0465116,1,2,2,0.0487805,0.043478300000000004,20,12,1,3,3,48,26,6,1,30,51,0.0,0.18027200000000002,53,9,0,20,0.192982,66,0,0,5,5,0,241,362,14,0,14,0,21,6,19,1,21,161,6,19,1,276,410,21,0,21,0,23,6,20,1,23,179,6,20,1,0,0,61,14,9,0,0,5,0,12,0,0,0,0,0,2,0,8,38,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,2,0,9,1,0,0,0,0,0,0
25,1,422,2,0.0,0,0,0,0.0,0.0,0,0,2,6,6,58,18,4,0,25,40,0.0625,0.0627178,18,16,1,15,0.0627178,18,0,0,4,4,0,269,398,11,0,11,0,15,2,15,1,15,202,2,15,1,269,398,11,0,11,0,15,2,15,1,15,202,2,15,1,0,0,47,0,19,0,0,12,0,0,0,1,0,6,4,1,0,2,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
21,1,77,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,10,6,0,0,5,11,0.14285699999999998,0.08,4,3,1,6,0.08,4,1,1,0,0,1,46,57,2,0,2,0,6,0,6,0,17,19,0,17,0,46,57,2,0,2,0,6,0,6,0,17,19,0,17,0,0,0,14,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,51,2,0.0,0,0,0,0.0,0.0,0,0,5,0,0,7,7,2,0,5,12,0.14285699999999998,0.151515,5,3,1,6,0.151515,5,1,1,2,2,1,28,37,0,1,0,1,7,0,6,0,18,7,0,17,0,28,37,0,1,0,1,7,0,6,0,18,7,0,17,0,0,0,14,2,1,0,0,0,0,0,0,1,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,17,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,3,0,0,1,2,1.0,0.333333,3,3,1,0,0.333333,3,2,2,0,0,1,6,8,0,1,0,1,1,0,0,0,18,1,0,17,0,6,8,0,1,0,1,1,0,0,0,18,1,0,17,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,30,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,0,0,2,4,0.5,0.230769,3,3,1,1,0.230769,3,2,2,0,0,1,10,12,0,1,0,1,2,0,1,0,19,2,0,18,0,10,12,0,1,0,1,2,0,1,0,19,2,0,18,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,51,2,0.0,0,0,0,0.0,0.0,0,0,6,1,1,7,5,0,0,6,12,0.14285699999999998,0.117647,4,3,1,6,0.117647,4,1,1,0,0,1,30,37,0,0,0,0,6,0,6,0,17,8,0,17,0,30,37,0,0,0,0,6,0,6,0,17,8,0,17,0,0,0,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1,133,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,20,4,4,1,3,18,0.25,0.22449000000000002,22,18,4,12,0.22449000000000002,22,0,0,4,6,0,76,113,0,0,0,0,15,0,15,0,15,44,0,15,0,76,113,0,0,0,0,15,0,15,0,15,44,0,15,0,0,0,27,23,6,0,0,4,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,2,0,11,0,0,0,0
14,1,40,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,4,1,1,6,9,0.25,0.11538499999999999,3,3,1,3,0.11538499999999999,3,0,0,0,0,0,23,27,0,0,0,0,3,0,3,0,3,11,0,3,0,23,27,0,0,0,0,3,0,3,0,3,11,0,3,0,0,0,10,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
11,1,31,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,1,1,0,2,0.333333,0.157895,3,3,1,2,0.157895,3,0,0,0,0,0,16,21,0,0,0,0,2,0,2,0,2,10,0,2,0,16,21,0,0,0,0,2,0,2,0,2,10,0,2,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13,1,36,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,1,1,7,9,0.333333,0.2,4,3,1,2,0.2,4,0,0,0,0,0,16,24,0,0,0,0,2,0,2,0,2,9,0,2,0,16,24,0,0,0,0,2,0,2,0,2,9,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,59,2,0.0,0,0,0,0.0,0.0,0,0,7,0,0,7,4,0,0,2,9,0.25,0.12121199999999999,4,4,2,6,0.12121199999999999,4,1,1,0,0,1,29,45,0,0,0,0,7,0,7,0,18,7,0,18,0,29,45,0,0,0,0,7,0,7,0,18,7,0,18,0,0,0,16,5,3,0,0,0,0,0,0,1,0,0,0,0,0,6,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,8,0,0,0,0,3,0.25,0.0697674,3,3,1,3,0.0697674,3,0,0,0,0,0,40,46,1,0,1,0,3,0,3,0,3,28,0,3,0,40,46,1,0,1,0,3,0,3,0,3,28,0,3,0,0,0,11,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21,1,181,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,9,3,0,15,20,0.166667,0.162393,19,3,1,5,0.162393,19,1,1,3,3,1,98,161,8,3,0,0,5,0,5,0,31,87,7,28,1,98,161,8,3,0,0,5,0,5,0,31,87,7,28,1,0,0,14,8,39,0,0,0,0,0,0,0,0,0,5,1,0,0,11,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,1,0,0,0
20,1,144,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,26,12,1,0,21,25,0.333333,0.0458716,5,3,1,2,0.0458716,5,2,2,1,1,1,104,125,10,3,2,0,4,0,2,0,30,102,7,25,1,104,125,10,3,2,0,4,0,2,0,30,102,7,25,1,0,0,19,1,25,0,0,5,0,0,0,0,0,4,1,2,0,11,11,0,0,0,0,0,1,0,5,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
34,1,504,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,49,23,2,0,34,50,0.166667,0.128947,49,13,2,10,0.117225,49,1,1,2,2,1,331,433,10,5,2,2,16,0,11,0,42,321,7,34,1,369,471,10,5,2,2,18,0,13,0,44,351,7,36,1,0,0,52,10,73,0,0,21,0,0,0,0,0,1,1,4,0,3,43,0,0,0,0,0,46,0,5,0,0,0,0,0,0,0,0,0,4,1,4,0,2,0,0,0
35,1,286,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,57,33,21,53,53,79,0.08333330000000001,0.0731707,15,12,2,22,0.0697674,15,0,0,7,43,0,190,240,8,3,8,3,26,7,23,1,26,116,7,23,1,200,252,10,3,10,3,27,9,24,1,27,121,9,24,1,0,0,77,1,33,0,0,20,0,0,0,1,0,1,1,5,0,11,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,0,0,0,0,0,0,0
32,1,398,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,25,14,5,0,26,32,0.428571,0.23595500000000003,42,35,3,4,0.18125,58,2,2,5,5,1,136,215,16,3,8,0,6,1,6,1,32,116,8,29,2,262,367,33,3,25,0,18,1,16,1,46,179,8,41,2,0,0,59,14,30,0,0,8,0,0,0,0,0,0,0,1,0,19,49,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,9,4,3,5,0,0,0,0
27,1,109,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,19,2,0,20,24,0.6,0.08474580000000001,5,5,3,2,0.0675676,5,1,1,1,1,1,54,68,9,3,1,0,4,0,4,0,30,45,7,27,1,69,83,9,3,1,0,5,0,5,0,31,59,7,28,1,0,0,18,5,10,0,0,3,0,0,0,0,0,0,0,2,0,0,14,0,0,0,0,0,2,0,5,0,0,0,0,0,0,1,0,0,2,0,0,3,1,0,0,0
34,1,287,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,30,18,5,0,30,37,0.0,0.0220994,4,0,0,7,0.021644999999999998,5,2,2,5,5,1,177,204,9,3,1,0,7,1,6,0,33,160,8,29,1,226,254,9,3,1,0,10,1,9,0,36,201,8,32,1,0,2,38,7,38,0,2,1,0,0,0,1,0,0,0,1,0,16,32,0,0,0,0,0,11,0,10,0,0,0,0,0,0,0,0,0,4,0,2,5,0,0,0,0
53,1,1718,2,0.281304,5,44,13,0.14945999999999998,0.157504,249,212,4,3,3,123,41,7,0,134,163,0.13333299999999998,0.0502915,69,6,4,26,0.0501059,71,1,1,7,7,1,1303,1621,9,3,1,0,29,0,29,0,55,1186,7,52,1,1346,1666,9,3,1,0,31,0,31,0,59,1219,7,56,1,0,24,137,46,480,0,22,26,0,19,0,1,0,4,4,17,0,8,69,22,0,38,0,0,411,0,1,0,0,0,0,0,0,0,0,0,27,0,29,1,10,0,0,0
9,1,51,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,4,0,0,0,0.0,0.947368,36,0,0,1,0.947368,36,1,1,4,16,1,2,43,8,3,0,0,0,0,0,0,26,0,7,23,1,2,43,8,3,0,0,0,0,0,0,26,0,7,23,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
27,1,404,2,0.580838,4,21,11,0.314815,0.328947,119,100,2,6,6,34,23,1,1,45,54,0.125,0.0470219,15,3,1,7,0.0470219,15,2,2,1,1,1,304,378,14,3,6,0,9,6,7,0,35,271,13,30,1,304,378,14,3,6,0,9,6,7,0,35,271,13,30,1,0,0,61,21,241,0,1,2,0,20,0,1,0,5,1,3,0,128,21,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,11,0,16,0,2,0,0,0
34,1,314,2,0.110667,1,4,2,0.07117439999999998,0.08612439999999999,20,18,1,3,3,25,20,2,0,30,45,0.125,0.138211,34,14,2,14,0.138211,34,1,1,2,2,1,212,281,12,4,4,2,15,3,15,0,40,159,10,37,1,212,281,12,4,4,2,15,3,15,0,40,159,10,37,1,0,1,46,4,34,0,0,5,0,9,0,0,0,0,0,4,0,3,29,0,0,6,0,0,12,0,8,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0
9,1,9,33,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.857143,6,6,1,0,0.857143,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,36,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,2,2,2,1,4,0.75,0.517241,15,15,3,1,0.517241,15,1,1,0,0,1,14,28,2,1,1,1,3,0,3,0,7,4,0,7,0,14,28,2,1,1,1,3,0,3,0,7,4,0,7,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,0,18,4,0,8,0.125,0.15,6,5,1,7,0.15,6,0,0,0,0,0,34,44,2,2,2,2,8,0,7,0,8,14,0,7,0,34,44,2,2,2,2,8,0,7,0,8,14,0,7,0,0,0,17,0,5,0,0,4,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,36,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,1,1,2,5,1.0,0.5862069999999999,17,17,4,0,0.5862069999999999,17,1,1,0,0,1,12,29,2,0,1,0,3,0,3,0,7,3,0,7,0,12,29,2,0,1,0,3,0,3,0,7,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,18,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,2,0,0,1,0.5,0.454545,5,5,1,1,0.454545,5,0,0,0,0,0,6,8,1,0,1,0,1,1,1,0,1,1,1,1,0,6,8,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
10,1,38,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,4,4,2,5,1.0,0.6,18,18,4,0,0.6,18,1,1,0,0,1,12,29,2,0,1,0,3,0,3,0,7,3,0,7,0,12,29,2,0,1,0,3,0,3,0,7,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,1,26,41,1,5,1.0,0.605263,23,23,5,0,0.605263,23,0,0,4,4,0,15,39,1,0,1,0,4,0,4,0,4,4,0,4,0,15,39,1,0,1,0,4,0,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1,274,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,32,14,16,12,8,18,0.5,0.27868899999999996,51,44,3,3,0.25742600000000004,52,0,0,0,0,0,132,210,2,4,2,4,10,0,5,0,10,82,0,5,0,150,233,5,5,2,4,14,0,9,0,21,89,1,15,0,0,2,37,0,18,0,0,10,0,0,0,2,0,2,0,1,0,7,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0
19,1,130,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,10,0,0,16,18,0.333333,0.1,9,6,1,2,0.1,9,0,0,0,0,0,81,112,1,0,1,0,2,1,2,0,2,74,1,2,0,81,112,1,0,1,0,2,1,2,0,2,74,1,2,0,0,0,13,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,2,1
