Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
26,1,140,2,0.47445299999999996,3,4,3,0.27826100000000004,0.348315,32,31,3,1,1,18,5,2,4,6,21,0.2,0.144231,15,15,3,12,0.144231,15,3,3,0,0,1,89,115,5,21,0,4,15,0,14,4,134,32,0,131,19,89,115,5,21,0,4,15,0,14,4,134,32,0,131,19,0,0,58,0,0,0,0,0,0,22,0,1,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
32,1,226,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,38,4,2,2,23,59,0.027777800000000002,0.0306748,5,5,1,35,0.0306748,5,2,3,0,0,2,158,195,5,21,1,10,36,0,35,10,131,45,0,129,19,158,195,5,21,1,10,36,0,35,10,131,45,0,129,19,0,1,91,0,4,0,0,0,0,0,0,1,0,0,4,0,0,0,75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0
33,1,264,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,44,5,4,4,33,68,0.0294118,0.03,6,6,1,33,0.03,6,2,3,0,0,2,194,232,7,21,3,10,35,0,33,10,132,75,0,129,19,194,232,7,21,3,10,35,0,33,10,132,75,0,129,19,0,0,88,0,5,0,0,0,0,0,0,0,0,0,4,0,0,1,73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
33,1,255,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,41,5,4,4,34,69,0.0294118,0.03125,6,6,1,33,0.03125,6,2,3,0,0,2,186,223,6,21,2,10,35,0,33,10,132,70,0,129,19,186,223,6,21,2,10,35,0,33,10,132,70,0,129,19,0,0,88,0,5,0,0,0,0,0,0,0,0,0,4,0,0,1,73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
37,1,1644,2,0.271275,12,62,26,0.24626900000000002,0.258772,396,354,1,2,2,221,3,10,0,95,193,0.0208333,0.0207588,29,7,2,94,0.0207588,29,0,0,10,12,0,1368,1608,5,20,5,20,98,0,95,3,98,1147,0,95,3,1368,1608,5,20,5,20,98,0,95,3,98,1147,0,95,3,0,2,367,9,365,0,0,0,0,148,0,0,0,1,0,5,0,1,197,0,0,0,0,0,369,0,0,0,0,0,0,0,0,0,0,0,16,2,0,4,0,0,0,0
31,1,339,2,0.209416,3,5,5,0.174757,0.158333,54,38,2,1,1,11,3,2,2,25,34,0.166667,0.127273,35,5,1,5,0.127273,35,1,1,2,2,1,240,309,8,20,3,0,9,0,5,0,105,163,0,100,3,240,309,8,20,3,0,9,0,5,0,105,163,0,100,3,0,1,43,12,55,0,0,0,0,17,0,1,0,0,3,1,0,3,19,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0
22,1,26,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,0,0,1,2,0.5,0.375,3,3,1,1,0.375,3,2,2,0,0,1,5,5,8,20,0,0,1,0,1,0,106,1,0,101,3,5,5,8,20,0,0,1,0,1,0,106,1,0,101,3,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
25,1,41,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,0,0,3,5,1.0,0.17647100000000002,3,3,1,0,0.17647100000000002,3,1,1,0,0,1,14,17,6,20,1,0,2,0,0,0,98,5,0,95,3,14,17,6,20,1,0,2,0,0,0,98,5,0,95,3,0,0,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
25,1,45,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,4,0,0,3,6,0.5,0.15,3,3,1,1,0.15,3,1,1,0,0,1,17,21,6,20,1,0,3,0,1,0,99,5,0,96,3,17,21,6,20,1,0,3,0,1,0,99,5,0,96,3,0,0,15,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
25,1,44,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,3,0,0,1,4,0.5,0.157895,3,3,1,1,0.157895,3,1,1,0,0,1,16,20,6,20,1,0,3,0,1,0,99,4,0,96,3,16,20,6,20,1,0,3,0,1,0,99,4,0,96,3,0,0,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
27,1,66,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,4,0,0,3,5,0.333333,0.07692310000000001,3,3,1,2,0.07692310000000001,3,0,0,0,0,0,36,40,0,0,0,0,2,0,2,0,2,24,0,2,0,36,40,0,0,0,0,2,0,2,0,2,24,0,2,0,0,0,8,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,428,2,0.354931,3,5,5,0.31806599999999996,0.34824299999999997,125,109,16,4,3,32,2,0,0,43,59,0.0588235,0.06845239999999998,23,3,1,16,0.06845239999999998,23,0,0,0,0,0,313,393,0,0,0,0,16,0,16,0,16,173,0,16,0,313,393,0,0,0,0,16,0,16,0,16,173,0,16,0,0,0,72,5,86,0,0,0,0,32,0,1,0,1,1,2,0,0,35,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
28,1,171,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,4,0,0,42,43,0.5,0.0894309,11,3,1,1,0.0894309,11,0,0,0,0,0,112,144,0,0,0,0,1,0,1,0,1,91,0,1,0,112,144,0,0,0,0,1,0,1,0,1,91,0,1,0,0,3,10,5,40,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,4,6,1,1,0,0,0,0
25,1,45,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,4,0,0,3,6,0.5,0.15,3,3,1,1,0.15,3,1,1,0,0,1,17,21,6,20,1,0,3,0,1,0,99,5,0,96,3,17,21,6,20,1,0,3,0,1,0,99,5,0,96,3,0,0,15,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
27,1,68,2,0.0,0,0,0,0.0,0.0,0,0,5,0,0,6,5,0,0,9,15,0.2,0.08333330000000001,3,3,1,4,0.08333330000000001,3,1,1,0,0,1,33,42,6,20,1,0,6,0,4,0,102,12,0,99,3,33,42,6,20,1,0,6,0,4,0,102,12,0,99,3,0,0,21,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
22,1,26,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,0,0,1,2,0.5,0.375,3,3,1,1,0.375,3,2,2,0,0,1,5,5,8,20,0,0,1,0,1,0,106,1,0,101,3,5,5,8,20,0,0,1,0,1,0,106,1,0,101,3,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
25,1,41,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,0,0,3,5,1.0,0.17647100000000002,3,3,1,0,0.17647100000000002,3,1,1,0,0,1,14,17,6,20,1,0,2,0,0,0,98,5,0,95,3,14,17,6,20,1,0,2,0,0,0,98,5,0,95,3,0,0,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
27,1,47,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,4,0,0,3,6,0.5,0.15,3,3,1,1,0.15,3,1,1,0,0,1,17,21,6,20,1,0,3,0,1,0,99,5,0,96,3,17,21,6,20,1,0,3,0,1,0,99,5,0,96,3,0,0,15,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
34,1,181,2,0.0,0,0,0,0.0,0.0,0,0,18,0,0,18,4,0,0,36,54,0.0526316,0.024,3,3,1,18,0.024,3,0,0,0,0,0,122,148,0,0,0,0,18,0,18,0,18,66,0,18,0,122,148,0,0,0,0,18,0,18,0,18,66,0,18,0,0,0,42,1,24,0,0,0,0,0,0,1,0,0,0,1,0,0,39,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
27,1,49,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,4,0,0,3,6,0.5,0.136364,3,3,1,1,0.136364,3,1,1,0,0,1,19,23,7,20,2,0,3,0,1,0,99,5,0,96,3,19,23,7,20,2,0,3,0,1,0,99,5,0,96,3,0,0,15,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
25,1,46,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,4,0,0,3,6,0.5,0.14285699999999998,3,3,1,1,0.14285699999999998,3,1,1,0,0,1,18,22,6,20,1,0,3,0,1,0,99,5,0,96,3,18,22,6,20,1,0,3,0,1,0,99,5,0,96,3,0,0,15,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
23,1,86,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,16,2,6,6,12,16,0.25,0.12307699999999999,8,8,1,3,0.12307699999999999,8,1,1,6,6,1,57,64,0,0,0,0,4,0,3,0,16,26,0,15,0,57,64,0,0,0,0,4,0,3,0,16,26,0,15,0,0,0,10,3,2,0,0,0,0,0,0,1,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
24,1,98,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,14,1,3,13,1,15,0.07142860000000001,0.0625,4,4,1,13,0.0625,4,2,2,0,0,1,60,75,2,0,2,0,14,0,13,0,18,15,0,16,0,60,75,2,0,2,0,14,0,13,0,18,15,0,16,0,0,0,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,33,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,1,1,1,2,0.5,0.384615,5,5,1,1,0.384615,5,1,1,0,0,1,8,9,1,3,0,0,1,0,1,0,5,2,0,5,1,8,9,1,3,0,0,1,0,1,0,5,2,0,5,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,150,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,6,1,62,75,0,5,1.0,0.603774,32,32,6,0,0.283186,32,0,0,6,6,0,21,42,1,3,1,3,5,0,5,1,5,7,0,5,1,81,117,1,3,1,3,20,0,20,1,20,22,0,20,1,0,1,35,0,3,0,0,0,0,0,0,1,0,0,0,0,0,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
24,1,98,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,14,1,3,13,1,15,0.07142860000000001,0.0625,4,4,1,13,0.0625,4,2,2,0,0,1,60,75,1,0,1,0,14,0,13,0,18,14,0,16,0,60,75,1,0,1,0,14,0,13,0,18,14,0,16,0,0,0,32,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,33,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,1,1,1,2,0.5,0.384615,5,5,1,1,0.384615,5,1,1,0,0,1,8,9,1,3,0,0,1,0,1,0,5,2,0,5,1,8,9,1,3,0,0,1,0,1,0,5,2,0,5,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,99,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,14,1,3,13,1,15,0.07142860000000001,0.0625,4,4,1,13,0.0625,4,2,2,0,0,1,60,75,2,0,2,0,14,0,13,0,18,15,0,16,0,60,75,2,0,2,0,14,0,13,0,18,15,0,16,0,0,0,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,32,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,2,1,1,2,0.5,0.384615,5,5,1,1,0.384615,5,1,1,0,0,1,8,9,1,3,0,0,1,0,1,0,5,2,0,5,1,8,9,1,3,0,0,1,0,1,0,5,2,0,5,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,96,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,14,1,3,13,1,15,0.07142860000000001,0.06451609999999999,4,4,1,13,0.06451609999999999,4,2,2,0,0,1,58,73,1,0,1,0,14,0,13,0,18,14,0,16,0,58,73,1,0,1,0,14,0,13,0,18,14,0,16,0,0,0,32,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,31,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,1,1,1,2,0.5,0.384615,5,5,1,1,0.384615,5,1,1,0,0,1,8,9,1,3,0,0,1,0,1,0,5,2,0,5,1,8,9,1,3,0,0,1,0,1,0,5,2,0,5,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,141,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,22,3,1,1,10,24,0.07142860000000001,0.028037400000000004,3,3,1,13,0.028037400000000004,3,2,2,0,0,1,104,119,4,0,4,0,14,0,13,0,18,41,0,16,0,104,119,4,0,4,0,14,0,13,0,18,41,0,16,0,0,0,32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,84,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,4,2,8,3,9,0.14285699999999998,0.0952381,4,4,1,6,0.0754717,4,1,1,0,0,1,38,46,4,5,3,2,6,0,6,0,10,15,0,10,1,49,58,4,5,3,2,8,0,8,0,12,19,0,12,1,0,1,23,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
23,1,95,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,14,1,3,13,1,15,0.07142860000000001,0.0491803,3,3,1,13,0.0491803,3,2,2,0,0,1,58,73,1,0,1,0,14,0,13,0,18,14,0,16,0,58,73,1,0,1,0,14,0,13,0,18,14,0,16,0,0,0,31,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,32,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,1,1,1,2,0.5,0.333333,4,4,1,1,0.333333,4,1,1,0,0,1,8,9,1,3,0,0,1,0,1,0,5,2,0,5,1,8,9,1,3,0,0,1,0,1,0,5,2,0,5,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,30,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,9,0,0,0,0,1,0,1,0,1,3,0,1,0,8,9,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,181,2,0.9925709999999999,3,12,12,0.90566,0.9756100000000001,144,120,9,0,0,12,2,0,0,13,25,0.0,0.0,0,0,0,13,0.0,0,0,0,0,0,0,123,159,1,0,1,0,12,0,12,0,12,72,0,12,0,123,159,1,0,1,0,12,0,12,0,12,72,0,12,0,0,0,106,10,5,0,0,0,0,78,0,1,0,0,0,0,0,0,27,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
25,1,176,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,16,2,0,0,16,32,0.0,0.0,0,0,0,17,0.0,0,0,0,0,0,0,123,152,3,0,3,0,16,0,16,0,16,70,0,16,0,123,152,3,0,3,0,16,0,16,0,16,70,0,16,0,0,0,37,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,35,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0
22,1,30,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,9,0,0,0,0,1,0,1,0,1,3,0,1,0,8,9,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,179,2,0.991625,5,14,14,0.904459,0.9756100000000001,142,120,9,0,0,12,2,0,0,13,25,0.0,0.0,0,0,0,13,0.0,0,0,0,0,0,0,123,157,1,0,1,0,12,0,12,0,12,70,0,12,0,123,157,1,0,1,0,12,0,12,0,12,70,0,12,0,0,0,104,9,5,0,0,0,0,76,0,1,0,0,0,0,0,0,27,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
