Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
26,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,5,12,0,6,9,1.0,0.214286,3,3,1,0,0.214286,3,1,1,12,18,1,11,14,3,4,0,0,3,0,0,0,10,5,0,4,3,11,14,3,4,0,0,3,0,0,0,10,5,0,4,3,0,0,9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
24,1,33,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,6,2,1,3,0.333333,0.272727,3,3,1,2,0.272727,3,1,1,0,0,1,8,10,0,0,0,0,2,0,2,0,6,2,0,6,0,8,10,0,0,0,0,2,0,2,0,6,2,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,177,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,26,20,5,4,39,51,0.0,0.07258060000000001,9,0,0,13,0.07258060000000001,9,2,3,0,0,2,115,141,7,6,4,3,12,0,12,2,19,62,0,15,5,115,141,7,6,4,3,12,0,12,2,19,62,0,15,5,0,0,33,2,4,0,0,0,0,0,0,0,0,3,0,2,0,2,27,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1
25,1,37,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,3,24,0,4,5,1.0,0.2,3,3,1,0,0.2,3,1,1,24,37,1,12,13,3,4,0,0,1,0,0,0,8,6,0,4,3,12,13,3,4,0,0,1,0,0,0,8,6,0,4,3,0,0,5,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
30,1,74,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,9,11,2,2,5,14,0.1,0.0810811,3,3,1,9,0.0810811,3,2,5,0,0,4,34,45,5,7,2,4,9,0,9,0,16,12,0,12,3,34,45,5,7,2,4,9,0,9,0,16,12,0,12,3,0,0,23,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,0,0,1,3,0.333333,0.214286,3,3,1,2,0.214286,3,1,1,0,0,1,11,14,1,1,1,1,2,1,2,0,2,2,1,2,0,11,14,1,1,1,1,2,1,2,0,2,2,1,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
30,1,74,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,9,11,3,3,6,15,0.1,0.0810811,3,3,1,9,0.0810811,3,2,5,0,0,4,34,45,5,7,2,4,9,0,9,0,16,12,0,12,3,34,45,5,7,2,4,9,0,9,0,16,12,0,12,3,0,0,23,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
32,1,74,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,8,8,1,1,10,16,0.2,0.07894739999999999,3,3,1,4,0.07894739999999999,3,3,3,0,0,1,35,43,18,15,1,0,6,0,4,0,47,15,0,35,15,35,43,18,15,1,0,6,0,4,0,47,15,0,35,15,0,0,17,1,3,0,0,0,0,0,0,1,0,0,2,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1
37,1,190,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,34,12,54,56,10,29,0.0,0.0,0,0,0,14,0.0,0,1,1,0,0,1,124,147,10,8,10,8,19,0,13,4,19,54,0,13,4,131,154,10,8,10,8,21,0,15,4,21,57,0,15,4,0,1,55,2,16,0,1,0,0,0,0,0,0,0,4,1,0,2,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,2,6,0,0,0,2,1
52,1,428,2,0.0,0,0,0,0.0,0.0,0,0,5,4,4,67,51,34,34,80,123,0.0333333,0.016393400000000002,4,3,1,29,0.0122699,4,1,6,0,0,6,240,292,9,18,9,18,43,1,29,0,43,104,1,29,0,322,377,10,18,10,18,48,1,33,0,48,154,1,33,0,0,0,138,6,22,0,0,0,0,0,0,1,0,5,13,6,0,5,111,0,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,13,4,0,2,0,0,2,1
24,1,36,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,4,1,1,0,1,1.0,0.230769,3,3,1,0,0.230769,3,0,0,0,0,0,10,13,2,0,2,0,1,0,0,0,1,3,0,0,0,10,13,2,0,2,0,1,0,0,0,1,3,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,82,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,7,0,0,10,13,0.5,0.0681818,3,3,1,1,0.0681818,3,0,0,0,0,0,41,50,7,0,7,0,3,0,1,0,3,23,0,1,0,41,50,7,0,7,0,3,0,1,0,3,23,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
25,1,52,2,0.666667,3,20,3,0.607143,0.565217,17,13,1,1,1,9,11,1,0,7,8,0.5,0.11538499999999999,3,3,1,1,0.11538499999999999,3,1,1,0,0,1,23,28,0,0,0,0,1,0,1,0,1,10,0,1,0,23,28,0,0,0,0,1,0,1,0,1,10,0,1,0,0,0,18,1,1,0,0,0,0,12,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,53,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,6,10,0,4,7,0.25,0.12,3,3,1,3,0.12,3,1,1,0,0,1,22,27,9,2,9,2,3,9,3,0,3,5,9,3,0,22,27,9,2,9,2,3,9,3,0,3,5,9,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
28,1,100,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,20,4,8,6,2,13,0.08333330000000001,0.05,3,3,1,11,0.05,3,1,1,0,0,1,57,73,2,4,2,4,11,0,11,0,11,28,0,11,0,57,73,2,4,2,4,11,0,11,0,11,28,0,11,0,0,0,25,0,15,0,0,8,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
29,1,76,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,9,7,1,1,7,15,0.14285699999999998,0.0731707,3,3,1,6,0.0731707,3,3,3,0,0,1,38,48,19,17,2,2,8,0,6,0,49,15,0,37,15,38,48,19,17,2,2,8,0,6,0,49,15,0,37,15,0,0,22,1,3,0,0,0,0,0,0,1,0,0,2,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,1
23,1,58,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,8,3,73,77,0,8,0.2,0.137931,4,4,1,4,0.137931,4,0,0,8,154,0,25,36,3,4,3,4,8,0,4,3,8,6,0,4,3,25,36,3,4,3,4,8,0,4,3,8,6,0,4,3,0,0,20,1,7,0,0,0,0,0,0,0,0,0,7,0,0,0,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
28,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,4,1,1,3,7,0.25,0.166667,3,3,1,3,0.166667,3,1,1,0,0,1,15,20,1,1,1,1,4,0,3,0,4,4,0,3,0,15,20,1,1,1,1,4,0,3,0,4,4,0,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1.0,0.3,3,3,1,0,0.3,3,0,0,0,0,0,7,9,5,0,5,0,0,5,0,0,0,0,5,0,0,7,9,5,0,5,0,0,5,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
30,1,93,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,19,4,3,3,2,12,0.11111099999999999,0.09259260000000001,5,5,1,8,0.09259260000000001,5,1,1,0,0,1,49,64,2,4,2,4,10,0,8,0,10,23,0,8,0,49,64,2,4,2,4,10,0,8,0,10,23,0,8,0,0,0,23,0,10,0,0,8,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,80,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,7,10,2,2,3,10,0.125,0.11111099999999999,3,3,1,7,0.07692310000000001,3,2,3,0,0,2,24,35,3,6,0,3,7,0,7,0,14,7,0,10,3,36,50,3,6,0,3,10,0,9,0,17,11,0,12,3,0,0,29,1,5,0,0,0,0,0,0,2,0,0,1,0,0,4,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
25,1,32,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,1,0,1,2,0.5,0.3,3,3,1,1,0.3,3,1,1,0,0,1,7,8,0,0,0,0,1,0,1,0,1,3,0,1,0,7,8,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,91,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,11,4,2,2,4,15,0.08333330000000001,0.0566038,3,3,1,11,0.0566038,3,1,1,0,0,1,50,64,3,5,3,5,11,0,11,0,11,21,0,11,0,50,64,3,5,3,5,11,0,11,0,11,21,0,11,0,0,0,25,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
32,1,65,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,7,14,2,0,11,17,0.166667,0.147059,5,5,1,5,0.147059,5,1,2,0,0,2,29,34,3,6,0,3,6,0,5,0,12,12,0,8,3,29,34,3,6,0,3,6,0,5,0,12,12,0,8,3,0,0,19,2,3,0,0,0,0,0,0,1,0,0,1,2,0,2,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
26,1,42,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,5,1,1,2,6,1.0,0.2,3,3,1,0,0.2,3,1,1,1,3,1,12,17,3,4,0,0,4,0,0,0,11,3,0,4,3,12,17,3,4,0,0,4,0,0,0,11,3,0,4,3,0,0,11,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
22,1,27,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,1,0,0,1,0.5,0.375,3,3,1,1,0.375,3,1,1,0,0,1,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,39,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,4,5,19,0,3,6,1.0,0.1875,3,3,1,0,0.1875,3,2,2,19,34,1,13,16,3,7,0,3,3,0,0,0,13,5,0,4,3,13,16,3,7,0,3,3,0,0,0,13,5,0,4,3,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,42,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,5,0,0,6,10,0.5,0.2,3,3,1,1,0.2,3,1,1,0,0,1,12,16,3,5,0,1,4,0,1,0,11,5,0,5,3,12,16,3,5,0,1,4,0,1,0,11,5,0,5,3,0,0,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
32,1,97,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,10,3,1,12,16,0.5,0.130435,3,3,1,1,0.053571400000000005,3,1,1,2,2,1,20,27,3,5,0,1,4,0,1,0,11,10,0,5,3,53,66,7,5,4,1,8,0,3,0,15,23,0,7,3,0,0,26,1,5,0,0,0,0,0,0,0,0,0,5,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
29,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,4,2,2,4,9,0.166667,0.11538499999999999,3,3,1,5,0.11538499999999999,3,2,2,0,0,1,23,29,2,0,2,0,5,0,5,0,5,9,0,5,0,23,29,2,0,2,0,5,0,5,0,5,9,0,5,0,0,0,13,0,3,0,0,0,0,0,0,0,0,0,2,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,54,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,5,7,12,5,10,15,1.0,0.136364,3,3,1,0,0.12,3,1,1,7,84,1,19,25,3,6,0,2,5,0,0,0,12,7,0,4,3,22,28,3,6,0,2,6,0,1,0,13,8,0,5,3,0,0,20,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
28,1,53,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,8,3,1,9,13,0.5,0.14285699999999998,3,3,1,1,0.125,3,1,1,2,2,1,18,23,3,5,0,1,4,0,1,0,11,7,0,5,3,21,26,3,5,0,1,5,0,2,0,12,8,0,6,3,0,0,18,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
40,1,106,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,9,15,6,54,10,14,0.5,0.07894739999999999,3,3,1,1,0.05,3,0,0,5,5,0,35,42,1,2,1,2,4,1,1,0,4,16,1,1,0,57,67,4,2,4,2,7,1,2,0,7,25,1,2,0,0,0,27,1,1,0,0,0,0,0,0,0,0,2,0,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
37,1,166,2,0.12374600000000001,1,4,1,0.0846154,0.0792079,11,8,1,1,1,7,10,1,1,14,20,0.14285699999999998,0.0731707,3,3,1,6,0.0288462,3,1,1,0,0,1,38,47,3,1,3,1,6,0,6,0,6,19,0,6,0,101,130,6,6,6,6,20,0,19,0,20,40,0,19,0,0,0,57,0,13,0,0,6,0,10,0,1,0,0,3,0,0,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1
36,1,82,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,11,1,1,12,18,0.14285699999999998,0.0697674,3,3,1,6,0.0697674,3,1,1,0,0,1,40,47,4,1,4,1,6,0,6,0,6,21,0,6,0,40,47,4,1,4,1,6,0,6,0,6,21,0,6,0,0,1,16,0,3,0,0,0,0,0,0,0,0,0,3,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,50,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,6,2,1,2,5,8,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,23,27,2,1,2,1,3,0,3,1,3,10,0,3,1,23,27,2,1,2,1,3,0,3,1,3,10,0,3,1,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29,1,74,2,0.0,0,0,0,0.0,0.0,0,0,0,3,3,9,10,0,0,15,19,0.0,0.0,0,0,0,3,0.0,0,3,3,0,0,1,41,46,11,11,2,3,4,0,2,0,29,20,0,13,1,41,46,11,11,2,3,4,0,2,0,29,20,0,13,1,0,0,11,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
24,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,10,0,0,2,0.333333,0.25,3,3,1,2,0.25,3,3,4,10,11,2,9,11,17,16,0,1,2,0,2,0,44,2,0,34,15,9,11,17,16,0,1,2,0,2,0,44,2,0,34,15,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
41,1,260,2,0.0,0,0,0,0.0,0.0,0,0,1,6,5,44,25,5,9,49,61,0.0,0.0147059,3,0,0,8,0.0147059,3,1,1,3,4,1,201,220,7,3,7,2,12,0,7,1,14,121,0,9,1,201,220,7,3,7,2,12,0,7,1,14,121,0,9,1,0,0,38,3,33,0,0,0,0,0,0,0,0,6,1,4,0,3,27,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,1,3,21,0,0,0,0,0
22,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,9,11,1,1,1,1,2,0,2,1,2,2,0,2,1,9,11,1,1,1,1,2,0,2,1,2,2,0,2,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,6,1,0,5,6,0.5,0.230769,3,3,1,1,0.230769,3,4,5,0,0,2,10,11,17,16,0,0,1,0,1,0,44,5,0,34,15,10,11,17,16,0,0,1,0,1,0,44,5,0,34,15,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
26,1,70,2,0.0,0,0,0,0.0,0.0,0,0,2,2,1,9,8,1,1,5,12,0.0,0.0,0,0,0,6,0.0,0,3,4,0,0,2,37,45,20,16,3,1,7,0,5,0,48,13,0,36,15,37,45,20,16,3,1,7,0,5,0,48,13,0,36,15,0,0,21,0,3,0,0,0,0,0,0,1,0,0,2,0,0,1,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
24,1,77,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,10,1,1,8,15,0.0,0.0,0,0,0,6,0.0,0,4,5,0,0,2,46,54,20,16,3,0,7,0,5,0,50,22,0,38,15,46,54,20,16,3,0,7,0,5,0,50,22,0,38,15,0,0,20,0,4,0,0,0,0,0,0,0,0,0,2,0,0,1,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
30,1,101,2,0.808036,9,14,14,0.694444,0.7241380000000001,50,42,1,0,0,2,5,6,0,1,3,0.333333,0.10526300000000001,4,4,1,2,0.06451609999999999,4,1,1,0,0,1,34,48,9,1,9,1,2,9,2,0,2,11,9,2,0,58,72,9,1,9,1,10,9,10,0,10,19,9,10,0,0,0,145,0,1,0,0,0,0,92,0,0,0,0,0,0,0,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
