Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
23,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,8,8,1,0,1,0,3,1,3,0,3,0,1,3,0,0,0,18,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0
23,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,4,4,0,0,0,0,2,0,2,0,2,0,0,2,0,9,9,1,0,1,0,4,1,4,0,4,0,1,4,0,0,0,20,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0
5,1,26,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,0,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,18,22,1,0,1,0,3,1,3,0,3,0,1,3,0,18,22,1,0,1,0,3,1,3,0,3,0,1,3,0,0,0,14,1,4,0,0,0,0,0,0,1,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0
22,1,24,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,1,0,0,0,0,3,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23,1,46,2,0.0,0,0,0,0.0,0.0,0,0,7,0,0,7,0,0,0,0,7,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,24,24,0,0,0,0,7,0,3,0,7,7,0,3,0,24,24,0,0,0,0,7,0,3,0,7,7,0,3,0,0,0,18,1,8,0,5,0,0,0,0,1,0,0,2,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0
3,1,5,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,1,0,0,0,0,3,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,5,29,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,5,5,1,0,1,0,2,1,2,0,2,0,1,2,0,5,5,1,0,1,0,2,1,2,0,2,0,1,2,0,0,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
26,5,30,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,5,5,1,0,1,0,2,1,2,0,2,0,1,2,0,5,5,1,0,1,0,2,1,2,0,2,0,1,2,0,0,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
34,1,287,2,0.0,0,0,0,0.0,0.0,0,0,5,3,2,21,3,7,7,3,16,0.0,0.214286,24,23,0,8,0.11872100000000001,26,0,0,0,0,0,88,136,4,2,4,2,13,0,7,0,13,34,0,7,0,193,254,6,2,6,2,19,0,10,0,19,93,0,10,0,0,2,58,2,7,0,1,0,0,0,0,1,0,3,0,0,0,7,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0
6,1,11,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,4,6,0,0,0,0,1,0,1,0,1,0,0,1,0,4,6,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,443,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,37,2,107,97,3,24,0.375,0.118902,39,37,6,10,0.11325999999999999,41,1,1,0,0,1,289,365,164,12,13,12,21,5,15,0,21,197,156,15,0,321,400,164,12,13,12,24,5,16,0,24,211,156,16,0,0,1,66,9,17,0,0,2,0,0,0,1,0,0,1,0,0,12,50,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,2,0,15,2,1,2,0,0,3,1
24,1,108,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0131579,1,0,0,0,0,0,9,14,0,0,0,0,1,0,1,0,1,2,0,1,0,75,85,2,0,2,0,14,0,14,0,14,23,0,14,0,0,1,49,0,11,0,0,0,0,0,0,3,0,0,2,0,0,8,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
14,1,32,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,17,19,0,0,0,0,1,0,1,0,1,8,0,1,0,17,19,0,0,0,0,1,0,1,0,1,8,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,212,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,30,4,2,2,2,8,0.833333,0.2,31,27,5,1,0.190184,31,0,0,0,0,0,124,174,2,3,2,3,6,1,5,0,6,57,1,5,0,132,182,3,3,3,3,8,1,7,0,8,59,1,7,0,0,1,27,0,8,0,1,2,0,0,0,1,0,3,0,0,0,6,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
14,1,81,2,0.0,0,0,0,0.0,0.0,0,0,3,4,4,17,0,2,4,0,3,0.0,0.07575760000000001,5,0,0,4,0.07575760000000001,5,0,0,0,0,0,61,68,0,0,0,0,3,0,3,0,3,36,0,3,0,61,68,0,0,0,0,3,0,3,0,3,36,0,3,0,0,2,13,1,1,0,0,0,0,0,0,1,0,3,0,0,0,3,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,64,2,0.372093,1,3,1,0.255814,0.263158,11,10,1,1,1,8,0,8,4,0,3,0.0,0.0,0,0,0,2,0.0,0,0,0,4,4,0,38,43,0,1,0,1,3,0,1,0,3,21,0,1,0,38,43,0,1,0,1,3,0,1,0,3,21,0,1,0,0,0,20,4,1,0,0,0,0,11,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0
12,1,83,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,15,0,10,10,0,5,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,66,72,2,0,2,0,5,0,5,0,5,42,0,5,0,66,72,2,0,2,0,5,0,5,0,5,42,0,5,0,0,0,14,0,10,0,0,4,0,0,0,1,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
6,1,35,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,5,0,5,0,0,5,0.0,0.043478300000000004,1,0,0,6,0.043478300000000004,1,0,0,0,0,0,22,30,1,1,1,1,5,0,5,0,5,5,0,5,0,22,30,1,1,1,1,5,0,5,0,5,5,0,5,0,0,0,12,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,1,597,2,0.0,0,0,0,0.0,0.0,0,0,4,5,5,91,8,112,156,8,31,0.181818,0.266811,123,97,4,18,0.264516,123,0,0,0,0,0,338,507,0,19,0,19,23,0,21,0,23,201,0,21,0,342,511,0,19,0,19,24,0,22,0,24,203,0,22,0,0,0,52,4,31,0,0,13,0,0,0,1,0,6,0,0,0,17,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,1,0,0,0,0
12,1,92,2,0.719457,1,9,3,0.62963,0.708333,51,51,1,2,1,13,0,1,1,0,6,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,72,81,4,1,4,1,6,0,6,0,6,36,0,6,0,72,81,4,1,4,1,6,0,6,0,6,36,0,6,0,0,0,41,0,1,0,0,0,0,26,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1,112,2,0.0,0,0,0,0.0,0.0,0,0,3,4,4,19,1,2,2,1,7,0.0,0.0625,5,0,0,3,0.0625,5,0,0,2,2,0,75,92,1,1,1,1,6,0,2,0,6,47,0,2,0,75,92,1,1,1,1,6,0,2,0,6,47,0,2,0,0,0,18,0,3,0,0,2,0,0,0,1,0,2,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18,1,82,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,18,0,23,17,0,6,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,57,65,1,0,1,0,6,1,6,0,6,27,1,6,0,57,65,1,0,1,0,6,1,6,0,6,27,1,6,0,0,0,19,0,5,0,0,2,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
8,1,42,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,0,1,1,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,29,35,3,1,3,1,4,0,4,0,4,10,0,4,0,29,35,3,1,3,1,4,0,4,0,4,10,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,257,2,0.180383,1,8,2,0.12173900000000001,0.137255,28,28,2,4,4,65,0,3,3,0,24,0.0454545,0.00487805,1,1,1,21,0.00487805,1,0,0,0,0,0,204,230,2,2,2,2,24,0,21,0,24,96,0,21,0,204,230,2,2,2,2,24,0,21,0,24,96,0,21,0,0,0,72,0,7,0,5,0,0,15,0,1,0,3,0,0,0,2,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
7,1,68,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,0,1,1,0,9,0.0,0.0,0,0,0,10,0.0,0,0,0,0,0,0,62,62,3,1,3,1,9,0,9,0,9,30,0,9,0,62,62,3,1,3,1,9,0,9,0,9,30,0,9,0,0,0,21,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,68,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,0,4,5,0,9,0.0,0.0,0,0,0,10,0.0,0,0,0,0,0,0,62,62,3,1,3,1,9,0,9,0,9,30,0,9,0,62,62,3,1,3,1,9,0,9,0,9,30,0,9,0,0,0,21,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,68,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,0,10,12,0,8,0.0,0.0,0,0,0,8,0.0,0,0,0,1,1,0,48,58,2,1,2,1,8,0,7,0,8,17,0,7,0,48,58,2,1,2,1,8,0,7,0,8,17,0,7,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,42,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,0,1,1,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,29,35,3,1,3,1,4,0,4,0,4,10,0,4,0,29,35,3,1,3,1,4,0,4,0,4,10,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,65,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,17,0,0,0,0,6,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,50,58,3,1,3,1,6,0,5,0,6,19,0,5,0,50,58,3,1,3,1,6,0,5,0,6,19,0,5,0,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,257,2,0.34321999999999997,3,15,4,0.192771,0.23762399999999997,48,48,3,1,1,63,0,1,1,0,23,0.047619,0.0941704,21,12,1,20,0.0941704,21,0,0,0,0,0,202,249,3,1,3,1,23,0,20,0,23,85,0,20,0,202,249,3,1,3,1,23,0,20,0,23,85,0,20,0,0,0,77,0,16,0,0,8,0,29,0,1,0,0,0,0,0,8,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
24,1,271,2,0.0844221,1,6,2,0.0806452,0.0900901,20,20,2,5,5,75,0,14,33,0,23,0.0,0.0,0,0,0,18,0.0,0,0,0,3,3,0,222,248,2,3,2,3,23,0,17,0,23,108,0,17,0,222,248,2,3,2,3,23,0,17,0,23,108,0,17,0,0,0,69,0,7,0,2,0,0,14,0,1,0,3,0,0,0,4,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,1
12,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,0,8,13,0,5,0.0,0.0,0,0,0,5,0.0,0,0,0,2,2,0,31,38,2,1,2,1,5,0,4,0,5,9,0,4,0,31,38,2,1,2,1,5,0,4,0,5,9,0,4,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8,1,126,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,31,0,1,1,0,15,0.0,0.0,0,0,0,13,0.0,0,0,0,0,0,0,102,119,3,1,3,1,15,0,12,0,15,44,0,12,0,102,119,3,1,3,1,15,0,12,0,15,44,0,12,0,0,0,33,0,11,0,0,4,0,0,0,0,0,0,0,0,0,7,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,67,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,14,0,1,2,0,6,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,52,60,7,1,7,1,6,0,6,0,6,21,0,6,0,52,60,7,1,7,1,6,0,6,0,6,21,0,6,0,0,0,16,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,0,3,3,0,5,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,27,34,2,1,2,1,5,0,4,0,5,9,0,4,0,27,34,2,1,2,1,5,0,4,0,5,9,0,4,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,357,2,0.0,0,0,0,0.0,0.0,0,0,2,9,4,73,4,48,36,1,15,0.0,0.0,0,0,0,13,0.0,0,0,0,0,0,0,267,287,43,6,43,6,14,26,12,0,14,104,26,12,0,309,329,43,6,43,6,23,26,21,0,23,113,26,21,0,0,16,94,1,107,0,0,0,0,0,0,1,0,8,0,0,0,86,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,37,0,0,9,0,0,0,0,0,0,0
15,1,76,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,18,1,37,59,1,7,0.0,0.018181799999999998,1,0,0,7,0.018181799999999998,1,0,0,1,1,0,54,62,0,5,0,5,6,0,6,0,6,30,0,6,0,54,62,0,5,0,5,6,0,6,0,6,30,0,6,0,0,0,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29,1,172,2,0.0,0,0,0,0.0,0.0,0,0,3,3,2,26,1,4,8,1,8,0.0,0.0454545,6,0,0,8,0.0454545,6,0,0,0,0,0,126,144,0,4,0,4,7,0,7,0,7,58,0,7,0,126,144,0,4,0,4,7,0,7,0,7,58,0,7,0,0,1,19,4,6,0,0,0,0,0,0,1,0,1,0,0,0,6,17,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1
21,1,102,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,9,4,17,17,3,8,0.0,0.0,0,0,0,6,0.0133333,1,0,0,0,0,0,55,62,0,0,0,0,5,0,5,0,5,23,0,5,0,74,82,2,0,0,0,7,0,7,0,10,31,0,10,0,0,0,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
10,1,58,2,0.342466,1,4,1,0.28571399999999997,0.342857,14,12,0,3,2,13,0,1,1,0,3,0.333333,0.204545,9,7,1,2,0.204545,9,0,0,0,0,0,35,49,0,2,0,2,3,0,2,0,3,24,0,2,0,35,49,0,2,0,2,3,0,2,0,3,24,0,2,0,0,0,18,0,7,0,0,4,0,11,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,56,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,17,1,6,6,2,5,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,41,45,0,3,0,3,3,0,3,0,3,24,0,3,0,41,45,0,3,0,3,3,0,3,0,3,24,0,3,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,1,768,2,0.0,0,0,0,0.0,0.0,0,0,11,13,5,184,19,88,156,27,65,0.027027,0.0362776,23,5,1,36,0.034954400000000004,23,0,0,0,0,0,611,686,2,21,2,21,38,0,36,0,38,328,0,36,0,635,710,5,21,5,21,41,0,39,0,41,334,0,39,0,0,1,117,1,29,0,1,4,0,0,0,2,0,15,3,1,0,20,89,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,1,1
24,1,298,2,0.0,0,0,0,0.0,0.0,0,0,1,6,5,56,1,1,1,1,22,0.0,0.00784314,2,0,0,20,0.00784314,2,0,0,0,0,0,253,275,5,3,5,3,21,0,19,0,21,144,0,19,0,253,275,5,3,5,3,21,0,19,0,21,144,0,19,0,0,0,53,0,6,0,0,0,0,0,0,0,0,5,0,0,0,3,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0
10,1,103,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,32,2,3,0,5,16,0.0,0.0,0,0,0,12,0.0,0,0,0,1,1,0,77,89,1,0,1,0,11,0,11,0,11,26,0,11,0,82,94,1,0,1,0,14,0,14,0,14,26,0,14,0,0,0,32,0,5,0,0,0,0,0,0,1,0,0,0,0,0,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
