Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
21,1,129,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,21,4,3,4,5,11,0.0,0.0208333,2,2,0,2,0.0208333,2,0,0,0,0,0,94,109,6,0,6,0,6,0,1,0,6,56,0,1,0,94,109,6,0,6,0,6,0,1,0,6,56,0,1,0,0,0,14,0,6,0,0,0,0,0,0,0,0,0,4,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25,1,157,2,0.0,0,0,0,0.0,0.0,0,0,3,6,5,23,8,12,59,8,21,0.0,0.0263158,3,0,0,6,0.0263158,3,4,4,3,3,1,111,133,17,21,8,0,13,0,5,0,179,57,0,147,20,111,133,17,21,8,0,13,0,5,0,179,57,0,147,20,0,0,42,1,5,0,0,0,0,0,0,1,0,4,3,0,0,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
28,1,308,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,25,14,13,0,12,23,0.0,0.0157895,3,0,0,7,0.0897436,21,2,2,0,0,1,187,250,24,0,19,0,11,1,6,0,35,62,2,26,0,213,281,27,0,20,0,13,1,6,0,54,73,2,38,0,0,0,41,2,9,0,0,0,0,0,0,1,0,0,1,1,0,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,2,0,0,0,0,0,0
29,1,372,2,0.331438,6,20,7,0.25,0.281879,86,84,10,3,2,57,7,2,2,25,67,0.0,0.0,0,0,0,26,0.0,0,5,5,0,0,1,294,340,18,25,1,9,42,0,25,5,189,150,0,151,20,298,344,26,25,1,9,43,0,25,5,194,151,0,153,20,0,0,152,0,35,0,0,0,0,44,0,1,0,0,9,0,0,16,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,15,0,0,0,0,0,0,0
28,1,302,2,0.0,0,0,0,0.0,0.0,0,0,9,2,1,42,8,2,2,27,63,0.0,0.0,0,0,0,23,0.0,0,5,5,0,0,1,234,271,18,22,1,6,36,0,22,5,183,105,0,148,20,238,275,26,22,1,6,37,0,22,5,188,106,0,150,20,0,0,95,0,30,0,0,0,0,0,0,1,0,0,7,2,0,13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,12,0,0,0,0,0,0,0
31,1,389,2,0.349693,8,23,8,0.275766,0.31068,99,96,11,3,2,75,11,2,2,39,82,0.0,0.0,0,0,0,24,0.0,0,5,5,0,0,1,305,355,20,23,3,7,43,0,23,5,190,146,0,149,20,309,359,28,23,3,7,44,0,23,5,195,147,0,151,20,0,3,161,0,30,0,0,0,0,50,0,1,0,0,9,4,0,10,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,12,3,0,0,0,0,0,0
19,1,213,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,33,2,2,4,1,14,0.0,0.08484850000000001,14,10,0,2,0.08484850000000001,14,0,0,0,0,0,151,195,13,1,13,1,13,0,1,1,13,96,0,1,1,151,195,13,1,13,1,13,0,1,1,13,96,0,1,1,0,0,29,0,17,0,0,0,0,0,0,0,0,0,8,0,0,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
32,1,485,2,0.128102,2,7,3,0.0881057,0.10263900000000001,40,35,1,2,2,47,9,3,4,16,36,1.0,0.134694,33,26,1,0,0.162162,66,0,0,0,0,0,212,284,15,0,15,0,20,0,0,0,20,111,0,0,0,341,454,23,0,23,0,35,0,4,0,53,179,0,10,0,0,0,80,1,28,0,0,0,0,9,0,0,0,0,10,0,0,17,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,1,0,0,0,2,1
32,1,317,2,0.0,0,0,0,0.0,0.0,0,0,15,1,1,56,7,3,2,28,82,0.0222222,0.0212766,5,5,1,44,0.0212766,5,4,4,0,0,1,230,286,8,26,1,10,54,0,44,10,190,62,0,167,24,230,286,8,26,1,10,54,0,44,10,190,62,0,167,24,0,0,128,0,14,0,0,0,0,0,0,1,0,0,4,1,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,15,0,0,0,0,0,0,0
33,1,335,2,0.1614,2,6,2,0.0957096,0.111554,29,28,12,3,2,56,6,3,5,15,59,0.03125,0.011811,3,3,1,31,0.011811,3,4,4,1,1,1,251,303,12,26,3,10,44,0,31,5,179,103,0,152,20,251,303,12,26,3,10,44,0,31,5,179,103,0,152,20,0,1,121,1,18,0,0,0,0,16,0,1,0,0,4,0,0,5,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,13,1,0,0,0,0,0,0
29,1,138,2,0.6423840000000001,4,14,4,0.5636359999999999,0.614583,62,59,1,2,2,26,5,2,2,24,35,0.2,0.030302999999999997,3,3,1,4,0.030302999999999997,3,5,5,0,0,1,96,110,14,29,2,3,11,0,4,0,190,47,0,156,20,96,110,14,29,2,3,11,0,4,0,190,47,0,156,20,0,3,64,0,5,0,0,0,0,31,0,0,0,0,0,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,3,0,0,0,0,0,0
23,1,89,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,13,3,1,1,11,21,0.0,0.0,0,0,0,10,0.0,0,3,3,0,0,1,56,67,2,21,1,0,10,0,9,0,158,20,0,156,19,56,67,2,21,1,0,10,0,9,0,158,20,0,156,19,0,0,30,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
33,1,296,2,0.0,0,0,0,0.0,0.0,0,0,2,2,1,48,7,4,2,43,84,0.03125,0.0265487,6,6,1,31,0.0265487,6,4,4,0,0,1,220,264,10,21,3,5,41,0,31,5,177,85,0,154,19,220,264,10,21,3,5,41,0,31,5,177,85,0,154,19,0,0,97,0,17,0,0,0,0,0,0,1,0,0,4,1,0,3,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0
30,1,864,2,0.0147856,1,3,1,0.011976,0.0145773,10,10,3,1,1,156,5,8,5,131,279,0.00671141,0.00435414,3,3,1,148,0.00435414,3,2,2,1,1,1,686,835,2,21,2,21,148,0,148,19,148,234,0,148,19,686,835,2,21,2,21,148,0,148,19,148,234,0,148,19,0,2,326,0,11,0,0,0,0,8,0,1,0,1,8,2,0,2,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,2,0,0,0,0,0,0
77,1,871,2,0.265816,2,41,9,0.173585,0.26749,138,130,2,4,3,142,14,215,628,38,87,1.0,0.36636199999999997,281,275,48,0,0.36636199999999997,281,0,0,0,0,0,486,795,4,0,4,0,49,3,47,0,49,275,3,47,0,486,795,4,0,4,0,49,3,47,0,49,275,3,47,0,0,3,109,3,33,0,0,0,0,62,0,1,0,1,3,2,0,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0
23,1,62,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,5,6,17,1,7,11,0.666667,0.324324,12,12,2,1,0.324324,12,2,2,0,0,1,25,40,6,0,1,0,4,1,2,0,28,8,2,22,0,25,40,6,0,1,0,4,1,2,0,28,8,2,22,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
34,1,604,2,0.385434,11,40,11,0.30122600000000005,0.338235,172,161,10,4,3,101,5,8,10,23,84,0.0243902,0.0441767,22,22,1,40,0.0441767,22,4,4,2,2,1,476,571,14,30,5,14,61,0,40,11,196,245,0,161,26,476,571,14,30,5,14,61,0,40,11,196,245,0,161,26,0,4,208,1,26,0,0,0,0,71,0,1,0,0,8,1,0,7,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,16,4,0,0,0,0,0,0
32,1,449,2,0.0,0,0,0,0.0,0.0,0,0,9,4,3,70,5,4,5,21,75,0.0263158,0.0414365,15,15,1,37,0.0414365,15,4,4,0,0,1,347,418,12,27,3,11,54,0,37,11,189,155,0,158,26,347,418,12,27,3,11,54,0,37,11,189,155,0,158,26,0,2,125,2,19,0,0,0,0,0,0,1,0,0,6,1,0,1,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,16,2,0,0,0,0,0,0
34,1,524,2,0.594334,15,56,15,0.480652,0.544118,236,222,10,4,3,101,7,7,9,35,84,0.0344828,0.0511628,22,22,1,28,0.0511628,22,4,4,2,2,1,408,491,16,23,7,7,49,0,28,6,184,209,0,149,21,408,491,16,23,7,7,49,0,28,6,184,209,0,149,21,0,7,210,0,23,0,0,0,0,97,0,1,0,0,7,3,0,3,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,14,7,0,0,0,0,0,0
24,1,97,2,0.313333,1,4,1,0.202703,0.23333299999999998,15,14,8,1,1,15,3,1,1,7,19,0.08333330000000001,0.0625,4,4,1,11,0.0625,4,3,3,0,0,1,60,74,2,21,1,0,12,0,11,0,160,19,0,158,19,60,74,2,21,1,0,12,0,11,0,160,19,0,158,19,0,1,45,0,1,0,0,0,0,11,0,1,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0
26,1,186,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,31,4,2,2,12,37,0.047619,0.0503597,7,3,1,20,0.0503597,7,3,3,0,0,1,132,161,5,29,3,8,25,0,20,6,173,57,0,168,25,132,161,5,29,3,8,25,0,20,6,173,57,0,168,25,0,0,63,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,12,0,0,0,0,0,0,0
30,1,839,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,149,5,3,123,147,295,0.0,0.0,0,0,0,148,0.0,0,2,2,3,3,1,661,810,1,21,1,21,148,0,147,19,148,213,0,147,19,661,810,1,21,1,21,148,0,147,19,148,213,0,147,19,0,1,317,0,9,0,0,0,0,0,0,0,0,1,8,2,0,1,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0
53,1,2548,2,0.219029,14,76,30,0.18269200000000002,0.196941,456,412,1,2,2,339,12,13,11,134,344,0.019802,0.017607499999999998,34,11,4,198,0.0183013,39,0,0,11,15,0,1897,2271,5,20,5,20,210,0,201,3,210,1345,0,201,3,2092,2496,21,20,11,20,235,0,224,3,235,1430,10,224,3,0,2,713,34,384,0,0,0,0,176,0,3,0,1,0,7,0,7,499,0,0,0,1,0,390,0,0,0,0,0,0,0,0,0,0,0,26,6,0,17,0,0,0,0
35,1,815,2,0.129364,3,6,6,0.0793854,0.07653910000000001,62,46,21,1,1,59,14,2,2,84,135,0.08888889999999999,0.08103980000000001,53,10,4,41,0.08103980000000001,53,1,1,2,2,1,601,781,8,20,3,0,51,0,44,0,259,381,0,245,3,601,781,8,20,3,0,51,0,44,0,259,381,0,245,3,0,1,138,59,107,0,0,0,0,19,0,1,0,0,3,9,0,6,99,0,0,0,0,0,133,0,0,0,0,0,0,0,0,1,0,0,10,1,0,23,0,0,0,0
24,1,35,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,0,0,2,4,0.333333,0.230769,3,3,1,2,0.230769,3,2,2,0,0,1,10,12,8,20,0,0,2,0,2,0,261,2,0,247,3,10,12,8,20,0,0,2,0,2,0,261,2,0,247,3,0,0,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0
25,1,45,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,4,1,0,3,6,1.0,0.15,3,3,1,0,0.15,3,1,1,1,1,1,17,21,6,20,1,0,3,0,0,0,211,6,0,201,3,17,21,6,20,1,0,3,0,0,0,211,6,0,201,3,0,0,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
25,1,50,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,4,5,0,0,3,7,0.333333,0.125,3,3,1,2,0.125,3,1,1,0,0,1,21,26,6,20,1,0,4,0,2,0,212,6,0,203,3,21,26,6,20,1,0,4,0,2,0,212,6,0,203,3,0,0,17,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
23,1,34,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,5,0,0,2,4,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,10,12,6,20,0,0,2,0,1,0,213,2,0,202,3,10,12,6,20,0,0,2,0,1,0,213,2,0,202,3,0,0,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
30,1,217,2,0.0,0,0,0,0.0,0.0,0,0,10,2,2,21,6,0,0,12,23,0.0909091,0.018181799999999998,3,3,1,10,0.018181799999999998,3,0,0,0,0,0,162,188,0,0,0,0,11,0,10,0,11,117,0,10,0,162,188,0,0,0,0,11,0,10,0,11,117,0,10,0,0,0,26,11,10,0,0,0,0,0,0,1,0,0,0,0,0,0,25,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0
25,1,63,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,5,0,0,5,7,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,36,39,0,0,0,0,2,0,2,0,2,26,0,2,0,36,39,0,0,0,0,2,0,2,0,2,26,0,2,0,0,0,8,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,205,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,12,5,0,0,44,46,0.333333,0.0784314,12,3,1,2,0.0784314,12,0,0,0,0,0,141,177,0,0,0,0,2,0,2,0,2,115,0,2,0,141,177,0,0,0,0,2,0,2,0,2,115,0,2,0,0,3,13,6,50,0,0,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,4,6,1,2,0,0,0,0
26,1,64,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,3,0,0,5,7,0.333333,0.0909091,3,3,1,2,0.0909091,3,0,0,0,0,0,30,39,0,0,0,0,2,0,2,0,2,22,0,2,0,30,39,0,0,0,0,2,0,2,0,2,22,0,2,0,0,0,8,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,57,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,4,0,0,11,15,0.666667,0.13333299999999998,4,4,2,1,0.13333299999999998,4,1,1,0,0,1,26,33,6,20,1,0,4,0,2,0,212,11,0,203,3,26,33,6,20,1,0,4,0,2,0,212,11,0,203,3,0,0,17,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
20,1,35,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,2,0,0,5,7,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,14,16,0,0,0,0,2,0,2,0,2,6,0,2,0,14,16,0,0,0,0,2,0,2,0,2,6,0,2,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,255,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,31,13,0,0,36,66,0.0,0.0,0,0,0,27,0.0,0,0,0,0,0,0,164,202,0,0,0,0,30,0,26,0,30,68,0,26,0,183,225,0,0,0,0,35,0,31,0,35,72,0,31,0,0,0,83,31,3,0,0,0,0,0,0,2,0,0,0,1,0,3,76,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,4,0,0,17,0,0,0,0
22,1,26,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,0,0,1,2,0.5,0.375,3,3,1,1,0.375,3,2,2,0,0,1,5,5,8,20,0,0,1,0,1,0,260,1,0,246,3,5,5,8,20,0,0,1,0,1,0,260,1,0,246,3,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
25,1,45,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,4,1,0,4,7,1.0,0.15,3,3,1,0,0.15,3,1,1,1,1,1,17,21,6,20,1,0,3,0,0,0,211,6,0,201,3,17,21,6,20,1,0,3,0,0,0,211,6,0,201,3,0,0,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
