Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
15,1,68,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,10,0,0,0,0,1,0,1,0,1,1,0,1,0,48,54,1,0,1,0,9,0,9,0,9,13,0,9,0,0,0,32,0,6,0,0,0,0,0,0,2,0,0,1,0,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14,1,32,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,17,19,0,0,0,0,1,0,1,0,1,8,0,1,0,17,19,0,0,0,0,1,0,1,0,1,8,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,338,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,53,7,3,3,8,23,0.714286,0.22433499999999998,59,43,10,4,0.219331,59,0,0,0,0,0,204,292,2,7,2,7,15,0,13,0,15,110,0,13,0,210,298,2,7,2,7,17,0,15,0,17,112,0,15,0,0,2,34,0,22,0,1,10,0,0,0,1,0,3,0,0,0,13,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12,1,41,2,0.833333,1,4,2,0.733333,0.758621,22,22,2,2,2,4,0,2,2,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,29,30,0,0,0,0,2,0,2,0,2,17,0,2,0,29,30,0,0,0,0,2,0,2,0,2,17,0,2,0,0,0,25,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,34,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,5,0,3,0,0,5,0.0,0.043478300000000004,1,0,0,6,0.043478300000000004,1,0,0,0,0,0,22,30,1,1,1,1,5,0,5,0,5,5,0,5,0,22,30,1,1,1,1,5,0,5,0,5,5,0,5,0,0,0,12,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,92,2,0.719457,1,9,3,0.62963,0.708333,51,51,1,2,1,13,0,1,1,0,6,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,72,81,4,1,4,1,6,0,6,0,6,36,0,6,0,72,81,4,1,4,1,6,0,6,0,6,36,0,6,0,0,0,41,0,1,0,0,0,0,26,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,113,2,0.0,0,0,0,0.0,0.0,0,0,3,4,4,21,1,2,2,1,7,0.0,0.0,0,0,0,3,0.0,0,0,0,2,2,0,80,91,1,1,1,1,6,0,2,0,6,49,0,2,0,80,91,1,1,1,1,6,0,2,0,6,49,0,2,0,0,0,19,0,3,0,0,2,0,0,0,1,0,3,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
23,1,149,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,35,0,1,1,0,14,0.07692310000000001,0.00892857,1,1,1,12,0.00892857,1,0,0,0,0,0,111,127,2,2,2,2,14,0,12,0,14,48,0,12,0,111,127,2,2,2,2,14,0,12,0,14,48,0,12,0,0,0,32,0,4,0,1,0,0,0,0,1,0,0,0,0,0,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,60,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,0,5,7,0,8,0.0,0.0,0,0,0,9,0.0,0,0,0,0,0,0,54,54,3,1,3,1,8,0,8,0,8,26,0,8,0,54,54,3,1,3,1,8,0,8,0,8,26,0,8,0,0,0,19,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,0,5,11,0,6,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,32,40,2,1,2,1,6,0,5,0,6,11,0,5,0,32,40,2,1,2,1,6,0,5,0,6,11,0,5,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,0,1,1,0,5,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,32,39,3,1,3,1,5,0,5,0,5,12,0,5,0,32,39,3,1,3,1,5,0,5,0,5,12,0,5,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,18,0,1,1,0,6,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,51,59,3,1,3,1,6,0,5,0,6,19,0,5,0,51,59,3,1,3,1,6,0,5,0,6,19,0,5,0,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,173,2,0.29320999999999997,1,8,2,0.232704,0.262411,37,37,2,3,3,48,0,8,11,0,16,0.0,0.0,0,0,0,13,0.0,0,0,0,1,1,0,141,159,2,3,2,3,16,0,12,0,16,72,0,12,0,141,159,2,3,2,3,16,0,12,0,16,72,0,12,0,0,0,55,0,6,0,1,0,0,19,0,1,0,0,0,0,0,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,0,2,3,0,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,22,28,2,1,2,1,4,0,3,0,4,6,0,3,0,22,28,2,1,2,1,4,0,3,0,4,6,0,3,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,13,0,8,10,0,5,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,44,51,6,1,6,1,5,0,5,0,5,17,0,5,0,44,51,6,1,6,1,5,0,5,0,5,17,0,5,0,0,0,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,0,1,1,0,5,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,27,34,2,1,2,1,5,0,4,0,5,9,0,4,0,27,34,2,1,2,1,5,0,4,0,5,9,0,4,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,58,2,0.767123,1,8,1,0.571429,0.685714,28,24,0,3,2,13,0,1,1,0,3,0.333333,0.204545,9,7,1,2,0.204545,9,0,0,0,0,0,35,49,0,2,0,2,3,0,2,0,3,24,0,2,0,35,49,0,2,0,2,3,0,2,0,3,24,0,2,0,0,0,19,0,7,0,0,4,0,12,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,53,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,1,3,0,3,8,0.0,0.0,0,0,0,6,0.0,0,0,0,1,1,0,34,42,1,0,1,0,5,0,5,0,5,10,0,5,0,39,47,1,0,1,0,8,0,8,0,8,10,0,8,0,0,0,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,169,2,0.0,0,0,0,0.0,0.0,0,0,2,6,5,20,8,6,4,7,12,0.2,0.254902,26,6,1,4,0.20155,26,1,1,0,0,1,76,105,2,2,2,2,5,1,4,0,5,37,1,4,0,103,133,2,2,2,2,7,1,6,0,7,51,1,6,0,0,0,29,0,10,0,1,6,0,0,0,1,0,4,0,0,0,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
45,1,188,2,0.0,0,0,0,0.0,0.0,0,0,1,5,4,24,4,4,2,5,12,0.166667,0.290598,34,6,1,5,0.244604,34,1,1,0,0,1,83,120,4,2,3,1,7,0,5,0,12,41,0,6,0,105,144,10,2,9,1,9,6,6,0,14,48,6,7,0,0,0,32,0,5,0,0,0,0,0,0,0,0,2,0,0,0,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
7,1,58,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,8,1,7,7,0,8,0.0,0.0232558,1,0,0,9,0.0232558,1,0,0,0,0,0,42,52,6,3,6,3,8,0,8,1,8,12,0,8,1,42,52,6,3,6,3,8,0,8,1,8,12,0,8,1,0,0,21,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
31,1,857,2,0.0235929,1,6,2,0.0314389,0.0328849,26,22,1,8,6,238,3,11,16,3,50,0.0,0.126632,97,33,0,8,0.126632,97,0,0,1,1,0,669,827,2,17,2,17,47,0,7,0,47,357,0,7,0,669,827,2,17,2,17,47,0,7,0,47,357,0,7,0,0,8,122,2,55,0,6,20,0,14,0,0,0,10,2,0,0,32,89,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,0,0,0,2,0,0,0
30,1,441,2,0.0,0,0,0,0.0,0.0,0,0,1,4,1,30,2,1,8,4,20,1.0,0.371859,74,66,15,0,0.346561,131,0,0,0,0,0,125,226,7,2,7,2,16,0,14,3,16,64,0,14,3,247,412,23,3,23,3,30,0,15,3,45,107,0,20,3,0,1,27,0,39,0,0,21,0,0,0,1,0,0,0,0,0,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0
149,1,1660,2,0.12496900000000001,4,22,8,0.08201060000000002,0.110746,124,101,7,4,4,105,35,79,79,40,90,0.307692,0.39558000000000004,358,219,8,18,0.327447,445,0,0,0,0,0,547,1046,32,12,32,12,50,5,25,5,50,329,5,25,5,914,1512,34,13,34,13,84,5,47,13,102,535,5,53,13,0,1,267,9,70,0,2,42,0,70,0,2,0,11,3,2,0,22,164,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,18,4,0,0,0,0,0,0
26,1,104,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,12,2,2,3,1,7,0.5,0.211538,11,7,1,1,0.2375,19,1,1,0,0,1,41,52,5,1,0,1,6,0,1,0,12,16,0,5,0,61,79,5,1,0,1,9,0,4,0,15,24,0,8,0,0,0,21,2,3,0,3,0,0,0,0,2,0,0,0,0,0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16,1,56,2,0.0,0,0,0,0.0,0.0,0,0,0,3,3,6,4,1,1,7,9,0.0,0.03125,1,0,0,3,0.03125,1,0,0,0,0,0,31,41,1,2,1,2,2,0,2,0,2,18,0,2,0,31,41,1,2,1,2,2,0,2,0,2,18,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1,66,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,7,6,1,1,10,13,0.0,0.0487805,2,0,0,4,0.0487805,2,0,0,0,0,0,39,46,2,0,2,0,3,0,3,0,3,17,0,3,0,39,46,2,0,2,0,3,0,3,0,3,17,0,3,0,0,0,10,0,2,0,0,0,0,0,0,1,0,2,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,373,2,0.08466599999999999,2,3,2,0.0588235,0.06048390000000001,20,15,1,4,4,72,2,3,3,5,15,0.0,0.181518,55,26,0,6,0.181518,55,0,0,0,0,0,248,340,12,0,12,0,10,7,5,0,10,169,7,5,0,248,340,12,0,12,0,10,7,5,0,10,169,7,5,0,0,0,49,3,31,0,1,26,0,14,0,0,0,5,0,0,0,7,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
61,1,372,2,0.199744,1,2,2,0.0961538,0.150754,30,30,0,0,0,16,14,10,2,10,26,0.13333299999999998,0.461538,84,81,2,13,0.320819,94,0,0,1,1,0,98,203,2,15,2,15,16,0,14,0,16,55,0,14,0,199,312,31,45,2,23,33,0,28,0,115,88,0,92,17,0,0,143,0,7,0,0,0,0,36,0,1,0,0,0,1,0,7,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0
18,1,121,2,0.0,0,0,0,0.0,0.0,0,0,1,6,4,17,3,3,3,1,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,65,73,0,1,0,1,3,0,3,0,3,43,0,3,0,89,104,4,5,4,5,8,0,8,0,8,51,0,8,0,0,0,26,2,1,0,0,0,0,0,0,0,0,4,0,0,0,0,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
18,1,225,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,38,1,2,4,8,24,1.0,0.362162,67,67,14,0,0.362162,67,0,0,0,0,0,118,208,2,1,2,1,16,0,13,3,16,66,0,13,3,118,208,2,1,2,1,16,0,13,3,16,66,0,13,3,0,1,6,0,30,0,0,20,0,0,0,0,0,0,0,0,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,287,2,0.028011200000000003,1,2,1,0.061983500000000004,0.023952099999999997,15,4,11,1,1,33,11,3,3,16,42,0.043478300000000004,0.20942399999999997,40,15,1,22,0.197115,41,0,0,0,0,0,151,225,8,4,8,4,26,0,22,9,26,69,0,22,9,167,242,8,4,8,4,28,0,24,9,28,75,0,24,9,0,1,70,0,26,0,0,6,0,7,0,2,0,0,7,2,0,14,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
34,1,231,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,36,0,2,2,0,17,1.0,0.434555,83,81,17,0,0.434555,83,0,0,0,0,0,108,198,4,3,4,3,17,0,16,1,17,53,0,16,1,108,198,4,3,4,3,17,0,16,1,17,53,0,16,1,0,1,6,3,19,0,0,15,1,0,0,1,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
12,1,269,2,0.228395,3,23,7,0.193798,0.263158,50,50,1,1,1,6,2,1,1,2,5,0.0,0.0,0,0,0,2,0.182979,43,0,0,0,0,0,23,29,2,0,2,0,3,0,1,0,3,14,0,1,0,192,258,13,1,13,1,11,0,2,1,11,120,0,2,1,0,0,53,0,16,0,0,10,0,24,0,0,0,2,0,0,0,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0
13,1,50,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,8,0,3,5,0,5,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,32,38,1,0,1,0,5,0,4,0,5,7,0,4,0,32,38,1,0,1,0,5,0,4,0,5,7,0,4,0,0,0,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,8,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30,1,92,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,17,3,2,2,5,10,0.2,0.13559300000000002,8,5,1,4,0.12903199999999998,8,0,0,0,0,0,51,60,2,0,2,0,5,0,4,0,5,28,0,4,0,54,63,2,0,2,0,6,0,5,0,6,29,0,5,0,0,0,22,0,3,0,1,0,0,0,0,0,0,4,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,90,2,0.0,0,0,0,0.0,0.0,0,0,0,5,2,18,0,1,2,0,3,0.75,0.23943699999999998,17,12,3,1,0.23943699999999998,17,0,0,0,0,0,54,74,0,3,0,3,3,0,3,0,3,38,0,3,0,54,74,0,3,0,3,3,0,3,0,3,38,0,3,0,0,2,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,428,2,0.07757810000000001,1,6,2,0.059299199999999996,0.0969163,22,22,3,4,4,70,1,5,5,0,17,0.5,0.364706,124,108,2,2,0.351275,124,0,0,0,0,0,216,358,0,6,0,6,17,0,3,0,17,147,0,3,0,229,371,0,6,0,6,18,0,3,0,18,156,0,3,0,0,0,40,7,51,0,0,36,0,14,0,1,0,2,0,0,0,14,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,0,0,0
28,1,227,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,15,2,2,1,3,10,1.0,0.649215,124,103,6,0,0.649215,124,0,0,1,1,0,67,200,5,0,5,0,7,0,5,0,7,36,0,5,0,67,200,5,0,5,0,7,0,5,0,7,36,0,5,0,0,0,0,7,5,0,2,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,3,0,0,0,0
22,1,231,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,1,3,5,1,7,0.8,0.621302,105,35,4,1,0.565445,108,0,0,0,0,0,64,186,6,0,6,0,6,0,4,0,6,39,0,4,0,83,210,6,0,6,0,11,0,7,0,12,44,0,7,0,0,0,20,0,6,0,0,0,0,0,0,1,0,0,0,0,0,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,5,1,1,1,4,0.0,0.04,1,0,0,4,0.04,1,1,1,0,0,1,24,28,2,1,2,1,3,0,3,0,3,8,0,3,0,24,28,2,1,2,1,3,0,3,0,3,8,0,3,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7,1,65,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,6,0,1,1,0,5,0.8,0.592593,32,30,4,1,0.592593,32,0,0,0,0,0,22,59,2,4,2,4,5,0,4,0,5,6,0,4,0,22,59,2,4,2,4,5,0,4,0,5,6,0,4,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,20,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,1,1,3,0.0,0.07692310000000001,1,0,0,3,0.07692310000000001,1,0,0,0,0,0,12,15,1,0,1,0,2,0,2,0,2,5,0,2,0,12,15,1,0,1,0,2,0,2,0,2,5,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
