Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
56,1,1353,2,0.0582077,1,5,1,0.0169492,0.039007099999999996,22,22,4,7,6,173,4,3,6,10,51,0.75,0.617117,685,622,18,6,0.570129,752,1,1,1,1,1,425,1088,16,2,16,2,41,0,23,0,41,262,0,23,0,567,1298,29,2,29,2,56,0,27,0,56,339,0,27,0,0,6,88,10,181,0,4,98,0,20,0,1,0,16,26,0,0,50,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,11,8,0,1,4,0,0,0
232,1,1164,2,0.06447119999999999,1,5,1,0.0235799,0.045643199999999995,22,22,1,6,5,134,2,1,1,3,40,1.0,0.601518,634,599,22,0,0.568121,638,0,0,0,0,0,420,865,21,7,21,7,37,0,21,0,37,239,0,21,0,485,933,30,7,30,7,41,0,24,0,41,279,0,24,0,0,1,67,6,119,0,1,75,0,20,0,0,0,10,11,0,0,33,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,3,0,1,1,0,0,0
136,1,164,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,1,0,0,0,4,1.0,0.933775,141,141,2,0,0.933775,141,1,1,0,0,1,10,29,15,8,1,1,4,0,1,1,60,3,0,33,4,10,29,15,8,1,1,4,0,1,1,60,3,0,33,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,68,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,1,0,0,0,4,0.5,0.722222,39,39,1,1,0.722222,39,1,1,0,0,1,15,30,16,8,2,1,4,0,1,1,60,4,0,33,4,15,30,16,8,2,1,4,0,1,1,60,4,0,33,4,0,0,6,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
35,1,197,2,0.0,0,0,0,0.0,0.0,0,0,5,2,2,18,0,28,42,0,9,1.0,0.6331359999999999,107,102,8,0,0.622093,107,0,0,0,0,0,62,160,15,0,15,0,9,0,7,1,9,31,0,7,1,65,163,15,0,15,0,10,0,7,1,10,32,0,7,1,0,0,10,8,21,0,0,14,0,0,0,1,0,0,1,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,8,0,0,0
150,5,153,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,18,4,0,1,1.0,0.9215690000000001,47,46,1,0,0.9215690000000001,47,0,0,0,0,0,4,4,1,0,1,0,1,0,0,0,1,1,0,0,0,4,4,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,5,265,6,0.0,0,0,0,0.0,0.0,0,0,1,3,2,13,2,1,2,0,3,0.333333,0.208333,10,7,1,2,0.208333,10,1,1,0,0,1,38,38,5,0,5,0,3,0,2,0,3,22,0,2,0,38,38,5,0,5,0,3,0,2,0,3,22,0,2,0,0,0,9,0,16,0,0,8,0,0,0,0,0,0,5,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,5,415,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,2,7,0,1,4,0.25,0.14285699999999998,1,1,1,3,0.14285699999999998,1,1,2,7,7,2,6,6,14,8,0,1,3,0,3,1,60,2,0,34,4,6,6,14,8,0,1,3,0,3,1,60,2,0,34,4,0,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,5,437,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,2,4,8,1,3,0.0,0.0,0,0,0,2,0.0,0,2,3,0,0,1,21,21,17,8,3,0,2,0,1,0,61,11,0,34,4,21,21,17,8,3,0,2,0,1,0,61,11,0,34,4,0,0,9,1,4,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
439,5,460,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,3,1,2,2,4,0.0,0.0,0,0,0,2,0.0,0,2,3,0,0,1,22,22,17,8,3,0,2,0,1,0,61,13,0,34,4,22,22,17,8,3,0,2,0,1,0,61,13,0,34,4,0,0,9,1,4,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
462,5,485,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,3,3,4,2,4,0.0,0.0,0,0,0,2,0.0,0,2,3,0,0,1,24,24,18,8,4,0,2,0,1,0,61,14,0,34,4,24,24,18,8,4,0,2,0,1,0,61,14,0,34,4,0,0,9,1,5,0,0,0,0,0,0,0,0,0,3,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
487,5,512,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,3,2,2,2,4,0.0,0.0,0,0,0,2,0.0,0,2,3,0,0,1,26,26,19,8,5,0,2,0,1,0,61,15,0,34,4,26,26,19,8,5,0,2,0,1,0,61,15,0,34,4,0,0,9,1,6,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
514,5,536,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,3,3,4,2,4,0.0,0.0,0,0,0,2,0.0,0,2,3,0,0,1,23,23,18,8,4,0,2,0,1,0,61,12,0,34,4,23,23,18,8,4,0,2,0,1,0,61,12,0,34,4,0,0,9,1,5,0,0,0,0,0,0,0,0,0,3,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
538,5,562,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,3,2,2,2,4,0.0,0.0,0,0,0,2,0.0,0,2,3,0,0,1,25,25,19,8,5,0,2,0,1,0,61,13,0,34,4,25,25,19,8,5,0,2,0,1,0,61,13,0,34,4,0,0,9,1,6,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
564,5,603,6,0.0,0,0,0,0.0,0.0,0,0,1,3,3,9,4,2,2,3,5,0.0,0.0,0,0,0,2,0.0,0,2,3,0,0,1,40,40,18,8,4,0,2,0,1,0,61,25,0,34,4,40,40,18,8,4,0,2,0,1,0,61,25,0,34,4,0,0,9,2,9,0,0,3,0,0,0,0,0,0,4,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0
613,5,617,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,2,17,0,1,1.0,0.583333,7,7,1,0,0.583333,7,0,0,0,0,0,5,5,2,0,2,0,1,0,0,0,1,1,0,0,0,5,5,2,0,2,0,1,0,0,0,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,5,621,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,18,0,0,0,1.0,0.333333,1,1,1,0,0.333333,1,0,0,16,16,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623,5,671,6,0.465438,3,13,3,0.510204,0.5,25,24,1,4,4,13,5,1,1,3,5,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,49,49,5,0,5,0,2,0,1,0,2,27,0,1,0,49,49,5,0,5,0,2,0,1,0,2,27,0,1,0,0,0,22,1,9,0,0,3,0,12,0,0,0,3,4,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
673,5,720,6,0.458937,3,13,3,0.5,0.48936199999999996,24,23,1,4,4,13,5,1,1,3,5,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,48,48,5,0,5,0,2,0,1,0,2,26,0,1,0,48,48,5,0,5,0,2,0,1,0,2,26,0,1,0,0,0,22,1,9,0,0,3,0,12,0,0,0,3,4,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
722,5,764,6,0.41714300000000004,3,16,3,0.44186000000000003,0.414634,19,17,1,4,4,13,4,1,1,2,4,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,43,43,5,0,5,0,2,0,1,0,2,22,0,1,0,43,43,5,0,5,0,2,0,1,0,2,22,0,1,0,0,0,22,1,10,0,0,4,0,12,0,0,0,3,4,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
766,5,830,6,0.47524799999999995,3,13,3,0.507692,0.5,33,32,1,4,4,17,5,1,1,3,5,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,65,65,6,0,6,0,2,0,1,0,2,38,0,1,0,65,65,6,0,6,0,2,0,1,0,2,38,0,1,0,0,0,23,1,12,0,0,4,0,12,0,0,0,3,6,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
832,5,895,6,0.47098999999999996,3,13,3,0.5,0.49206300000000003,32,31,1,4,4,17,5,1,1,3,5,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,64,64,6,0,6,0,2,0,1,0,2,37,0,1,0,64,64,6,0,6,0,2,0,1,0,2,37,0,1,0,0,0,23,1,12,0,0,4,0,12,0,0,0,3,6,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
897,5,947,6,0.236842,2,10,2,0.254902,0.244898,13,12,1,4,4,17,4,1,1,2,4,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,51,51,6,0,6,0,2,0,1,0,2,27,0,1,0,51,51,6,0,6,0,2,0,1,0,2,27,0,1,0,0,0,22,1,14,0,0,6,0,11,0,0,0,3,6,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
949,5,979,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,3,1,1,1,3,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,31,31,4,0,4,0,2,0,1,0,2,16,0,1,0,31,31,4,0,4,0,2,0,1,0,2,16,0,1,0,0,0,7,0,9,0,0,3,0,0,0,0,0,0,4,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
981,5,1033,6,0.397638,3,13,3,0.47169799999999995,0.461538,25,24,1,4,4,15,5,1,1,3,5,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,53,53,6,0,6,0,2,0,1,0,2,29,0,1,0,53,53,6,0,6,0,2,0,1,0,2,29,0,1,0,0,0,23,1,10,0,0,3,0,12,0,0,0,3,5,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1035,5,1086,6,0.389344,3,13,3,0.461538,0.45098,24,23,1,4,4,15,5,1,1,3,5,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,52,52,6,0,6,0,2,0,1,0,2,28,0,1,0,52,52,6,0,6,0,2,0,1,0,2,28,0,1,0,0,0,23,1,10,0,0,3,0,12,0,0,0,3,5,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1088,5,1134,6,0.347619,3,16,3,0.40425500000000003,0.377778,19,17,1,4,4,15,4,1,1,2,4,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,47,47,6,0,6,0,2,0,1,0,2,24,0,1,0,47,47,6,0,6,0,2,0,1,0,2,24,0,1,0,0,0,23,1,11,0,0,4,0,12,0,0,0,3,5,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1136,5,1166,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,3,1,1,1,3,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,31,31,4,0,4,0,2,0,1,0,2,16,0,1,0,31,31,4,0,4,0,2,0,1,0,2,16,0,1,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1168,5,1203,6,0.0,0,0,0,0.0,0.0,0,0,1,3,3,10,4,1,1,2,4,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,36,36,4,0,4,0,2,0,1,0,2,18,0,1,0,36,36,4,0,4,0,2,0,1,0,2,18,0,1,0,0,0,7,1,7,0,0,0,0,0,0,0,0,0,4,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1205,5,1233,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,3,2,2,1,3,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,29,29,3,0,3,0,2,0,1,0,2,15,0,1,0,29,29,3,0,3,0,2,0,1,0,2,15,0,1,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1236,5,1259,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,3,1,1,1,3,0.5,0.04,1,1,1,1,0.04,1,1,1,0,0,1,24,24,3,0,3,0,2,0,1,0,2,11,0,1,0,24,24,3,0,3,0,2,0,1,0,2,11,0,1,0,0,0,7,0,5,0,0,1,0,0,0,0,0,0,2,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1261,5,1299,6,0.217877,1,2,1,0.25640999999999997,0.25640999999999997,10,10,1,2,2,9,4,1,1,2,4,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,39,39,4,0,4,0,2,0,1,0,2,22,0,1,0,39,39,4,0,4,0,2,0,1,0,2,22,0,1,0,0,0,18,1,5,0,0,0,0,11,0,0,0,0,3,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
