Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
24,1,65,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,8,3,11,19,2,10,0.0,0.0,0,0,0,7,0.0,0,3,4,7,7,1,32,42,7,10,2,2,8,0,6,2,27,10,0,21,7,32,42,7,10,2,2,8,0,6,2,27,10,0,21,7,0,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,4,18,0,5,6,0.0,0.0,0,0,0,1,0.0,0,2,3,18,65,1,13,14,5,8,0,0,1,0,0,0,19,6,0,15,5,13,14,5,8,0,0,1,0,0,0,19,6,0,15,5,0,0,7,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
28,1,80,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,9,11,2,2,5,14,0.0,0.0,0,0,0,10,0.0,0,3,5,0,0,4,42,53,7,8,2,4,9,0,9,0,24,13,0,20,5,42,53,7,8,2,4,9,0,9,0,24,13,0,20,5,0,0,23,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
24,1,49,2,0.541667,1,3,1,0.538462,0.636364,14,14,1,0,0,2,3,2,0,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,13,17,3,1,2,1,2,2,2,0,2,2,3,2,0,22,26,3,1,2,1,3,2,3,0,3,5,3,3,0,0,0,37,0,3,0,0,0,0,21,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
30,1,81,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,9,11,3,3,6,15,0.0,0.0,0,0,0,10,0.0,0,3,5,0,0,4,42,52,7,8,2,4,9,0,9,0,24,13,0,20,5,42,52,7,8,2,4,9,0,9,0,24,13,0,20,5,0,0,23,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
31,1,75,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,8,10,1,1,10,16,0.0,0.0,0,0,0,5,0.0,0,3,4,0,0,2,37,45,17,17,1,0,6,0,4,0,50,16,0,39,16,37,45,17,17,1,0,6,0,4,0,50,16,0,39,16,0,0,20,1,3,0,0,0,0,0,0,1,0,0,2,0,0,1,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,1
46,1,251,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,44,20,66,81,23,46,0.0,0.0,0,0,0,18,0.0,0,2,2,0,0,1,171,197,10,8,10,8,23,0,17,4,23,79,0,17,4,180,206,10,8,10,8,25,0,19,4,25,82,0,19,4,0,0,65,3,12,0,0,0,0,0,0,0,0,0,4,1,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,3,6,0,0,0,6,1
77,1,592,2,0.0,0,0,0,0.0,0.0,0,0,5,3,3,65,47,36,44,64,109,0.0344828,0.00369004,1,1,1,28,0.00902935,4,1,5,0,0,5,270,325,13,20,13,20,45,5,28,0,45,107,5,28,0,439,516,14,20,14,20,61,5,33,0,61,199,5,33,0,0,0,156,8,29,0,0,0,0,0,0,2,0,0,16,7,0,4,133,0,0,0,1,0,0,1,8,0,0,0,0,0,0,0,0,0,13,4,0,4,0,0,7,1
21,1,35,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,4,1,1,0,2,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,12,15,2,0,2,0,2,0,0,0,2,3,0,0,0,12,15,2,0,2,0,2,0,0,0,2,3,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,58,2,0.886598,3,33,5,0.735294,0.757576,25,25,1,1,1,13,15,1,0,9,10,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,33,34,0,0,0,0,1,0,1,0,1,14,0,1,0,33,34,0,0,0,0,1,0,1,0,1,14,0,1,0,0,0,19,0,1,0,0,0,0,12,0,0,0,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,6,14,0,4,7,0.25,0.103448,3,3,1,3,0.103448,3,1,1,0,0,1,26,31,13,2,13,2,3,13,3,0,3,5,13,3,0,26,31,13,2,13,2,3,13,3,0,3,5,13,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
25,1,104,2,0.3125,3,19,3,0.25,0.261538,20,17,1,1,1,20,4,9,8,2,13,0.0,0.0,0,0,0,12,0.0,0,1,1,0,0,1,65,80,2,4,2,4,11,0,11,0,11,28,0,11,0,65,80,2,4,2,4,11,0,11,0,11,28,0,11,0,0,0,37,0,7,0,0,0,0,12,0,0,0,0,0,0,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
27,1,77,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,9,8,1,1,7,15,0.0,0.0,0,0,0,7,0.0,0,3,4,0,0,2,42,51,18,19,2,2,8,0,6,0,52,16,0,41,16,42,51,18,19,2,2,8,0,6,0,52,16,0,41,16,0,0,24,1,3,0,0,0,0,0,0,1,0,0,2,0,0,1,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,4,1
25,1,106,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,16,7,129,135,2,18,0.153846,0.171875,11,11,2,11,0.171875,11,1,2,8,211,2,53,82,5,8,5,5,16,0,12,5,19,14,0,15,5,53,82,5,8,5,5,16,0,12,5,19,14,0,15,5,0,0,34,3,6,0,0,0,0,0,0,1,0,0,4,0,0,4,31,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26,1,90,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,11,5,8,8,3,14,0.0,0.0,0,0,0,12,0.0,0,2,2,0,0,1,53,65,4,4,4,4,11,0,11,0,11,21,0,11,0,53,65,4,4,4,4,11,0,11,0,11,21,0,11,0,0,0,25,0,5,0,0,0,0,0,0,0,0,0,2,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1
25,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,4,1,1,3,7,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,18,23,1,1,1,1,4,0,3,0,4,4,0,3,0,18,23,1,1,1,1,4,0,3,0,4,4,0,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,29,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,3,0,0,1,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,9,11,5,0,5,0,1,5,0,0,1,0,5,0,0,9,11,5,0,5,0,1,5,0,0,1,0,5,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
25,1,96,2,0.386473,3,19,3,0.277778,0.298246,20,17,1,1,1,19,4,3,3,2,12,0.0,0.0,0,0,0,9,0.0,0,1,1,0,0,1,57,72,2,4,2,4,10,0,8,0,10,23,0,8,0,57,72,2,4,2,4,10,0,8,0,10,23,0,8,0,0,0,35,0,2,0,0,0,0,12,0,0,0,0,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,77,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,8,2,2,3,9,0.0,0.0,0,0,0,7,0.0,0,3,5,0,0,2,27,34,5,8,0,4,6,0,6,0,21,8,0,17,5,43,52,5,8,0,4,9,0,8,0,24,12,0,19,5,0,0,26,1,3,0,0,0,0,0,0,1,0,0,1,0,0,2,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1
22,1,31,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,1,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,10,0,0,0,0,1,0,1,0,1,4,0,1,0,9,10,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,96,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,12,4,2,2,4,16,0.0,0.0,0,0,0,13,0.0,0,1,1,0,0,1,59,72,4,6,4,6,12,0,12,0,12,24,0,12,0,59,72,4,6,4,6,12,0,12,0,12,24,0,12,0,0,0,28,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
29,1,64,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,10,2,0,11,16,0.0,0.0,0,0,0,5,0.0,0,2,3,0,0,1,31,36,5,8,0,4,5,0,4,0,19,14,0,15,5,31,36,5,8,0,4,5,0,4,0,19,14,0,15,5,0,0,14,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
23,1,39,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,5,7,3,2,6,0.0,0.0,0,0,0,1,0.0,0,2,3,6,8,1,13,17,5,8,0,0,4,0,0,0,22,3,0,15,5,13,17,5,8,0,0,4,0,0,0,22,3,0,15,5,0,0,12,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19,1,25,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,36,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,3,5,22,0,3,5,0.0,0.0,0,0,0,1,0.0,0,3,4,22,37,1,11,14,6,11,0,2,2,0,0,0,26,5,0,15,5,11,14,6,11,0,2,2,0,0,0,26,5,0,15,5,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,40,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,5,1,0,7,11,0.0,0.0,0,0,0,2,0.0,0,2,3,1,1,1,13,17,5,9,0,1,4,0,1,0,22,5,0,16,5,13,17,5,9,0,1,4,0,1,0,22,5,0,16,5,0,0,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
34,1,111,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,9,3,1,14,18,0.0,0.0,0,0,0,2,0.0,0,2,3,2,2,1,26,38,6,9,1,1,4,1,1,0,22,12,1,16,5,60,78,10,9,5,1,8,1,3,0,26,25,1,18,5,0,0,30,1,5,0,0,0,0,0,0,0,0,0,5,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0
26,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,4,2,2,4,9,0.0,0.0,0,0,0,6,0.0,0,2,2,0,0,1,26,32,2,0,2,0,5,0,5,0,5,9,0,5,0,26,32,2,0,2,0,5,0,5,0,5,9,0,5,0,0,0,13,0,3,0,0,0,0,0,0,0,0,0,2,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,72,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,7,6,18,5,11,18,0.0,0.0,0,0,0,1,0.0,0,2,3,13,107,1,28,37,6,10,1,2,7,0,0,0,25,8,0,15,5,39,50,7,10,2,2,9,0,2,0,27,11,0,17,5,0,0,28,3,3,0,0,0,0,0,0,1,0,0,1,1,0,5,24,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
26,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,6,3,3,5,12,0.125,0.157895,6,5,1,7,0.157895,6,4,5,0,0,1,32,41,8,10,1,4,7,1,7,0,30,9,1,24,7,32,41,8,10,1,4,7,1,7,0,30,9,1,24,7,0,0,21,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0
24,1,51,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,7,2,1,9,13,0.0,0.0,0,0,0,2,0.0,0,2,3,1,1,1,20,25,6,9,1,1,4,0,1,0,22,6,0,16,5,23,28,6,9,1,1,5,0,2,0,23,7,0,17,5,0,0,18,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
36,1,89,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,10,7,63,5,9,0.5,0.11538499999999999,3,3,1,1,0.0638298,3,1,1,6,6,1,23,30,3,3,1,2,4,1,1,0,37,8,1,30,0,44,54,6,3,4,2,7,1,2,0,40,16,1,31,0,0,0,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
37,1,168,2,0.11935499999999999,1,4,1,0.08333330000000001,0.0792079,11,8,1,1,1,7,12,1,1,16,22,0.14285699999999998,0.116279,5,3,1,6,0.047169800000000005,5,1,1,0,0,1,38,49,3,1,3,1,6,0,6,0,6,19,0,6,0,101,132,6,6,6,6,20,0,19,0,20,40,0,19,0,0,0,56,0,13,0,0,6,0,10,0,1,0,0,3,1,0,2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,1
