Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
2207,5,2215,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,1,2,1,3,1.0,0.272727,3,3,1,0,0.272727,3,1,1,0,0,1,8,9,4,2,0,0,2,0,0,0,10,2,0,6,1,8,9,4,2,0,0,2,0,0,0,10,2,0,6,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2561,5,2610,6,0.0,0,0,0,0.0,0.0,0,0,1,9,3,17,2,2,10,3,6,1.0,0.18867899999999999,10,8,1,0,0.18867899999999999,10,1,1,0,0,1,43,50,9,2,5,0,3,0,0,0,11,28,0,6,1,43,50,9,2,5,0,3,0,0,0,11,28,0,6,1,0,1,11,0,22,0,1,7,0,0,0,0,0,3,9,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2621,5,3161,6,0.275991,3,40,6,0.243993,0.277185,132,130,1,9,6,184,3,3,9,5,18,1.0,0.11623599999999999,63,52,1,0,0.11623599999999999,63,1,1,0,0,1,479,541,13,2,9,0,13,0,0,0,21,352,0,6,1,479,541,13,2,9,0,13,0,0,0,21,352,0,6,1,0,2,81,4,172,0,2,86,0,34,0,0,0,21,31,0,0,55,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,4,0,0,0
3170,5,3175,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,1.0,0.5,6,6,1,0,0.5,6,0,0,0,0,0,6,6,4,0,4,0,0,0,0,0,0,0,0,0,0,6,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3198,5,3284,6,0.0,0,0,0,0.0,0.0,0,0,1,4,3,22,5,11,24,1,5,1.0,0.373913,43,32,1,0,0.373913,43,0,0,4,7,0,72,87,8,0,8,0,4,0,0,0,4,51,0,0,0,72,87,8,0,8,0,4,0,0,0,4,51,0,0,0,0,0,6,2,30,0,0,13,0,0,0,0,0,1,9,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
3290,5,3310,6,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,3,3,3,3,7,0.25,0.173913,4,4,1,3,0.173913,4,1,1,3,3,1,19,21,10,0,2,0,4,0,3,0,8,10,0,3,0,19,21,10,0,2,0,4,0,3,0,8,10,0,3,0,0,0,12,0,5,0,0,2,0,0,0,1,0,0,2,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3312,5,3330,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,4,2,2,2,5,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,17,19,10,0,0,0,3,0,2,0,11,9,0,5,0,17,19,10,0,0,0,3,0,2,0,11,9,0,5,0,0,0,9,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3332,5,3350,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,4,2,2,2,5,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,17,19,10,0,0,0,3,0,2,0,11,9,0,5,0,17,19,10,0,0,0,3,0,2,0,11,9,0,5,0,0,0,9,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3352,5,3369,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,5,1,1,3,5,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,17,18,10,0,0,0,2,0,1,0,10,9,0,4,0,17,18,10,0,0,0,2,0,1,0,10,9,0,4,0,0,0,7,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3374,5,3412,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,1,3,4,1,8,0.28571399999999997,0.30952399999999997,13,11,2,5,0.30952399999999997,13,0,0,0,0,0,29,39,3,2,3,2,7,0,6,1,7,17,0,6,1,29,39,3,2,3,2,7,0,6,1,7,17,0,6,1,0,1,13,0,6,0,0,2,0,0,0,0,0,0,4,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3414,5,3447,6,0.0,0,0,0,0.0,0.0,0,0,2,1,1,10,4,1,1,3,8,0.0,0.0333333,1,0,0,5,0.0333333,1,1,2,0,0,2,29,34,9,0,1,0,5,0,4,0,9,19,0,4,0,29,34,9,0,1,0,5,0,4,0,9,19,0,4,0,0,2,15,0,13,0,0,7,0,0,0,1,0,0,2,0,0,4,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3449,5,3482,6,0.0,0,0,0,0.0,0.0,0,0,2,1,1,10,4,1,1,3,8,0.0,0.0333333,1,0,0,5,0.0333333,1,1,2,0,0,2,29,34,9,0,1,0,5,0,4,0,9,19,0,4,0,29,34,9,0,1,0,5,0,4,0,9,19,0,4,0,0,2,15,0,13,0,0,7,0,0,0,1,0,0,2,0,0,4,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3484,5,3519,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,6,1,1,4,9,0.0,0.0606061,2,0,0,5,0.0606061,2,1,2,0,0,2,31,36,10,0,2,0,5,0,4,0,9,20,0,4,0,31,36,10,0,2,0,5,0,4,0,9,20,0,4,0,0,2,15,0,14,0,0,7,0,0,0,0,0,0,3,0,0,4,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
4256,5,4404,6,0.0,0,0,0,0.0,0.0,0,0,3,3,3,41,1,3,5,4,18,0.357143,0.24475500000000003,35,34,5,9,0.24475500000000003,35,0,0,3,3,0,108,149,3,1,3,1,14,0,13,0,14,71,0,13,0,108,149,3,1,3,1,14,0,13,0,14,71,0,13,0,0,0,24,0,22,0,0,14,0,0,0,1,0,0,1,0,0,4,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4417,5,4533,6,0.0,0,0,0,0.0,0.0,0,0,3,2,2,25,8,1,4,11,22,0.636364,0.470588,56,55,7,4,0.470588,56,1,1,0,0,1,63,117,5,2,2,1,11,0,10,0,22,40,0,20,0,63,117,5,2,2,1,11,0,10,0,22,40,0,20,0,0,1,12,0,17,0,0,10,0,0,0,1,0,0,0,0,0,6,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4540,5,4591,6,0.0,0,0,0,0.0,0.0,0,0,3,3,3,17,8,1,1,8,16,0.125,0.0961538,5,5,1,7,0.0961538,5,1,1,0,0,1,47,52,4,1,1,0,8,0,7,0,19,28,0,17,0,47,52,4,1,1,0,8,0,7,0,19,28,0,17,0,0,1,20,0,9,0,0,3,0,0,0,1,0,0,0,0,0,5,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4598,5,4680,6,0.0,0,0,0,0.0,0.0,0,0,2,2,2,31,9,1,1,13,23,0.2,0.10256400000000002,8,8,2,8,0.10256400000000002,8,1,1,0,0,1,70,83,4,1,1,0,10,0,9,0,21,43,0,19,0,70,83,4,1,1,0,10,0,9,0,21,43,0,19,0,0,1,22,0,14,0,0,5,0,0,0,1,0,0,2,0,0,6,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4688,5,4740,6,0.0,0,0,0,0.0,0.0,0,0,1,4,3,16,5,31,62,2,4,1.0,0.2,12,8,1,0,0.2,12,2,2,31,31,1,48,53,26,12,7,0,2,0,0,0,82,31,0,49,5,48,53,26,12,7,0,2,0,0,0,82,31,0,49,5,0,0,13,2,27,0,0,11,0,0,0,0,0,1,9,0,0,7,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0
4749,5,4774,6,0.7560979999999999,1,4,1,0.576923,0.576923,15,15,1,2,2,6,5,1,1,6,8,0.5,0.212121,7,7,1,1,0.212121,7,3,3,0,0,1,26,26,27,12,1,0,2,0,1,0,83,14,0,49,5,26,26,27,12,1,0,2,0,1,0,83,14,0,49,5,0,0,23,1,6,0,0,1,0,11,0,0,0,0,2,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0
4776,5,4801,6,0.7560979999999999,1,4,1,0.576923,0.576923,15,15,1,2,2,6,5,1,1,6,8,0.0,0.0,0,0,0,2,0.0,0,3,3,0,0,1,26,26,27,12,1,0,2,0,1,0,83,14,0,49,5,26,26,27,12,1,0,2,0,1,0,83,14,0,49,5,0,0,23,0,6,0,0,1,0,11,0,0,0,0,2,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4803,5,4828,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,5,1,1,6,8,0.0,0.0,0,0,0,2,0.0,0,3,3,0,0,1,26,26,27,12,1,0,2,0,1,0,83,14,0,49,5,26,26,27,12,1,0,2,0,1,0,83,14,0,49,5,0,0,12,0,6,0,0,1,0,0,0,0,0,0,2,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4830,5,4855,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,5,1,1,6,8,0.0,0.0,0,0,0,2,0.0,0,3,3,0,0,1,26,26,27,12,1,0,2,0,1,0,83,14,0,49,5,26,26,27,12,1,0,2,0,1,0,83,14,0,49,5,0,0,12,0,6,0,0,1,0,0,0,0,0,0,2,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4857,5,4888,6,0.745562,1,5,1,0.625,0.625,20,20,1,3,3,8,6,1,1,7,9,0.0,0.0,0,0,0,2,0.0,0,3,3,0,0,1,32,32,28,12,2,0,2,0,1,0,83,18,0,49,5,32,32,28,12,2,0,2,0,1,0,83,18,0,49,5,0,0,24,0,9,0,0,2,0,12,0,0,0,0,3,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4890,5,4921,6,0.745562,1,5,1,0.625,0.625,20,20,1,3,3,8,6,1,1,7,9,0.0,0.0,0,0,0,2,0.0,0,3,3,0,0,1,32,32,28,12,2,0,2,0,1,0,83,18,0,49,5,32,32,28,12,2,0,2,0,1,0,83,18,0,49,5,0,0,24,0,9,0,0,2,0,12,0,0,0,0,3,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4923,5,4954,6,0.0,0,0,0,0.0,0.0,0,0,1,3,3,8,6,1,1,7,9,0.0,0.0,0,0,0,2,0.0,0,3,3,0,0,1,32,32,28,12,2,0,2,0,1,0,83,18,0,49,5,32,32,28,12,2,0,2,0,1,0,83,18,0,49,5,0,0,12,0,9,0,0,2,0,0,0,0,0,0,3,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4956,5,4988,6,0.0,0,0,0,0.0,0.0,0,0,1,3,3,8,6,1,1,7,9,0.0,0.0,0,0,0,2,0.0,0,3,3,0,0,1,33,33,28,12,2,0,2,0,1,0,83,18,0,49,5,33,33,28,12,2,0,2,0,1,0,83,18,0,49,5,0,0,12,0,9,0,0,2,0,0,0,0,0,0,3,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
4990,5,5032,6,0.752475,1,8,1,0.674419,0.674419,29,29,1,4,4,12,5,1,1,7,10,0.0,0.0,0,0,0,3,0.0,0,3,3,0,0,1,43,43,28,13,2,1,3,0,2,0,84,25,0,50,5,43,43,28,13,2,1,3,0,2,0,84,25,0,50,5,0,0,28,0,11,0,0,4,0,12,0,0,0,2,3,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
5034,5,5076,6,0.752475,1,8,1,0.674419,0.674419,29,29,1,4,4,12,5,1,1,7,10,0.0,0.0,0,0,0,3,0.0,0,3,3,0,0,1,43,43,28,13,2,1,3,0,2,0,84,25,0,50,5,43,43,28,13,2,1,3,0,2,0,84,25,0,50,5,0,0,28,0,11,0,0,4,0,12,0,0,0,2,3,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
5078,5,5120,6,0.0,0,0,0,0.0,0.0,0,0,1,4,4,12,5,1,1,7,10,0.0,0.0,0,0,0,3,0.0,0,3,3,0,0,1,43,43,28,13,2,1,3,0,2,0,84,25,0,50,5,43,43,28,13,2,1,3,0,2,0,84,25,0,50,5,0,0,16,0,12,0,0,4,0,0,0,0,0,2,3,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
5122,5,5164,6,0.0,0,0,0,0.0,0.0,0,0,1,4,4,12,5,1,1,7,10,0.0,0.0,0,0,0,3,0.0,0,3,3,0,0,1,43,43,28,13,2,1,3,0,2,0,84,25,0,50,5,43,43,28,13,2,1,3,0,2,0,84,25,0,50,5,0,0,16,0,11,0,0,4,0,0,0,0,0,2,3,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
5166,5,5211,6,0.369176,1,5,1,0.304348,0.304348,14,14,1,4,4,13,5,1,1,7,10,0.0,0.0,0,0,0,3,0.0,0,3,3,0,0,1,46,46,30,13,4,1,3,0,2,0,84,30,0,50,5,46,46,30,13,4,1,3,0,2,0,84,30,0,50,5,0,0,28,0,12,0,0,2,0,11,0,0,0,3,5,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
5213,5,5258,6,0.37591199999999997,1,5,1,0.304348,0.304348,14,14,1,4,4,12,5,1,1,7,10,0.0,0.0,0,0,0,3,0.0,0,3,3,0,0,1,46,46,30,13,4,1,3,0,2,0,84,30,0,50,5,46,46,30,13,4,1,3,0,2,0,84,30,0,50,5,0,0,27,0,12,0,0,2,0,11,0,0,0,2,5,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
5260,5,5303,6,0.0,0,0,0,0.0,0.0,0,0,1,4,4,12,5,1,1,7,10,0.0,0.0,0,0,0,3,0.0,0,3,3,0,0,1,44,44,30,13,4,1,3,0,2,0,84,29,0,50,5,44,44,30,13,4,1,3,0,2,0,84,29,0,50,5,0,0,16,0,13,0,0,3,0,0,0,0,0,2,5,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
5305,5,5356,6,0.775701,2,15,2,0.653846,0.653846,34,34,1,4,4,14,6,1,1,8,11,0.0,0.0,0,0,0,3,0.0,0,3,3,0,0,1,52,52,31,13,5,1,3,0,2,0,84,33,0,50,5,52,52,31,13,5,1,3,0,2,0,84,33,0,50,5,0,0,29,0,16,0,0,4,0,12,0,0,0,3,6,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
5358,5,5409,6,0.775701,2,15,2,0.653846,0.653846,34,34,1,4,4,14,6,1,1,8,11,0.0,0.0,0,0,0,3,0.0,0,3,3,0,0,1,52,52,31,13,5,1,3,0,2,0,84,33,0,50,5,52,52,31,13,5,1,3,0,2,0,84,33,0,50,5,0,0,29,0,16,0,0,4,0,12,0,0,0,3,6,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
5411,5,5462,6,0.32415900000000003,1,5,1,0.269231,0.269231,14,14,1,4,4,14,6,1,1,8,11,0.0,0.0,0,0,0,3,0.0,0,3,3,0,0,1,52,52,31,13,5,1,3,0,2,0,84,33,0,50,5,52,52,31,13,5,1,3,0,2,0,84,33,0,50,5,0,0,28,0,16,0,0,4,0,11,0,0,0,3,6,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
5464,5,5515,6,0.323171,1,5,1,0.269231,0.269231,14,14,1,4,4,14,5,1,1,7,10,0.0,0.0,0,0,0,3,0.0,0,3,3,0,0,1,52,52,31,13,5,1,3,0,2,0,84,33,0,50,5,52,52,31,13,5,1,3,0,2,0,84,33,0,50,5,0,0,28,0,16,0,0,4,0,11,0,0,0,3,6,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
5517,5,5564,6,0.8698879999999999,3,10,3,0.791667,0.791667,38,38,1,3,3,10,6,1,1,8,11,0.0,0.0,0,0,0,3,0.0,0,3,3,0,0,1,48,48,32,13,6,1,3,0,2,0,84,29,0,50,5,48,48,32,13,6,1,3,0,2,0,84,29,0,50,5,0,0,33,0,10,0,0,1,0,18,0,0,0,0,6,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
5566,5,5613,6,0.8698879999999999,3,10,3,0.791667,0.791667,38,38,1,3,3,10,6,1,1,8,11,0.0,0.0,0,0,0,3,0.0,0,3,3,0,0,1,48,48,32,13,6,1,3,0,2,0,84,29,0,50,5,48,48,32,13,6,1,3,0,2,0,84,29,0,50,5,0,0,33,0,10,0,0,1,0,18,0,0,0,0,6,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
